class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pcb2_k2,pcb2-good-0885,0,2.992,-0.96,3.953,0.01884,0.1952
visa_pcb2_k2,pcb2-good-0125,0,2.979,-0.906,3.885,0.02014,0.203
visa_pcb2_k2,pcb2-good-0909,0,3.008,-0.9155,3.924,0.0194,0.2037
visa_pcb2_k2,pcb2-good-0262,0,2.977,-0.9805,3.957,0.01877,0.2052
visa_pcb2_k2,pcb2-good-0692,0,3.031,-0.883,3.914,0.01956,0.2047
visa_pcb2_k2,pcb2-good-0341,0,2.93,-0.742,3.672,0.0248,0.2018
visa_pcb2_k2,pcb2-good-0289,0,2.965,-0.9365,3.902,0.01982,0.2019
visa_pcb2_k2,pcb2-good-0428,0,2.98,-0.821,3.8,0.02185,0.198
visa_pcb2_k2,pcb2-good-0174,0,2.98,-0.964,3.945,0.019,0.205
visa_pcb2_k2,pcb2-good-0127,0,2.979,-0.877,3.855,0.02072,0.2109
visa_pcb2_k2,pcb2-good-0105,0,2.934,-0.974,3.908,0.01968,0.2125
visa_pcb2_k2,pcb2-good-0157,0,2.973,-0.9463,3.918,0.01947,0.2076
visa_pcb2_k2,pcb2-good-0268,0,2.977,-0.924,3.9,0.01984,0.2086
visa_pcb2_k2,pcb2-good-0259,0,2.95,-0.9116,3.861,0.02061,0.1958
visa_pcb2_k2,pcb2-good-0914,0,2.955,-0.971,3.926,0.01933,0.2067
visa_pcb2_k2,pcb2-good-0986,0,2.965,-0.946,3.91,0.01964,0.2067
visa_pcb2_k2,pcb2-good-0375,0,2.98,-0.9624,3.943,0.01903,0.2046
visa_pcb2_k2,pcb2-good-0867,0,2.975,-0.995,3.969,0.01852,0.2006
visa_pcb2_k2,pcb2-good-0972,0,2.96,-0.9385,3.898,0.01985,0.1936
visa_pcb2_k2,pcb2-good-0739,0,3.035,-0.8936,3.93,0.01929,0.2007
visa_pcb2_k2,pcb2-good-0386,0,2.977,-0.957,3.934,0.0192,0.2096
visa_pcb2_k2,pcb2-good-0801,0,3.023,-1.017,4.04,0.01729,0.1981
visa_pcb2_k2,pcb2-good-0919,0,2.986,-0.904,3.89,0.02003,0.2177
visa_pcb2_k2,pcb2-good-0573,0,3.002,-0.8765,3.879,0.02026,0.2074
visa_pcb2_k2,pcb2-good-0332,0,2.957,-0.8647,3.822,0.02142,0.1964
visa_pcb2_k2,pcb2-good-0117,0,3.041,-0.9805,4.023,0.01761,0.2067
visa_pcb2_k2,pcb2-good-0859,0,3.023,-0.9863,4.008,0.0178,0.187
visa_pcb2_k2,pcb2-good-0804,0,2.959,-0.92,3.879,0.02025,0.2144
visa_pcb2_k2,pcb2-good-0797,0,2.984,-1.028,4.01,0.01776,0.2034
visa_pcb2_k2,pcb2-good-0199,0,2.96,-0.9995,3.96,0.01869,0.1908
visa_pcb2_k2,pcb2-good-0178,0,2.996,-0.9463,3.941,0.01903,0.2129
visa_pcb2_k2,pcb2-good-0120,0,2.988,-0.8877,3.875,0.02031,0.1929
visa_pcb2_k2,pcb2-good-0053,0,2.953,-0.9585,3.912,0.01962,0.2124
visa_pcb2_k2,pcb2-good-0197,0,2.975,-0.911,3.887,0.02013,0.2114
visa_pcb2_k2,pcb2-good-0991,0,2.99,-0.954,3.945,0.019,0.209
visa_pcb2_k2,pcb2-good-0671,0,2.96,-0.8843,3.846,0.02094,0.2156
visa_pcb2_k2,pcb2-good-0590,0,3.002,-0.9316,3.934,0.0192,0.2076
visa_pcb2_k2,pcb2-good-0928,0,2.975,-0.9697,3.945,0.019,0.2106
visa_pcb2_k2,pcb2-good-0225,0,2.924,-0.9033,3.828,0.0213,0.2139
visa_pcb2_k2,pcb2-good-0176,0,2.969,-0.938,3.906,0.01971,0.2137
visa_pcb2_k2,pcb2-good-0371,0,2.99,-1.023,4.016,0.01775,0.205
visa_pcb2_k2,pcb2-good-0640,0,2.982,-0.8843,3.867,0.0205,0.2008
visa_pcb2_k2,pcb2-good-0863,0,2.957,-0.9355,3.893,0.01999,0.2004
visa_pcb2_k2,pcb2-good-0465,0,3.025,-0.902,3.928,0.01932,0.2085
visa_pcb2_k2,pcb2-good-0585,0,3.0,-0.9194,3.92,0.01947,0.2034
visa_pcb2_k2,pcb2-good-0641,0,2.943,-0.895,3.838,0.02107,0.2152
visa_pcb2_k2,pcb2-good-0237,0,2.943,-0.914,3.857,0.02069,0.2074
visa_pcb2_k2,pcb2-good-0591,0,2.996,-0.849,3.846,0.02094,0.2031
visa_pcb2_k2,pcb2-good-0880,0,2.951,-0.9673,3.918,0.01949,0.2006
visa_pcb2_k2,pcb2-good-0896,0,2.988,-0.997,3.984,0.01825,0.1946
visa_pcb2_k2,pcb2-good-0484,0,2.988,-0.8774,3.865,0.02052,0.2043
visa_pcb2_k2,pcb2-good-0881,0,2.934,-0.921,3.855,0.02075,0.2046
visa_pcb2_k2,pcb2-good-0747,0,3.053,-0.933,3.986,0.01823,0.1887
visa_pcb2_k2,pcb2-good-0149,0,2.969,-0.8643,3.832,0.02118,0.2117
visa_pcb2_k2,pcb2-good-0631,0,3.041,-0.827,3.867,0.02046,0.196
visa_pcb2_k2,pcb2-good-0993,0,2.967,-0.9443,3.91,0.01962,0.189
visa_pcb2_k2,pcb2-good-0720,0,2.994,-0.8965,3.89,0.02002,0.202
visa_pcb2_k2,pcb2-good-0472,0,3.008,-0.8657,3.873,0.02036,0.1997
visa_pcb2_k2,pcb2-good-0777,0,3.008,-1.005,4.01,0.01776,0.2034
visa_pcb2_k2,pcb2-good-0518,0,2.95,-0.9453,3.895,0.01994,0.2083
visa_pcb2_k2,pcb2-good-0949,0,2.994,-0.9097,3.904,0.01976,0.2034
visa_pcb2_k2,pcb2-good-0546,0,2.988,-0.922,3.91,0.01964,0.2048
visa_pcb2_k2,pcb2-good-0001,0,2.936,-1.013,3.95,0.01892,0.2039
visa_pcb2_k2,pcb2-good-0726,0,3.023,-0.979,4.004,0.01794,0.1896
visa_pcb2_k2,pcb2-good-0511,0,2.959,-0.9478,3.906,0.01971,0.2135
visa_pcb2_k2,pcb2-good-0300,0,2.922,-0.9014,3.824,0.0214,0.2059
visa_pcb2_k2,pcb2-good-0841,0,2.979,-0.9966,3.975,0.01843,0.2058
visa_pcb2_k2,pcb2-good-0609,0,3.004,-0.9185,3.922,0.01941,0.2037
visa_pcb2_k2,pcb2-good-0690,0,2.982,-0.862,3.844,0.02095,0.2063
visa_pcb2_k2,pcb2-good-0680,0,2.941,-0.9185,3.86,0.02063,0.1942
visa_pcb2_k2,pcb2-good-0438,0,2.98,-0.926,3.906,0.01971,0.2123
visa_pcb2_k2,pcb2-good-0665,0,2.943,-0.929,3.873,0.02039,0.2067
visa_pcb2_k2,pcb2-good-0743,0,2.973,-0.9683,3.941,0.01906,0.2065
visa_pcb2_k2,pcb2-good-0389,0,3.004,-0.935,3.94,0.0191,0.2043
visa_pcb2_k2,pcb2-good-0554,0,2.936,-0.9004,3.836,0.02112,0.2013
visa_pcb2_k2,pcb2-good-0346,0,2.947,-1.052,4.0,0.018,0.199
visa_pcb2_k2,pcb2-good-0317,0,2.965,-0.938,3.902,0.01979,0.1969
visa_pcb2_k2,pcb2-good-0508,0,3.002,-0.9355,3.938,0.01912,0.1934
visa_pcb2_k2,pcb2-good-0719,0,2.98,-0.999,3.98,0.01836,0.2074
visa_pcb2_k2,pcb2-good-0544,0,2.994,-0.981,3.975,0.01843,0.2096
visa_pcb2_k2,pcb2-good-0732,0,2.979,-0.8794,3.857,0.02068,0.1982
visa_pcb2_k2,pcb2-good-0434,0,3.01,-0.9453,3.955,0.0188,0.2026
visa_pcb2_k2,pcb2-good-0463,0,2.994,-0.896,3.89,0.02003,0.1962
visa_pcb2_k2,pcb2-good-0853,0,2.986,-0.98,3.967,0.01859,0.2014
visa_pcb2_k2,pcb2-good-0709,0,2.947,-0.8843,3.832,0.02121,0.2028
visa_pcb2_k2,pcb2-good-0076,0,2.994,-0.9766,3.97,0.01851,0.2101
visa_pcb2_k2,pcb2-good-0721,0,2.953,-0.9126,3.865,0.02052,0.2075
visa_pcb2_k2,pcb2-good-0090,0,2.992,-0.8267,3.818,0.02148,0.1898
visa_pcb2_k2,pcb2-good-0016,0,2.96,-0.9478,3.908,0.01967,0.1898
visa_pcb2_k2,pcb2-good-0397,0,2.992,-0.8555,3.848,0.02089,0.1985
visa_pcb2_k2,pcb2-good-0474,0,3.008,-0.857,3.865,0.02054,0.2074
visa_pcb2_k2,pcb2-good-0238,0,2.941,-0.92,3.861,0.0206,0.2126
visa_pcb2_k2,pcb2-good-0772,0,3.018,-0.9067,3.924,0.01938,0.138
visa_pcb2_k2,pcb2-good-0303,0,2.977,-0.975,3.951,0.01886,0.2025
visa_pcb2_k2,pcb2-good-0883,0,2.959,-0.843,3.8,0.02185,0.2218
visa_pcb2_k2,pcb2-good-0037,0,2.996,-1.01,4.008,0.01788,0.2081
visa_pcb2_k2,pcb2-good-0606,0,3.023,-0.9727,3.996,0.01805,0.2076
visa_pcb2_k2,pcb2-good-0166,0,2.943,-0.944,3.887,0.0201,0.1947
visa_pcb2_k2,pcb2-good-0974,0,3.002,-0.922,3.924,0.01938,0.1893
visa_pcb2_k2,pcb2-good-0954,0,2.963,-1.01,3.973,0.01848,0.2014
visa_pcb2_k2,pcb2-good-0938,0,2.992,-0.943,3.936,0.01917,0.1864
visa_pcb2_k2,pcb2-good-0045,0,2.994,-0.921,3.914,0.01955,0.201
visa_pcb2_k2,pcb2-good-0961,0,2.994,-1.043,4.04,0.01735,0.1921
visa_pcb2_k2,pcb2-good-0073,0,2.953,-0.883,3.836,0.02112,0.1957
visa_pcb2_k2,pcb2-good-0338,0,2.994,-0.977,3.97,0.01851,0.2108
visa_pcb2_k2,pcb2-good-0723,0,2.97,-0.8896,3.86,0.02063,0.2008
visa_pcb2_k2,pcb2-good-0517,0,3.002,-0.9595,3.96,0.01868,0.2101
visa_pcb2_k2,pcb2-good-0444,0,2.969,-0.8687,3.838,0.02109,0.2101
visa_pcb2_k2,pcb2-good-0994,0,2.994,-0.902,3.896,0.01991,0.2114
visa_pcb2_k2,pcb2-good-0325,0,3.04,-0.8755,3.914,0.01956,0.2097
visa_pcb2_k2,pcb2-good-0468,0,2.975,-0.9287,3.902,0.01978,0.209
visa_pcb2_k2,pcb2-good-0071,0,2.979,-1.0205,4.0,0.018,0.1945
visa_pcb2_k2,pcb2-good-0678,0,2.924,-0.864,3.787,0.02216,0.2135
visa_pcb2_k2,pcb2-good-0412,0,2.977,-0.884,3.86,0.02063,0.1963
visa_pcb2_k2,pcb2-good-0100,0,2.955,-0.9673,3.922,0.01941,0.2029
visa_pcb2_k2,pcb2-good-0248,0,3.014,-0.8794,3.893,0.01997,0.2037
visa_pcb2_k2,pcb2-good-0793,0,2.973,-1.024,3.996,0.01804,0.2052
visa_pcb2_k2,pcb2-good-0941,0,3.014,-0.9277,3.941,0.01906,0.2057
visa_pcb2_k2,pcb2-good-0895,0,2.975,-1.01,3.984,0.01826,0.2103
visa_pcb2_k2,pcb2-good-0902,0,2.957,-1.034,3.992,0.01814,0.2021
visa_pcb2_k2,pcb2-good-0582,0,2.951,-0.8916,3.844,0.02098,0.2097
visa_pcb2_k2,pcb2-good-0192,0,2.936,-0.8647,3.8,0.02188,0.2063
visa_pcb2_k2,pcb2-good-0057,0,2.984,-0.891,3.875,0.02032,0.2062
visa_pcb2_k2,pcb2-good-0087,0,3.002,-0.912,3.914,0.01956,0.206
visa_pcb2_k2,pcb2-good-0335,0,3.016,-0.8975,3.914,0.01959,0.2106
visa_pcb2_k2,pcb2-good-0598,0,2.955,-0.9795,3.934,0.01918,0.2083
visa_pcb2_k2,pcb2-good-0704,0,2.945,-0.989,3.934,0.0192,0.212
visa_pcb2_k2,pcb2-good-0800,0,2.988,-0.9097,3.898,0.01988,0.1981
visa_pcb2_k2,pcb2-good-0504,0,2.943,-0.7925,3.736,0.0233,0.2126
visa_pcb2_k2,pcb2-good-0675,0,2.99,-0.917,3.906,0.0197,0.2031
visa_pcb2_k2,pcb2-good-0936,0,2.928,-0.938,3.865,0.02052,0.2021
visa_pcb2_k2,pcb2-good-0461,0,2.947,-0.901,3.848,0.02087,0.2062
visa_pcb2_k2,pcb2-good-0614,0,2.955,-0.8804,3.836,0.02113,0.2015
visa_pcb2_k2,pcb2-good-0008,0,2.936,-0.928,3.863,0.02055,0.2004
visa_pcb2_k2,pcb2-good-0488,0,3.04,-0.8896,3.93,0.01929,0.1937
visa_pcb2_k2,pcb2-good-0674,0,2.893,-0.9736,3.867,0.02051,0.2114
visa_pcb2_k2,pcb2-good-0818,0,2.998,-0.9507,3.95,0.01892,0.1948
visa_pcb2_k2,pcb2-good-0534,0,2.97,-0.9224,3.893,0.01997,0.2097
visa_pcb2_k2,pcb2-good-0838,0,3.021,-0.971,3.992,0.01811,0.1951
visa_pcb2_k2,pcb2-good-0764,0,3.006,-0.841,3.848,0.0209,0.202
visa_pcb2_k2,pcb2-good-0068,0,2.955,-0.9263,3.88,0.0202,0.2052
visa_pcb2_k2,pcb2-good-0285,0,2.959,-1.006,3.965,0.01862,0.1963
visa_pcb2_k2,pcb2-good-0570,0,2.988,-0.9243,3.912,0.01959,0.2023
visa_pcb2_k2,pcb2-good-0388,0,2.98,-0.868,3.848,0.02086,0.2129
visa_pcb2_k2,pcb2-good-0580,0,3.02,-0.819,3.838,0.02107,0.2068
visa_pcb2_k2,pcb2-good-0604,0,3.027,-0.9375,3.965,0.01862,0.2068
visa_pcb2_k2,pcb2-good-0611,0,3.025,-0.9014,3.926,0.01933,0.1937
visa_pcb2_k2,pcb2-good-0915,0,2.957,-0.987,3.943,0.01901,0.2012
visa_pcb2_k2,pcb2-good-0390,0,2.988,-0.941,3.93,0.01929,0.198
visa_pcb2_k2,pcb2-good-0916,0,3.006,-0.971,3.977,0.0184,0.1918
visa_pcb2_k2,pcb2-good-0291,0,3.01,-0.945,3.955,0.0188,0.1964
visa_pcb2_k2,pcb2-good-0184,0,2.965,-0.8726,3.838,0.02109,0.2048
visa_pcb2_k2,pcb2-good-0686,0,2.992,-0.993,3.984,0.01825,0.2097
visa_pcb2_k2,pcb2-good-0027,0,2.932,-1.024,3.957,0.01878,0.2057
visa_pcb2_k2,pcb2-good-0116,0,3.018,-1.05,4.066,0.01683,0.1953
visa_pcb2_k2,pcb2-good-0521,0,2.979,-1.004,3.982,0.0183,0.204
visa_pcb2_k2,pcb2-good-0807,0,2.979,-0.8853,3.863,0.02055,0.2052
visa_pcb2_k2,pcb2-good-0627,0,2.973,-0.901,3.873,0.02036,0.2015
visa_pcb2_k2,pcb2-good-0483,0,3.027,-0.9517,3.979,0.01836,0.2041
visa_pcb2_k2,pcb2-good-0656,0,2.93,-0.877,3.807,0.02174,0.2104
visa_pcb2_k2,pcb2-good-0281,0,2.943,-0.9087,3.852,0.0208,0.2064
visa_pcb2_k2,pcb2-good-0269,0,2.904,-0.933,3.838,0.02109,0.2062
visa_pcb2_k2,pcb2-good-0290,0,2.967,-0.919,3.887,0.02013,0.1942
visa_pcb2_k2,pcb2-good-0012,0,3.021,-0.9624,3.984,0.01828,0.192
visa_pcb2_k2,pcb2-good-0336,0,2.953,-0.979,3.932,0.01923,0.203
visa_pcb2_k2,pcb2-good-0563,0,2.943,-0.9873,3.93,0.01926,0.2157
visa_pcb2_k2,pcb2-good-0447,0,2.98,-0.9917,3.973,0.01848,0.2039
visa_pcb2_k2,pcb2-good-0123,0,2.86,-0.799,3.658,0.02513,0.2089
visa_pcb2_k2,pcb2-good-0243,0,2.994,-1.001,3.996,0.01807,0.2095
visa_pcb2_k2,pcb2-good-0383,0,2.957,-0.8555,3.812,0.02162,0.2354
visa_pcb2_k2,pcb2-good-0503,0,3.07,-1.008,4.08,0.01666,0.2095
visa_pcb2_k2,pcb2-good-0741,0,2.953,-0.928,3.88,0.0202,0.2069
visa_pcb2_k2,pcb2-good-0136,0,2.984,-0.944,3.928,0.0193,0.2026
visa_pcb2_k2,pcb2-good-0806,0,2.98,-0.9604,3.941,0.01906,0.2073
visa_pcb2_k2,pcb2-good-0254,0,2.982,-0.8975,3.879,0.02023,0.2006
visa_pcb2_k2,pcb2-good-0367,0,3.018,-0.971,3.988,0.01819,0.1952
visa_pcb2_k2,pcb2-good-0298,0,2.982,-0.932,3.914,0.01956,0.2045
visa_pcb2_k2,pcb2-good-0983,0,2.959,-0.9395,3.898,0.01987,0.2021
visa_pcb2_k2,pcb2-good-0603,0,2.977,-0.988,3.965,0.01863,0.2028
visa_pcb2_k2,pcb2-good-0541,0,2.969,-0.874,3.844,0.02098,0.204
visa_pcb2_k2,pcb2-good-0307,0,2.998,-0.9277,3.926,0.01935,0.1953
visa_pcb2_k2,pcb2-good-0636,0,3.0,-0.9897,3.99,0.01817,0.1951
visa_pcb2_k2,pcb2-good-0912,0,2.914,-0.962,3.875,0.02031,0.2059
visa_pcb2_k2,pcb2-good-0175,0,2.943,-0.947,3.89,0.02003,0.2017
visa_pcb2_k2,pcb2-good-0809,0,2.973,-0.8896,3.863,0.02058,0.2019
visa_pcb2_k2,pcb2-good-0610,0,2.945,-0.939,3.885,0.02014,0.2036
visa_pcb2_k2,pcb2-good-0737,0,2.96,-0.885,3.846,0.02092,0.2057
visa_pcb2_k2,pcb2-good-0583,0,2.965,-0.908,3.873,0.02037,0.2089
visa_pcb2_k2,pcb2-good-0962,0,2.957,-0.9526,3.91,0.01965,0.2058
visa_pcb2_k2,pcb2-good-0694,0,2.98,-1.047,4.027,0.01752,0.2051
visa_pcb2_k2,pcb2-good-0106,0,2.959,-0.911,3.871,0.02043,0.198
visa_pcb2_k2,pcb2-good-0703,0,3.008,-0.97,3.979,0.01837,0.195
visa_pcb2_k2,pcb2-good-0633,0,2.922,-0.94,3.861,0.0206,0.1991
visa_pcb2_k2,pcb2-good-0187,0,2.906,-0.6924,3.598,0.02663,0.2047
visa_pcb2_k2,pcb2-good-0256,0,3.033,-0.9526,3.986,0.01823,0.2017
visa_pcb2_k2,pcb2-good-0530,0,2.969,-0.7783,3.746,0.02304,0.209
visa_pcb2_k2,pcb2-good-0023,0,2.89,-0.878,3.77,0.02257,0.2124
visa_pcb2_k2,pcb2-good-0393,0,2.96,-0.827,3.79,0.02214,0.2114
visa_pcb2_k2,pcb2-good-0866,0,2.996,-0.956,3.953,0.01884,0.1962
