class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_macaroni2_v1_k2,macaroni2-good-0297,0,1.115,-0.1549,1.2705,0.2192,0.2722
visa_macaroni2_v1_k2,macaroni2-good-0897,0,1.035,-0.1877,1.223,0.2274,0.2852
visa_macaroni2_v1_k2,macaroni2-good-0755,0,1.148,-0.0674,1.216,0.2286,0.2844
visa_macaroni2_v1_k2,macaroni2-good-0870,0,1.21,-0.10034,1.311,0.2124,0.2715
visa_macaroni2_v1_k2,macaroni2-good-0805,0,1.164,-0.2368,1.4,0.1976,0.2778
visa_macaroni2_v1_k2,macaroni2-good-0406,0,1.129,-0.1865,1.315,0.2115,0.2744
visa_macaroni2_v1_k2,macaroni2-good-0292,0,1.135,-0.1481,1.283,0.217,0.2744
visa_macaroni2_v1_k2,macaroni2-good-0004,0,1.234,-0.1615,1.3955,0.1985,0.2705
visa_macaroni2_v1_k2,macaroni2-good-0540,0,1.124,-0.1791,1.303,0.2136,0.2886
visa_macaroni2_v1_k2,macaroni2-good-0682,0,1.089,-0.02344,1.112,0.2474,0.285
visa_macaroni2_v1_k2,macaroni2-good-0260,0,1.116,-0.1288,1.245,0.2235,0.2766
visa_macaroni2_v1_k2,macaroni2-good-0418,0,1.147,-0.0618,1.209,0.2299,0.2874
visa_macaroni2_v1_k2,macaroni2-good-0097,0,1.268,-0.1602,1.428,0.1935,0.266
visa_macaroni2_v1_k2,macaroni2-good-0760,0,1.201,-0.165,1.366,0.2032,0.2734
visa_macaroni2_v1_k2,macaroni2-good-0445,0,1.111,-0.1897,1.301,0.214,0.276
visa_macaroni2_v1_k2,macaroni2-good-0046,0,1.204,-0.1837,1.388,0.1997,0.2742
visa_macaroni2_v1_k2,macaroni2-good-0122,0,1.131,-0.1534,1.284,0.2168,0.2834
visa_macaroni2_v1_k2,macaroni2-good-0278,0,1.162,-0.2042,1.366,0.2032,0.2769
visa_macaroni2_v1_k2,macaroni2-good-0834,0,1.235,-0.083,1.318,0.211,0.2815
visa_macaroni2_v1_k2,macaroni2-good-0667,0,1.181,-0.0923,1.273,0.2188,0.2798
visa_macaroni2_v1_k2,macaroni2-good-0431,0,1.102,-0.1283,1.2295,0.2262,0.2893
visa_macaroni2_v1_k2,macaroni2-good-0677,0,1.167,-0.1804,1.348,0.2063,0.2852
visa_macaroni2_v1_k2,macaroni2-good-0612,0,1.193,-0.1624,1.355,0.205,0.268
visa_macaroni2_v1_k2,macaroni2-good-0873,0,1.172,-0.1521,1.324,0.2102,0.2776
visa_macaroni2_v1_k2,macaroni2-good-0453,0,1.138,-0.1716,1.31,0.2126,0.277
visa_macaroni2_v1_k2,macaroni2-good-0982,0,1.117,-0.202,1.319,0.2109,0.289
visa_macaroni2_v1_k2,macaroni2-good-0959,0,1.172,-0.01036,1.183,0.2346,0.2822
visa_macaroni2_v1_k2,macaroni2-good-0602,0,1.103,-0.1782,1.281,0.2174,0.2742
visa_macaroni2_v1_k2,macaroni2-good-0128,0,1.157,-0.1732,1.33,0.2091,0.2795
visa_macaroni2_v1_k2,macaroni2-good-0733,0,1.082,-0.1501,1.232,0.2258,0.2856
visa_macaroni2_v1_k2,macaroni2-good-0208,0,1.142,-0.05228,1.194,0.2325,0.2788
visa_macaroni2_v1_k2,macaroni2-good-0884,0,1.196,-0.1809,1.377,0.2014,0.2703
visa_macaroni2_v1_k2,macaroni2-good-0374,0,1.1455,-0.1203,1.266,0.22,0.2737
visa_macaroni2_v1_k2,macaroni2-good-0963,0,1.285,-0.11005,1.3955,0.1986,0.2744
visa_macaroni2_v1_k2,macaroni2-good-0999,0,1.025,-0.1389,1.164,0.2379,0.2947
visa_macaroni2_v1_k2,macaroni2-good-0480,0,1.182,-0.1537,1.335,0.2083,0.2812
visa_macaroni2_v1_k2,macaroni2-good-0200,0,1.104,-0.1495,1.253,0.2222,0.2798
visa_macaroni2_v1_k2,macaroni2-good-0448,0,1.166,-0.1826,1.349,0.206,0.279
visa_macaroni2_v1_k2,macaroni2-good-0537,0,1.088,-0.1345,1.223,0.2275,0.2812
visa_macaroni2_v1_k2,macaroni2-good-0549,0,1.1455,-0.1467,1.292,0.2155,0.2817
visa_macaroni2_v1_k2,macaroni2-good-0169,0,1.194,-0.1205,1.314,0.2117,0.2656
visa_macaroni2_v1_k2,macaroni2-good-0323,0,1.093,-0.1349,1.228,0.2266,0.2844
visa_macaroni2_v1_k2,macaroni2-good-0104,0,1.196,-0.1245,1.32,0.2107,0.2732
visa_macaroni2_v1_k2,macaroni2-good-0231,0,1.094,-0.0895,1.184,0.2345,0.296
visa_macaroni2_v1_k2,macaroni2-good-0201,0,1.169,-0.1516,1.32,0.2107,0.2734
visa_macaroni2_v1_k2,macaroni2-good-0826,0,1.135,-0.1309,1.266,0.22,0.275
visa_macaroni2_v1_k2,macaroni2-good-0036,0,1.145,-0.1917,1.336,0.2081,0.2817
visa_macaroni2_v1_k2,macaroni2-good-0829,0,1.184,-0.00105,1.185,0.2343,0.2742
visa_macaroni2_v1_k2,macaroni2-good-0996,0,1.218,-0.1233,1.341,0.2073,0.2803
visa_macaroni2_v1_k2,macaroni2-good-0555,0,1.086,-0.2825,1.368,0.2029,0.283
visa_macaroni2_v1_k2,macaroni2-good-0515,0,1.153,-0.1271,1.28,0.2175,0.2852
visa_macaroni2_v1_k2,macaroni2-good-0945,0,1.176,-0.04993,1.226,0.2269,0.2834
visa_macaroni2_v1_k2,macaroni2-good-0527,0,1.2,-0.11316,1.313,0.2119,0.281
visa_macaroni2_v1_k2,macaroni2-good-0119,0,1.023,-0.1656,1.189,0.2334,0.287
visa_macaroni2_v1_k2,macaroni2-good-0730,0,1.17,-0.1304,1.301,0.2141,0.2786
visa_macaroni2_v1_k2,macaroni2-good-0507,0,1.168,-0.0633,1.231,0.226,0.2827
visa_macaroni2_v1_k2,macaroni2-good-0451,0,1.205,-0.1267,1.332,0.2089,0.2727
visa_macaroni2_v1_k2,macaroni2-good-0522,0,1.168,-0.134,1.302,0.2139,0.2795
visa_macaroni2_v1_k2,macaroni2-good-0699,0,1.274,-0.11993,1.395,0.1987,0.2678
visa_macaroni2_v1_k2,macaroni2-good-0050,0,1.15,-0.076,1.227,0.2268,0.281
visa_macaroni2_v1_k2,macaroni2-good-0528,0,1.22,-0.1543,1.374,0.202,0.278
visa_macaroni2_v1_k2,macaroni2-good-0952,0,1.124,-0.1011,1.225,0.227,0.2808
visa_macaroni2_v1_k2,macaroni2-good-0891,0,1.074,0.03067,1.044,0.2605,0.2964
visa_macaroni2_v1_k2,macaroni2-good-0475,0,1.144,-0.2311,1.375,0.2019,0.2822
visa_macaroni2_v1_k2,macaroni2-good-0864,0,1.122,-0.1348,1.257,0.2216,0.275
visa_macaroni2_v1_k2,macaroni2-good-0526,0,1.128,-0.1395,1.268,0.2197,0.2827
visa_macaroni2_v1_k2,macaroni2-good-0333,0,1.06,-0.168,1.228,0.2266,0.2808
visa_macaroni2_v1_k2,macaroni2-good-0216,0,1.14,-0.1864,1.326,0.2098,0.278
visa_macaroni2_v1_k2,macaroni2-good-0253,0,1.041,-0.2393,1.28,0.2175,0.2864
visa_macaroni2_v1_k2,macaroni2-good-0015,0,1.09,-0.191,1.281,0.2174,0.2834
visa_macaroni2_v1_k2,macaroni2-good-0459,0,1.189,-0.0707,1.26,0.221,0.2754
visa_macaroni2_v1_k2,macaroni2-good-0131,0,1.184,-0.1674,1.351,0.2057,0.2715
visa_macaroni2_v1_k2,macaroni2-good-0707,0,1.278,-0.08795,1.366,0.2032,0.2812
visa_macaroni2_v1_k2,macaroni2-good-0639,0,1.132,-0.2053,1.337,0.208,0.28
visa_macaroni2_v1_k2,macaroni2-good-0229,0,1.161,-0.1638,1.325,0.21,0.2764
visa_macaroni2_v1_k2,macaroni2-good-0410,0,1.091,-0.1854,1.276,0.2181,0.279
visa_macaroni2_v1_k2,macaroni2-good-0657,0,1.161,-0.1454,1.307,0.213,0.2837
visa_macaroni2_v1_k2,macaroni2-good-0765,0,1.1875,-0.1311,1.318,0.211,0.2754
visa_macaroni2_v1_k2,macaroni2-good-0354,0,1.128,-0.2468,1.375,0.2019,0.2815
visa_macaroni2_v1_k2,macaroni2-good-0832,0,1.281,-0.0688,1.35,0.2058,0.2817
visa_macaroni2_v1_k2,macaroni2-good-0729,0,1.259,-0.1472,1.406,0.1969,0.2693
visa_macaroni2_v1_k2,macaroni2-good-0471,0,1.287,-0.0757,1.363,0.2037,0.2754
visa_macaroni2_v1_k2,macaroni2-good-0849,0,1.25,-0.0955,1.346,0.2065,0.2842
visa_macaroni2_v1_k2,macaroni2-good-0973,0,1.149,-0.137,1.286,0.2164,0.2817
visa_macaroni2_v1_k2,macaroni2-good-0180,0,1.113,-0.137,1.25,0.2227,0.2888
visa_macaroni2_v1_k2,macaroni2-good-0081,0,1.218,-0.07495,1.293,0.2153,0.2732
visa_macaroni2_v1_k2,macaroni2-good-0844,0,1.047,-0.1654,1.212,0.2292,0.2898
visa_macaroni2_v1_k2,macaroni2-good-0446,0,1.137,-0.1549,1.292,0.2156,0.2805
visa_macaroni2_v1_k2,macaroni2-good-0780,0,1.161,-0.03482,1.196,0.2322,0.2847
visa_macaroni2_v1_k2,macaroni2-good-0676,0,1.262,-0.1211,1.383,0.2006,0.274
visa_macaroni2_v1_k2,macaroni2-good-0324,0,1.23,-0.143,1.373,0.202,0.2742
visa_macaroni2_v1_k2,macaroni2-good-0885,0,1.162,-0.2344,1.396,0.1984,0.2693
visa_macaroni2_v1_k2,macaroni2-good-0125,0,1.157,-0.1837,1.341,0.2074,0.2844
visa_macaroni2_v1_k2,macaroni2-good-0909,0,1.14,-0.1302,1.27,0.2192,0.278
visa_macaroni2_v1_k2,macaroni2-good-0262,0,1.089,-0.2124,1.301,0.214,0.2864
visa_macaroni2_v1_k2,macaroni2-good-0692,0,1.066,-0.2426,1.309,0.2126,0.2783
visa_macaroni2_v1_k2,macaroni2-good-0341,0,1.168,-0.2285,1.396,0.1984,0.2795
visa_macaroni2_v1_k2,macaroni2-good-0289,0,1.153,-0.1646,1.318,0.2112,0.2786
visa_macaroni2_v1_k2,macaroni2-good-0428,0,1.13,-0.1593,1.289,0.216,0.2815
visa_macaroni2_v1_k2,macaroni2-good-0174,0,1.121,-0.132,1.253,0.2222,0.2715
visa_macaroni2_v1_k2,macaroni2-good-0127,0,1.148,-0.161,1.31,0.2125,0.276
visa_macaroni2_v1_k2,macaroni2-good-0105,0,1.092,-0.1606,1.252,0.2223,0.2888
visa_macaroni2_v1_k2,macaroni2-good-0157,0,1.184,-0.2268,1.41,0.1962,0.2703
visa_macaroni2_v1_k2,macaroni2-good-0268,0,1.133,-0.2477,1.381,0.2009,0.2725
visa_macaroni2_v1_k2,macaroni2-good-0259,0,1.151,-0.2297,1.381,0.2008,0.2783
visa_macaroni2_v1_k2,macaroni2-good-0914,0,1.184,-0.12146,1.305,0.2133,0.2793
visa_macaroni2_v1_k2,macaroni2-good-0986,0,1.1455,-0.212,1.357,0.2046,0.2795
visa_macaroni2_v1_k2,macaroni2-good-0375,0,1.174,-0.196,1.37,0.2026,0.2778
visa_macaroni2_v1_k2,macaroni2-good-0867,0,1.173,-0.2054,1.378,0.2013,0.2783
visa_macaroni2_v1_k2,macaroni2-good-0972,0,1.191,-0.1152,1.307,0.213,0.2795
visa_macaroni2_v1_k2,macaroni2-good-0739,0,1.282,-0.04446,1.327,0.2097,0.2742
visa_macaroni2_v1_k2,macaroni2-good-0386,0,1.127,-0.1501,1.277,0.218,0.2786
visa_macaroni2_v1_k2,macaroni2-good-0801,0,1.167,-0.1917,1.358,0.2045,0.281
visa_macaroni2_v1_k2,macaroni2-good-0919,0,1.077,-0.1759,1.253,0.2222,0.2837
visa_macaroni2_v1_k2,macaroni2-good-0573,0,1.137,-0.1682,1.305,0.2134,0.2795
visa_macaroni2_v1_k2,macaroni2-good-0332,0,1.146,-0.2144,1.361,0.2041,0.2756
visa_macaroni2_v1_k2,macaroni2-good-0117,0,1.263,-0.1451,1.408,0.1965,0.277
visa_macaroni2_v1_k2,macaroni2-good-0859,0,1.1875,-0.11444,1.302,0.2139,0.2808
visa_macaroni2_v1_k2,macaroni2-good-0804,0,1.224,-0.1727,1.396,0.1984,0.2764
visa_macaroni2_v1_k2,macaroni2-good-0797,0,1.219,-0.104,1.322,0.2103,0.275
visa_macaroni2_v1_k2,macaroni2-good-0199,0,1.123,-0.1876,1.311,0.2124,0.2773
visa_macaroni2_v1_k2,macaroni2-good-0178,0,1.163,-0.0936,1.257,0.2216,0.2766
visa_macaroni2_v1_k2,macaroni2-good-0120,0,1.072,-0.1998,1.272,0.2189,0.2847
visa_macaroni2_v1_k2,macaroni2-good-0053,0,1.184,-0.0807,1.265,0.2202,0.275
visa_macaroni2_v1_k2,macaroni2-good-0197,0,1.18,-0.1649,1.345,0.2068,0.2737
visa_macaroni2_v1_k2,macaroni2-good-0991,0,1.113,-0.141,1.254,0.2219,0.2866
visa_macaroni2_v1_k2,macaroni2-good-0671,0,1.126,-0.0264,1.152,0.2401,0.2947
visa_macaroni2_v1_k2,macaroni2-good-0590,0,1.211,-0.0957,1.307,0.213,0.2812
visa_macaroni2_v1_k2,macaroni2-good-0928,0,1.199,-0.1775,1.377,0.2015,0.2708
visa_macaroni2_v1_k2,macaroni2-good-0225,0,1.088,-0.10767,1.195,0.2323,0.2756
visa_macaroni2_v1_k2,macaroni2-good-0176,0,1.195,-0.1423,1.338,0.2079,0.2693
visa_macaroni2_v1_k2,macaroni2-good-0371,0,1.182,-0.1907,1.372,0.2023,0.275
visa_macaroni2_v1_k2,macaroni2-good-0640,0,1.085,-0.2167,1.302,0.2139,0.2803
visa_macaroni2_v1_k2,macaroni2-good-0863,0,1.176,-0.1686,1.345,0.2068,0.279
visa_macaroni2_v1_k2,macaroni2-good-0465,0,1.143,-0.1776,1.32,0.2108,0.2834
visa_macaroni2_v1_k2,macaroni2-good-0585,0,1.227,-0.1814,1.408,0.1965,0.2686
visa_macaroni2_v1_k2,macaroni2-good-0641,0,1.187,-0.10876,1.295,0.215,0.279
visa_macaroni2_v1_k2,macaroni2-good-0237,0,1.133,-0.2074,1.34,0.2075,0.2788
visa_macaroni2_v1_k2,macaroni2-good-0591,0,1.139,-0.118,1.257,0.2216,0.281
visa_macaroni2_v1_k2,macaroni2-good-0880,0,1.104,-0.1646,1.268,0.2196,0.2876
visa_macaroni2_v1_k2,macaroni2-good-0896,0,1.184,-0.0339,1.218,0.2284,0.2788
visa_macaroni2_v1_k2,macaroni2-good-0484,0,1.187,-0.1597,1.346,0.2065,0.288
visa_macaroni2_v1_k2,macaroni2-good-0881,0,1.258,-0.09644,1.3545,0.2052,0.2783
visa_macaroni2_v1_k2,macaroni2-good-0747,0,1.082,-0.1048,1.187,0.2339,0.2893
visa_macaroni2_v1_k2,macaroni2-good-0149,0,1.234,-0.1383,1.373,0.2021,0.2712
visa_macaroni2_v1_k2,macaroni2-good-0631,0,1.125,-0.2319,1.357,0.2047,0.2773
visa_macaroni2_v1_k2,macaroni2-good-0993,0,1.0205,-0.1367,1.157,0.2391,0.2969
visa_macaroni2_v1_k2,macaroni2-good-0720,0,1.097,-0.1083,1.205,0.2306,0.2817
visa_macaroni2_v1_k2,macaroni2-good-0472,0,1.182,-0.1329,1.314,0.2117,0.2776
visa_macaroni2_v1_k2,macaroni2-good-0777,0,1.137,-0.07825,1.215,0.2289,0.2842
visa_macaroni2_v1_k2,macaroni2-good-0518,0,1.173,-0.02339,1.196,0.2322,0.2878
visa_macaroni2_v1_k2,macaroni2-good-0949,0,1.099,-0.2324,1.331,0.209,0.276
visa_macaroni2_v1_k2,macaroni2-good-0546,0,1.123,-0.1863,1.31,0.2126,0.272
visa_macaroni2_v1_k2,macaroni2-good-0001,0,1.244,-0.2058,1.45,0.1901,0.2793
visa_macaroni2_v1_k2,macaroni2-good-0726,0,1.19,-0.1167,1.307,0.213,0.2742
visa_macaroni2_v1_k2,macaroni2-good-0511,0,1.156,-0.1531,1.31,0.2126,0.2708
visa_macaroni2_v1_k2,macaroni2-good-0300,0,1.004,-0.04974,1.054,0.2585,0.2983
visa_macaroni2_v1_k2,macaroni2-good-0841,0,1.205,-0.1123,1.317,0.2113,0.272
visa_macaroni2_v1_k2,macaroni2-good-0609,0,1.308,-0.1123,1.42,0.1947,0.2725
visa_macaroni2_v1_k2,macaroni2-good-0690,0,1.182,-0.1478,1.329,0.2092,0.2737
visa_macaroni2_v1_k2,macaroni2-good-0680,0,1.158,-0.141,1.299,0.2144,0.2725
visa_macaroni2_v1_k2,macaroni2-good-0438,0,1.196,-0.1139,1.311,0.2124,0.2854
visa_macaroni2_v1_k2,macaroni2-good-0665,0,1.194,-0.1713,1.365,0.2034,0.2783
visa_macaroni2_v1_k2,macaroni2-good-0743,0,1.209,-0.1078,1.316,0.2113,0.279
visa_macaroni2_v1_k2,macaroni2-good-0389,0,1.167,-0.1312,1.298,0.2145,0.2808
visa_macaroni2_v1_k2,macaroni2-good-0554,0,1.217,-0.05423,1.271,0.2191,0.2815
visa_macaroni2_v1_k2,macaroni2-good-0346,0,1.163,-0.195,1.358,0.2046,0.284
visa_macaroni2_v1_k2,macaroni2-good-0317,0,1.136,-0.1743,1.311,0.2125,0.2812
visa_macaroni2_v1_k2,macaroni2-good-0508,0,1.228,-0.1926,1.42,0.1946,0.2734
visa_macaroni2_v1_k2,macaroni2-good-0719,0,1.109,-0.1339,1.243,0.2239,0.2769
visa_macaroni2_v1_k2,macaroni2-good-0544,0,1.136,-0.1261,1.262,0.2207,0.2783
visa_macaroni2_v1_k2,macaroni2-good-0732,0,1.185,-0.11926,1.304,0.2135,0.2734
visa_macaroni2_v1_k2,macaroni2-good-0434,0,1.107,-0.172,1.279,0.2177,0.278
visa_macaroni2_v1_k2,macaroni2-good-0463,0,1.098,-0.1715,1.27,0.2194,0.2756
visa_macaroni2_v1_k2,macaroni2-good-0853,0,1.139,-0.1186,1.257,0.2214,0.2812
visa_macaroni2_v1_k2,macaroni2-good-0709,0,1.229,-0.10614,1.335,0.2084,0.2688
visa_macaroni2_v1_k2,macaroni2-good-0076,0,1.208,-0.0552,1.264,0.2205,0.2703
visa_macaroni2_v1_k2,macaroni2-good-0721,0,1.134,-0.1815,1.315,0.2115,0.2793
visa_macaroni2_v1_k2,macaroni2-good-0090,0,1.207,-0.0925,1.3,0.2142,0.2734
visa_macaroni2_v1_k2,macaroni2-good-0016,0,1.135,-0.268,1.402,0.1974,0.2825
visa_macaroni2_v1_k2,macaroni2-good-0397,0,1.155,-0.1449,1.3,0.2141,0.2786
visa_macaroni2_v1_k2,macaroni2-good-0474,0,1.115,-0.2318,1.347,0.2063,0.276
visa_macaroni2_v1_k2,macaroni2-good-0238,0,1.043,-0.1469,1.189,0.2333,0.2908
visa_macaroni2_v1_k2,macaroni2-good-0772,0,1.279,-0.08276,1.362,0.2039,0.2756
visa_macaroni2_v1_k2,macaroni2-good-0303,0,1.167,-0.1001,1.268,0.2197,0.2183
visa_macaroni2_v1_k2,macaroni2-good-0883,0,1.161,-0.2295,1.391,0.1993,0.2708
visa_macaroni2_v1_k2,macaroni2-good-0037,0,1.149,-0.1175,1.267,0.2197,0.279
visa_macaroni2_v1_k2,macaroni2-good-0606,0,1.22,-0.1466,1.366,0.2032,0.2751
visa_macaroni2_v1_k2,macaroni2-good-0166,0,1.218,-0.12286,1.341,0.2074,0.2783
visa_macaroni2_v1_k2,macaroni2-good-0974,0,1.122,-0.2347,1.356,0.2047,0.283
visa_macaroni2_v1_k2,macaroni2-good-0954,0,1.185,-0.0823,1.267,0.2198,0.28
visa_macaroni2_v1_k2,macaroni2-good-0938,0,1.157,-0.10004,1.257,0.2214,0.2795
visa_macaroni2_v1_k2,macaroni2-good-0045,0,1.184,-0.1838,1.367,0.203,0.2678
visa_macaroni2_v1_k2,macaroni2-good-0961,0,1.266,-0.1274,1.393,0.199,0.2817
visa_macaroni2_v1_k2,macaroni2-good-0073,0,1.114,-0.2152,1.329,0.2092,0.2876
visa_macaroni2_v1_k2,macaroni2-good-0338,0,1.143,-0.2537,1.396,0.1984,0.274
visa_macaroni2_v1_k2,macaroni2-good-0723,0,1.096,-0.1567,1.252,0.2223,0.2795
visa_macaroni2_v1_k2,macaroni2-good-0517,0,1.168,-0.1425,1.311,0.2124,0.2808
visa_macaroni2_v1_k2,macaroni2-good-0444,0,1.135,-0.1214,1.256,0.2217,0.2847
visa_macaroni2_v1_k2,macaroni2-good-0994,0,1.092,0.0901,1.002,0.2686,0.298
visa_macaroni2_v1_k2,macaroni2-good-0325,0,1.127,-0.1766,1.304,0.2135,0.276
visa_macaroni2_v1_k2,macaroni2-good-0468,0,1.23,-0.0892,1.319,0.2109,0.2693
visa_macaroni2_v1_k2,macaroni2-good-0071,0,1.156,-0.1652,1.321,0.2106,0.2803
visa_macaroni2_v1_k2,macaroni2-good-0678,0,1.161,-0.1573,1.318,0.211,0.2734
visa_macaroni2_v1_k2,macaroni2-good-0412,0,1.21,-0.1174,1.327,0.2096,0.2764
visa_macaroni2_v1_k2,macaroni2-good-0100,0,1.177,-0.1672,1.344,0.2069,0.2708
visa_macaroni2_v1_k2,macaroni2-good-0248,0,1.112,-0.1575,1.27,0.2192,0.2783
visa_macaroni2_v1_k2,macaroni2-good-0793,0,1.185,-0.1451,1.33,0.2092,0.2786
visa_macaroni2_v1_k2,macaroni2-good-0941,0,1.04,-0.176,1.216,0.2286,0.289
visa_macaroni2_v1_k2,macaroni2-good-0895,0,1.094,-0.1808,1.274,0.2185,0.2886
visa_macaroni2_v1_k2,macaroni2-good-0902,0,1.132,-0.0642,1.196,0.2322,0.285
visa_macaroni2_v1_k2,macaroni2-good-0582,0,1.087,-0.1969,1.284,0.2169,0.2769
visa_macaroni2_v1_k2,macaroni2-good-0192,0,1.102,-0.1749,1.276,0.2181,0.274
visa_macaroni2_v1_k2,macaroni2-good-0057,0,1.127,-0.2177,1.345,0.2068,0.287
visa_macaroni2_v1_k2,macaroni2-good-0087,0,1.21,-0.1608,1.371,0.2025,0.2659
visa_macaroni2_v1_k2,macaroni2-good-0335,0,1.132,-0.1575,1.289,0.216,0.2825
visa_macaroni2_v1_k2,macaroni2-good-0598,0,1.078,-0.2205,1.299,0.2144,0.2744
visa_macaroni2_v1_k2,macaroni2-good-0704,0,1.13,-0.1937,1.323,0.2102,0.2747
visa_macaroni2_v1_k2,macaroni2-good-0800,0,1.2705,-0.06305,1.334,0.2086,0.2737
visa_macaroni2_v1_k2,macaroni2-good-0504,0,1.226,-0.2437,1.469,0.187,0.281
visa_macaroni2_v1_k2,macaroni2-good-0675,0,1.117,-0.1178,1.235,0.2253,0.282
visa_macaroni2_v1_k2,macaroni2-good-0936,0,1.218,-0.10895,1.327,0.2097,0.2793
visa_macaroni2_v1_k2,macaroni2-good-0461,0,1.293,-0.0635,1.356,0.2048,0.2742
visa_macaroni2_v1_k2,macaroni2-good-0614,0,1.098,-0.2034,1.301,0.214,0.28
visa_macaroni2_v1_k2,macaroni2-good-0008,0,1.183,-0.1133,1.296,0.2148,0.2776
visa_macaroni2_v1_k2,macaroni2-good-0488,0,1.139,-0.10077,1.239,0.2245,0.2798
visa_macaroni2_v1_k2,macaroni2-good-0674,0,1.208,-0.1345,1.343,0.2072,0.2844
visa_macaroni2_v1_k2,macaroni2-good-0818,0,1.295,-0.0977,1.393,0.199,0.2773
visa_macaroni2_v1_k2,macaroni2-good-0534,0,1.153,-0.1907,1.344,0.2069,0.2869
visa_macaroni2_v1_k2,macaroni2-good-0838,0,1.191,-0.09357,1.285,0.2167,0.2817
visa_macaroni2_v1_k2,macaroni2-good-0764,0,1.203,-0.03226,1.235,0.2252,0.2766
visa_macaroni2_v1_k2,macaroni2-good-0068,0,1.244,-0.1236,1.368,0.203,0.2795
visa_macaroni2_v1_k2,macaroni2-good-0285,0,1.191,-0.10114,1.293,0.2155,0.2708
visa_macaroni2_v1_k2,macaroni2-good-0570,0,1.193,-0.1497,1.343,0.207,0.2742
visa_macaroni2_v1_k2,macaroni2-good-0388,0,1.03,-0.2593,1.289,0.216,0.2815
visa_macaroni2_v1_k2,macaroni2-good-0580,0,1.223,-0.1896,1.412,0.1959,0.2747
visa_macaroni2_v1_k2,macaroni2-good-0604,0,1.199,-0.0479,1.247,0.2231,0.2825
visa_macaroni2_v1_k2,macaroni2-good-0611,0,1.25,-0.1322,1.382,0.2007,0.2825
visa_macaroni2_v1_k2,macaroni2-good-0915,0,1.223,0.012566,1.21,0.2297,0.2805
visa_macaroni2_v1_k2,macaroni2-good-0390,0,1.112,-0.1346,1.247,0.2233,0.277
visa_macaroni2_v1_k2,macaroni2-good-0916,0,1.167,-0.1213,1.288,0.2162,0.284
visa_macaroni2_v1_k2,macaroni2-good-0291,0,1.124,-0.1852,1.31,0.2126,0.2788
visa_macaroni2_v1_k2,macaroni2-good-0184,0,1.252,-0.1677,1.42,0.1947,0.2668
visa_macaroni2_v1_k2,macaroni2-good-0686,0,1.064,-0.2307,1.295,0.215,0.288
visa_macaroni2_v1_k2,macaroni2-good-0027,0,1.102,-0.2563,1.357,0.2046,0.278
visa_macaroni2_v1_k2,macaroni2-good-0116,0,1.208,-0.1299,1.338,0.2079,0.268
visa_macaroni2_v1_k2,macaroni2-good-0521,0,1.179,-0.2195,1.398,0.1981,0.273
visa_macaroni2_v1_k2,macaroni2-good-0807,0,1.256,-0.07764,1.334,0.2086,0.2742
visa_macaroni2_v1_k2,macaroni2-good-0627,0,1.163,-0.1385,1.302,0.2139,0.2866
visa_macaroni2_v1_k2,macaroni2-good-0483,0,1.144,-0.2164,1.36,0.2042,0.278
visa_macaroni2_v1_k2,macaroni2-good-0656,0,1.184,-0.0986,1.282,0.2172,0.282
visa_macaroni2_v1_k2,macaroni2-good-0281,0,1.164,-0.1753,1.34,0.2076,0.2783
visa_macaroni2_v1_k2,macaroni2-good-0269,0,1.078,-0.194,1.272,0.2189,0.2878
visa_macaroni2_v1_k2,macaroni2-good-0290,0,1.063,-0.2415,1.305,0.2134,0.2815
visa_macaroni2_v1_k2,macaroni2-good-0012,0,1.116,-0.1707,1.287,0.2164,0.2827
visa_macaroni2_v1_k2,macaroni2-good-0336,0,1.192,-0.1164,1.309,0.2126,0.2703
visa_macaroni2_v1_k2,macaroni2-good-0563,0,1.259,-0.1086,1.367,0.203,0.2798
visa_macaroni2_v1_k2,macaroni2-good-0447,0,1.174,-0.1542,1.328,0.2095,0.2861
visa_macaroni2_v1_k2,macaroni2-good-0123,0,1.096,-0.2225,1.318,0.211,0.284
visa_macaroni2_v1_k2,macaroni2-good-0243,0,1.084,-0.1592,1.243,0.2239,0.2856
visa_macaroni2_v1_k2,macaroni2-good-0383,0,1.016,-0.2273,1.243,0.2239,0.2827
visa_macaroni2_v1_k2,macaroni2-good-0503,0,1.135,-0.1974,1.332,0.2089,0.2764
visa_macaroni2_v1_k2,macaroni2-good-0741,0,1.222,-0.133,1.3545,0.2051,0.2698
visa_macaroni2_v1_k2,macaroni2-good-0136,0,1.182,-0.05725,1.239,0.2246,0.2769
visa_macaroni2_v1_k2,macaroni2-good-0806,0,1.174,-0.05554,1.2295,0.2263,0.2837
visa_macaroni2_v1_k2,macaroni2-good-0254,0,1.149,-0.1921,1.342,0.2073,0.2769
visa_macaroni2_v1_k2,macaroni2-good-0367,0,1.15,-0.1658,1.316,0.2114,0.2778
visa_macaroni2_v1_k2,macaroni2-good-0298,0,1.139,-0.1267,1.266,0.2201,0.2883
visa_macaroni2_v1_k2,macaroni2-good-0983,0,1.202,-0.1516,1.354,0.2052,0.2786
visa_macaroni2_v1_k2,macaroni2-good-0603,0,1.205,-0.1525,1.357,0.2046,0.2754
