class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pcb1_v2_k2,pcb1-good-0480,0,2.873,-0.573,3.445,0.03088,0.2202
visa_pcb1_v2_k2,pcb1-good-0200,0,2.83,-0.5547,3.385,0.03278,0.2233
visa_pcb1_v2_k2,pcb1-good-0448,0,2.8,-0.611,3.412,0.03192,0.2318
visa_pcb1_v2_k2,pcb1-good-0537,0,2.875,-0.6045,3.48,0.0299,0.2256
visa_pcb1_v2_k2,pcb1-good-0549,0,2.822,-0.5635,3.387,0.03275,0.2227
visa_pcb1_v2_k2,pcb1-good-0169,0,2.797,-0.622,3.418,0.0317,0.2238
visa_pcb1_v2_k2,pcb1-good-0323,0,2.83,-0.5327,3.363,0.03348,0.2217
visa_pcb1_v2_k2,pcb1-good-0104,0,2.822,-0.6245,3.447,0.03087,0.2245
visa_pcb1_v2_k2,pcb1-good-0231,0,2.865,-0.6206,3.486,0.02972,0.2234
visa_pcb1_v2_k2,pcb1-good-0201,0,2.854,-0.6294,3.482,0.0298,0.2214
visa_pcb1_v2_k2,pcb1-good-0826,0,2.62,-0.6147,3.234,0.0379,0.2452
visa_pcb1_v2_k2,pcb1-good-0036,0,2.83,-0.5317,3.361,0.0335,0.2239
visa_pcb1_v2_k2,pcb1-good-0829,0,2.67,-0.5845,3.254,0.03717,0.2389
visa_pcb1_v2_k2,pcb1-good-0996,0,2.783,-0.6064,3.39,0.03262,0.2322
visa_pcb1_v2_k2,pcb1-good-0555,0,2.855,-0.6406,3.496,0.02942,0.2167
visa_pcb1_v2_k2,pcb1-good-0515,0,2.857,-0.5923,3.45,0.03078,0.2247
visa_pcb1_v2_k2,pcb1-good-0945,0,2.773,-0.6157,3.389,0.03262,0.2338
visa_pcb1_v2_k2,pcb1-good-0527,0,2.848,-0.6265,3.475,0.03006,0.2229
visa_pcb1_v2_k2,pcb1-good-0119,0,2.78,-0.673,3.453,0.0307,0.2253
visa_pcb1_v2_k2,pcb1-good-0730,0,2.69,-0.5156,3.205,0.03897,0.2524
visa_pcb1_v2_k2,pcb1-good-0507,0,2.822,-0.573,3.395,0.03244,0.2284
visa_pcb1_v2_k2,pcb1-good-0451,0,2.848,-0.6226,3.47,0.03017,0.22
visa_pcb1_v2_k2,pcb1-good-0522,0,2.775,-0.6387,3.414,0.03186,0.2307
visa_pcb1_v2_k2,pcb1-good-0699,0,2.678,-0.5513,3.229,0.0381,0.2422
visa_pcb1_v2_k2,pcb1-good-0050,0,2.771,-0.5654,3.336,0.03433,0.2262
visa_pcb1_v2_k2,pcb1-good-0528,0,2.86,-0.607,3.467,0.03029,0.2124
visa_pcb1_v2_k2,pcb1-good-0952,0,2.857,-0.618,3.477,0.03001,0.2216
visa_pcb1_v2_k2,pcb1-good-0891,0,2.824,-0.6206,3.445,0.03093,0.2229
visa_pcb1_v2_k2,pcb1-good-0475,0,2.844,-0.562,3.406,0.0321,0.2262
visa_pcb1_v2_k2,pcb1-good-0864,0,2.76,-0.563,3.322,0.0348,0.2466
visa_pcb1_v2_k2,pcb1-good-0526,0,2.865,-0.5815,3.447,0.03087,0.2201
visa_pcb1_v2_k2,pcb1-good-0333,0,2.717,-0.556,3.273,0.0365,0.2294
visa_pcb1_v2_k2,pcb1-good-0216,0,2.809,-0.643,3.451,0.03072,0.2338
visa_pcb1_v2_k2,pcb1-good-0253,0,2.832,-0.6416,3.473,0.03008,0.2291
visa_pcb1_v2_k2,pcb1-good-0015,0,2.822,-0.5938,3.416,0.0318,0.2346
visa_pcb1_v2_k2,pcb1-good-0459,0,2.78,-0.6,3.379,0.03296,0.219
visa_pcb1_v2_k2,pcb1-good-0131,0,2.814,-0.614,3.428,0.03143,0.2295
visa_pcb1_v2_k2,pcb1-good-0707,0,2.695,-0.577,3.273,0.03653,0.2458
visa_pcb1_v2_k2,pcb1-good-0639,0,2.656,-0.6265,3.283,0.03616,0.2491
visa_pcb1_v2_k2,pcb1-good-0229,0,2.863,-0.614,3.477,0.02997,0.2228
visa_pcb1_v2_k2,pcb1-good-0410,0,2.83,-0.5796,3.41,0.03198,0.2264
visa_pcb1_v2_k2,pcb1-good-0657,0,2.705,-0.502,3.207,0.0389,0.2389
visa_pcb1_v2_k2,pcb1-good-0765,0,2.662,-0.521,3.184,0.0398,0.2397
visa_pcb1_v2_k2,pcb1-good-0354,0,2.826,-0.63,3.457,0.0306,0.235
visa_pcb1_v2_k2,pcb1-good-0832,0,2.666,-0.524,3.19,0.03955,0.2451
visa_pcb1_v2_k2,pcb1-good-0729,0,2.79,-0.5493,3.338,0.03427,0.2389
visa_pcb1_v2_k2,pcb1-good-0471,0,2.814,-0.5767,3.39,0.03256,0.2206
visa_pcb1_v2_k2,pcb1-good-0849,0,2.771,-0.579,3.352,0.03387,0.2219
visa_pcb1_v2_k2,pcb1-good-0973,0,2.85,-0.5938,3.443,0.03096,0.2266
visa_pcb1_v2_k2,pcb1-good-0180,0,2.863,-0.6104,3.473,0.03008,0.2266
visa_pcb1_v2_k2,pcb1-good-0081,0,2.828,-0.583,3.41,0.03195,0.218
visa_pcb1_v2_k2,pcb1-good-0844,0,2.8,-0.6177,3.418,0.03174,0.2188
visa_pcb1_v2_k2,pcb1-good-0446,0,2.885,-0.648,3.533,0.0284,0.2175
visa_pcb1_v2_k2,pcb1-good-0780,0,2.637,-0.627,3.264,0.03683,0.2428
visa_pcb1_v2_k2,pcb1-good-0676,0,2.674,-0.5376,3.21,0.03873,0.2375
visa_pcb1_v2_k2,pcb1-good-0324,0,2.807,-0.5894,3.396,0.0324,0.2307
visa_pcb1_v2_k2,pcb1-good-0885,0,2.758,-0.626,3.383,0.0328,0.2322
visa_pcb1_v2_k2,pcb1-good-0125,0,2.822,-0.6157,3.438,0.03113,0.2217
visa_pcb1_v2_k2,pcb1-good-0909,0,2.832,-0.626,3.457,0.03053,0.2291
visa_pcb1_v2_k2,pcb1-good-0262,0,2.785,-0.5664,3.352,0.03384,0.2211
visa_pcb1_v2_k2,pcb1-good-0692,0,2.676,-0.5186,3.195,0.03937,0.2532
visa_pcb1_v2_k2,pcb1-good-0341,0,2.93,-0.6045,3.535,0.02835,0.2128
visa_pcb1_v2_k2,pcb1-good-0289,0,2.812,-0.685,3.498,0.02939,0.2102
visa_pcb1_v2_k2,pcb1-good-0428,0,2.822,-0.594,3.416,0.03177,0.2283
visa_pcb1_v2_k2,pcb1-good-0174,0,2.834,-0.6064,3.441,0.03105,0.2327
visa_pcb1_v2_k2,pcb1-good-0127,0,2.873,-0.6577,3.531,0.02844,0.2106
visa_pcb1_v2_k2,pcb1-good-0105,0,2.854,-0.616,3.469,0.03018,0.2216
visa_pcb1_v2_k2,pcb1-good-0157,0,2.803,-0.6245,3.428,0.03146,0.229
visa_pcb1_v2_k2,pcb1-good-0268,0,2.809,-0.5425,3.352,0.03387,0.2161
visa_pcb1_v2_k2,pcb1-good-0259,0,2.797,-0.613,3.41,0.03198,0.2227
visa_pcb1_v2_k2,pcb1-good-0914,0,2.816,-0.624,3.441,0.03105,0.2347
visa_pcb1_v2_k2,pcb1-good-0986,0,2.805,-0.6343,3.44,0.0311,0.2338
visa_pcb1_v2_k2,pcb1-good-0375,0,2.822,-0.543,3.365,0.0334,0.2299
visa_pcb1_v2_k2,pcb1-good-0867,0,2.795,-0.5405,3.336,0.03436,0.2284
visa_pcb1_v2_k2,pcb1-good-0972,0,2.803,-0.6377,3.441,0.03105,0.2277
visa_pcb1_v2_k2,pcb1-good-0739,0,2.67,-0.504,3.174,0.04016,0.2383
visa_pcb1_v2_k2,pcb1-good-0386,0,2.809,-0.5986,3.406,0.03207,0.2308
visa_pcb1_v2_k2,pcb1-good-0801,0,2.621,-0.6284,3.25,0.03735,0.2451
visa_pcb1_v2_k2,pcb1-good-0919,0,2.812,-0.5835,3.396,0.0324,0.2197
visa_pcb1_v2_k2,pcb1-good-1001,0,2.822,-0.66,3.482,0.02982,0.217
visa_pcb1_v2_k2,pcb1-good-0573,0,2.828,-0.626,3.453,0.03064,0.2261
visa_pcb1_v2_k2,pcb1-good-0332,0,2.842,-0.52,3.361,0.0335,0.2483
visa_pcb1_v2_k2,pcb1-good-0117,0,2.773,-0.6055,3.379,0.03296,0.2228
visa_pcb1_v2_k2,pcb1-good-0859,0,2.799,-0.6055,3.404,0.03217,0.2242
visa_pcb1_v2_k2,pcb1-good-0804,0,2.668,-0.5474,3.215,0.0386,0.2507
visa_pcb1_v2_k2,pcb1-good-0797,0,2.666,-0.5747,3.24,0.03766,0.251
visa_pcb1_v2_k2,pcb1-good-0199,0,2.844,-0.571,3.414,0.03183,0.2244
visa_pcb1_v2_k2,pcb1-good-0178,0,2.793,-0.5854,3.379,0.033,0.223
visa_pcb1_v2_k2,pcb1-good-0120,0,2.8,-0.565,3.365,0.0334,0.2223
visa_pcb1_v2_k2,pcb1-good-0053,0,2.852,-0.672,3.523,0.02866,0.2128
visa_pcb1_v2_k2,pcb1-good-0197,0,2.824,-0.6216,3.445,0.0309,0.2189
visa_pcb1_v2_k2,pcb1-good-0991,0,2.768,-0.5522,3.32,0.0349,0.2345
visa_pcb1_v2_k2,pcb1-good-0671,0,2.652,-0.534,3.188,0.03967,0.2457
visa_pcb1_v2_k2,pcb1-good-0590,0,2.805,-0.618,3.422,0.0316,0.2206
visa_pcb1_v2_k2,pcb1-good-0928,0,2.818,-0.547,3.365,0.0334,0.2158
visa_pcb1_v2_k2,pcb1-good-0225,0,2.85,-0.576,3.426,0.0315,0.2345
visa_pcb1_v2_k2,pcb1-good-0176,0,2.812,-0.5703,3.383,0.03284,0.2247
visa_pcb1_v2_k2,pcb1-good-0371,0,2.838,-0.7163,3.555,0.0278,0.2362
visa_pcb1_v2_k2,pcb1-good-0640,0,2.686,-0.5474,3.232,0.03793,0.2416
visa_pcb1_v2_k2,pcb1-good-0863,0,2.822,-0.595,3.418,0.03177,0.2119
visa_pcb1_v2_k2,pcb1-good-0465,0,2.82,-0.6406,3.46,0.03044,0.2292
visa_pcb1_v2_k2,pcb1-good-0585,0,2.87,-0.644,3.514,0.02895,0.2102
visa_pcb1_v2_k2,pcb1-good-0641,0,2.63,-0.5635,3.195,0.03937,0.251
visa_pcb1_v2_k2,pcb1-good-0237,0,2.84,-0.6626,3.502,0.02924,0.2169
visa_pcb1_v2_k2,pcb1-good-0591,0,2.809,-0.637,3.445,0.0309,0.2174
visa_pcb1_v2_k2,pcb1-good-0880,0,2.826,-0.6187,3.445,0.03093,0.2285
visa_pcb1_v2_k2,pcb1-good-0896,0,2.758,-0.515,3.273,0.0365,0.2437
visa_pcb1_v2_k2,pcb1-good-0484,0,2.83,-0.617,3.447,0.03085,0.2168
visa_pcb1_v2_k2,pcb1-good-0881,0,2.818,-0.6177,3.436,0.03119,0.2294
visa_pcb1_v2_k2,pcb1-good-0747,0,2.682,-0.5225,3.203,0.039,0.2388
visa_pcb1_v2_k2,pcb1-good-0149,0,2.85,-0.5854,3.436,0.03122,0.2189
visa_pcb1_v2_k2,pcb1-good-0631,0,2.717,-0.503,3.219,0.03842,0.2407
visa_pcb1_v2_k2,pcb1-good-0993,0,2.805,-0.612,3.416,0.03177,0.2302
visa_pcb1_v2_k2,pcb1-good-0720,0,2.629,-0.546,3.176,0.04013,0.2454
visa_pcb1_v2_k2,pcb1-good-0472,0,2.803,-0.5728,3.375,0.03308,0.2242
visa_pcb1_v2_k2,pcb1-good-0777,0,2.617,-0.5635,3.18,0.0399,0.2407
visa_pcb1_v2_k2,pcb1-good-0518,0,2.809,-0.564,3.373,0.03317,0.2273
visa_pcb1_v2_k2,pcb1-good-0949,0,2.799,-0.581,3.379,0.03293,0.2181
visa_pcb1_v2_k2,pcb1-good-0546,0,2.832,-0.6387,3.47,0.03015,0.2261
visa_pcb1_v2_k2,pcb1-good-0001,0,2.814,-0.645,3.459,0.03049,0.2292
visa_pcb1_v2_k2,pcb1-good-0726,0,2.66,-0.5166,3.176,0.04004,0.2434
visa_pcb1_v2_k2,pcb1-good-0511,0,2.836,-0.575,3.41,0.03195,0.2203
visa_pcb1_v2_k2,pcb1-good-0300,0,2.857,-0.5776,3.436,0.03122,0.2142
visa_pcb1_v2_k2,pcb1-good-0841,0,2.83,-0.534,3.363,0.03342,0.2369
visa_pcb1_v2_k2,pcb1-good-0609,0,2.86,-0.6494,3.508,0.02907,0.2152
visa_pcb1_v2_k2,pcb1-good-0690,0,2.656,-0.569,3.225,0.03824,0.2407
visa_pcb1_v2_k2,pcb1-good-0680,0,2.688,-0.4988,3.186,0.03967,0.247
visa_pcb1_v2_k2,pcb1-good-0438,0,2.81,-0.5674,3.379,0.033,0.241
visa_pcb1_v2_k2,pcb1-good-0665,0,2.668,-0.572,3.24,0.0377,0.2445
visa_pcb1_v2_k2,pcb1-good-0743,0,2.656,-0.5684,3.225,0.03824,0.2441
visa_pcb1_v2_k2,pcb1-good-0389,0,2.84,-0.604,3.443,0.03096,0.2335
visa_pcb1_v2_k2,pcb1-good-0554,0,2.791,-0.5996,3.39,0.0326,0.2186
visa_pcb1_v2_k2,pcb1-good-0346,0,2.842,-0.567,3.408,0.032,0.231
visa_pcb1_v2_k2,pcb1-good-0317,0,2.826,-0.577,3.402,0.0322,0.2261
visa_pcb1_v2_k2,pcb1-good-0508,0,2.863,-0.6313,3.494,0.02946,0.231
visa_pcb1_v2_k2,pcb1-good-0719,0,2.633,-0.5347,3.168,0.0404,0.2471
visa_pcb1_v2_k2,pcb1-good-0544,0,2.844,-0.634,3.477,0.02995,0.2257
visa_pcb1_v2_k2,pcb1-good-0732,0,2.75,-0.5146,3.266,0.0368,0.2471
visa_pcb1_v2_k2,pcb1-good-0434,0,2.814,-0.6343,3.45,0.0308,0.2229
visa_pcb1_v2_k2,pcb1-good-0463,0,2.834,-0.601,3.436,0.03122,0.2242
visa_pcb1_v2_k2,pcb1-good-0853,0,2.812,-0.58,3.393,0.03253,0.2284
visa_pcb1_v2_k2,pcb1-good-0709,0,2.709,-0.6,3.309,0.03525,0.2483
visa_pcb1_v2_k2,pcb1-good-0076,0,2.814,-0.6094,3.424,0.03156,0.2188
visa_pcb1_v2_k2,pcb1-good-0721,0,2.723,-0.5327,3.256,0.03714,0.2417
visa_pcb1_v2_k2,pcb1-good-0090,0,2.78,-0.5967,3.375,0.03305,0.2314
visa_pcb1_v2_k2,pcb1-good-0016,0,2.848,-0.6265,3.475,0.03006,0.2332
visa_pcb1_v2_k2,pcb1-good-0397,0,2.773,-0.5864,3.36,0.03357,0.2174
visa_pcb1_v2_k2,pcb1-good-0474,0,2.832,-0.6187,3.451,0.03075,0.1597
visa_pcb1_v2_k2,pcb1-good-0238,0,2.885,-0.606,3.49,0.02957,0.2207
visa_pcb1_v2_k2,pcb1-good-0772,0,2.627,-0.5366,3.164,0.04056,0.2507
visa_pcb1_v2_k2,pcb1-good-0303,0,2.805,-0.627,3.432,0.0313,0.2256
visa_pcb1_v2_k2,pcb1-good-0883,0,2.814,-0.609,3.424,0.0316,0.2202
visa_pcb1_v2_k2,pcb1-good-0037,0,2.83,-0.601,3.432,0.03134,0.2168
visa_pcb1_v2_k2,pcb1-good-0606,0,2.818,-0.657,3.477,0.03001,0.229
visa_pcb1_v2_k2,pcb1-good-0166,0,2.78,-0.5415,3.32,0.03485,0.2394
visa_pcb1_v2_k2,pcb1-good-0974,0,2.795,-0.602,3.396,0.03238,0.2249
visa_pcb1_v2_k2,pcb1-good-0954,0,2.775,-0.646,3.422,0.03165,0.2151
visa_pcb1_v2_k2,pcb1-good-0938,0,2.826,-0.582,3.408,0.03204,0.2238
visa_pcb1_v2_k2,pcb1-good-0045,0,2.816,-0.627,3.443,0.03096,0.2161
visa_pcb1_v2_k2,pcb1-good-0961,0,2.9,-0.6216,3.521,0.02869,0.2122
visa_pcb1_v2_k2,pcb1-good-0073,0,2.824,-0.631,3.455,0.03062,0.2267
visa_pcb1_v2_k2,pcb1-good-0338,0,2.791,-0.618,3.41,0.032,0.2268
visa_pcb1_v2_k2,pcb1-good-0723,0,2.668,-0.4944,3.162,0.04062,0.2483
visa_pcb1_v2_k2,pcb1-good-0517,0,2.812,-0.572,3.385,0.03278,0.2278
visa_pcb1_v2_k2,pcb1-good-0444,0,2.848,-0.628,3.477,0.03001,0.2184
visa_pcb1_v2_k2,pcb1-good-0994,0,2.785,-0.5728,3.357,0.03363,0.2207
visa_pcb1_v2_k2,pcb1-good-0325,0,2.816,-0.644,3.46,0.03046,0.2236
visa_pcb1_v2_k2,pcb1-good-0468,0,2.805,-0.6294,3.434,0.03125,0.2352
visa_pcb1_v2_k2,pcb1-good-0071,0,2.82,-0.6016,3.422,0.03162,0.2345
visa_pcb1_v2_k2,pcb1-good-0678,0,2.719,-0.505,3.223,0.0383,0.2389
visa_pcb1_v2_k2,pcb1-good-0412,0,2.838,-0.6304,3.469,0.03023,0.2306
visa_pcb1_v2_k2,pcb1-good-0100,0,2.844,-0.5923,3.436,0.03119,0.2256
visa_pcb1_v2_k2,pcb1-good-0248,0,2.836,-0.597,3.434,0.03128,0.2296
visa_pcb1_v2_k2,pcb1-good-0793,0,2.646,-0.6035,3.25,0.03732,0.2471
visa_pcb1_v2_k2,pcb1-good-0941,0,2.828,-0.603,3.432,0.03134,0.2292
visa_pcb1_v2_k2,pcb1-good-0895,0,2.836,-0.752,3.588,0.02692,0.2197
visa_pcb1_v2_k2,pcb1-good-0902,0,2.838,-0.6436,3.48,0.02985,0.215
visa_pcb1_v2_k2,pcb1-good-0582,0,2.838,-0.624,3.46,0.03041,0.2151
visa_pcb1_v2_k2,pcb1-good-0192,0,2.834,-0.6113,3.445,0.03091,0.2228
visa_pcb1_v2_k2,pcb1-good-0057,0,2.826,-0.643,3.469,0.0302,0.2257
visa_pcb1_v2_k2,pcb1-good-0087,0,2.824,-0.665,3.488,0.02962,0.229
visa_pcb1_v2_k2,pcb1-good-0335,0,2.816,-0.6113,3.428,0.03143,0.2181
visa_pcb1_v2_k2,pcb1-good-0598,0,2.865,-0.609,3.475,0.03006,0.2106
visa_pcb1_v2_k2,pcb1-good-0704,0,2.67,-0.5894,3.26,0.037,0.2415
visa_pcb1_v2_k2,pcb1-good-0800,0,2.629,-0.601,3.23,0.03806,0.2502
visa_pcb1_v2_k2,pcb1-good-0504,0,2.818,-0.68,3.498,0.02936,0.227
visa_pcb1_v2_k2,pcb1-good-0675,0,2.69,-0.5234,3.213,0.0387,0.2471
visa_pcb1_v2_k2,pcb1-good-0936,0,2.824,-0.631,3.455,0.03062,0.2148
visa_pcb1_v2_k2,pcb1-good-0461,0,2.797,-0.619,3.416,0.0318,0.2211
visa_pcb1_v2_k2,pcb1-good-0614,0,2.844,-0.6196,3.463,0.03036,0.2253
visa_pcb1_v2_k2,pcb1-good-0008,0,2.84,-0.6987,3.54,0.02823,0.2223
visa_pcb1_v2_k2,pcb1-good-0488,0,2.793,-0.6094,3.402,0.03223,0.2206
visa_pcb1_v2_k2,pcb1-good-0674,0,2.684,-0.5845,3.268,0.03668,0.2374
visa_pcb1_v2_k2,pcb1-good-0818,0,2.72,-0.545,3.266,0.03677,0.239
visa_pcb1_v2_k2,pcb1-good-0534,0,2.828,-0.5835,3.412,0.03192,0.2233
visa_pcb1_v2_k2,pcb1-good-0838,0,2.793,-0.6177,3.41,0.03195,0.227
visa_pcb1_v2_k2,pcb1-good-0764,0,2.58,-0.575,3.156,0.0409,0.2466
visa_pcb1_v2_k2,pcb1-good-0068,0,2.773,-0.5693,3.344,0.03412,0.2297
visa_pcb1_v2_k2,pcb1-good-0285,0,2.805,-0.6426,3.447,0.03085,0.2332
visa_pcb1_v2_k2,pcb1-good-0570,0,2.902,-0.6147,3.518,0.02882,0.2312
visa_pcb1_v2_k2,pcb1-good-0388,0,2.838,-0.6084,3.445,0.03088,0.229
visa_pcb1_v2_k2,pcb1-good-0580,0,2.873,-0.6553,3.527,0.02852,0.211
visa_pcb1_v2_k2,pcb1-good-0604,0,2.82,-0.634,3.453,0.03064,0.2316
visa_pcb1_v2_k2,pcb1-good-0611,0,2.773,-0.5405,3.314,0.0351,0.2449
visa_pcb1_v2_k2,pcb1-good-0915,0,2.844,-0.574,3.418,0.03174,0.2345
visa_pcb1_v2_k2,pcb1-good-0390,0,2.766,-0.5913,3.357,0.03366,0.2268
visa_pcb1_v2_k2,pcb1-good-0916,0,2.812,-0.5513,3.363,0.03345,0.2355
visa_pcb1_v2_k2,pcb1-good-0291,0,2.85,-0.7017,3.55,0.0279,0.2303
visa_pcb1_v2_k2,pcb1-good-0184,0,2.83,-0.5776,3.408,0.03204,0.2207
visa_pcb1_v2_k2,pcb1-good-0686,0,2.668,-0.635,3.303,0.0355,0.2467
visa_pcb1_v2_k2,pcb1-good-0027,0,2.838,-0.6416,3.48,0.0299,0.217
visa_pcb1_v2_k2,pcb1-good-1003,0,2.812,-0.599,3.412,0.03192,0.237
visa_pcb1_v2_k2,pcb1-good-0116,0,2.81,-0.6304,3.441,0.03104,0.2222
visa_pcb1_v2_k2,pcb1-good-0521,0,2.8,-0.6025,3.402,0.0322,0.2239
visa_pcb1_v2_k2,pcb1-good-0807,0,2.709,-0.58,3.29,0.03595,0.2454
visa_pcb1_v2_k2,pcb1-good-0627,0,2.73,-0.583,3.312,0.03513,0.2484
visa_pcb1_v2_k2,pcb1-good-0483,0,2.8,-0.5986,3.398,0.03232,0.2286
visa_pcb1_v2_k2,pcb1-good-0656,0,2.684,-0.5605,3.244,0.03754,0.2439
visa_pcb1_v2_k2,pcb1-good-0281,0,2.826,-0.5903,3.416,0.03177,0.2156
visa_pcb1_v2_k2,pcb1-good-0269,0,2.803,-0.554,3.357,0.03366,0.2427
visa_pcb1_v2_k2,pcb1-good-0290,0,2.822,-0.5396,3.361,0.0335,0.2357
visa_pcb1_v2_k2,pcb1-good-0012,0,2.844,-0.643,3.486,0.0297,0.2225
visa_pcb1_v2_k2,pcb1-good-0336,0,2.814,-0.646,3.46,0.03046,0.2198
visa_pcb1_v2_k2,pcb1-good-0563,0,2.86,-0.5986,3.457,0.03053,0.2253
visa_pcb1_v2_k2,pcb1-good-0447,0,2.82,-0.629,3.45,0.03079,0.222
visa_pcb1_v2_k2,pcb1-good-0123,0,2.799,-0.638,3.438,0.03116,0.2152
visa_pcb1_v2_k2,pcb1-good-0243,0,2.814,-0.607,3.422,0.03165,0.2148
visa_pcb1_v2_k2,pcb1-good-0383,0,2.764,-0.5396,3.303,0.03546,0.2266
visa_pcb1_v2_k2,pcb1-good-0503,0,2.84,-0.673,3.512,0.02895,0.2274
visa_pcb1_v2_k2,pcb1-good-0741,0,2.676,-0.5728,3.248,0.03738,0.2406
visa_pcb1_v2_k2,pcb1-good-0136,0,2.797,-0.613,3.41,0.03198,0.225
visa_pcb1_v2_k2,pcb1-good-0806,0,2.686,-0.6006,3.285,0.03604,0.234
visa_pcb1_v2_k2,pcb1-good-0254,0,2.818,-0.5522,3.371,0.03323,0.214
visa_pcb1_v2_k2,pcb1-good-0367,0,2.822,-0.5996,3.422,0.03162,0.2166
visa_pcb1_v2_k2,pcb1-good-0298,0,2.803,-0.6353,3.438,0.03113,0.2239
visa_pcb1_v2_k2,pcb1-good-0983,0,2.799,-0.5737,3.373,0.03317,0.2327
visa_pcb1_v2_k2,pcb1-good-0603,0,2.814,-0.6523,3.467,0.03027,0.2296
visa_pcb1_v2_k2,pcb1-good-0541,0,2.836,-0.6255,3.46,0.03043,0.2157
visa_pcb1_v2_k2,pcb1-good-0307,0,2.814,-0.6167,3.432,0.03134,0.2168
visa_pcb1_v2_k2,pcb1-good-0636,0,2.676,-0.624,3.3,0.03558,0.2402
visa_pcb1_v2_k2,pcb1-good-0912,0,2.785,-0.5767,3.361,0.0335,0.228
visa_pcb1_v2_k2,pcb1-good-0175,0,2.81,-0.621,3.432,0.0313,0.2213
visa_pcb1_v2_k2,pcb1-good-0809,0,2.703,-0.551,3.254,0.0372,0.2383
visa_pcb1_v2_k2,pcb1-good-0610,0,2.637,-0.629,3.266,0.03677,0.2468
visa_pcb1_v2_k2,pcb1-good-0737,0,2.719,-0.5933,3.312,0.03516,0.2456
visa_pcb1_v2_k2,pcb1-good-0583,0,2.824,-0.6914,3.516,0.02887,0.2266
visa_pcb1_v2_k2,pcb1-good-0962,0,2.818,-0.5903,3.408,0.032,0.2445
visa_pcb1_v2_k2,pcb1-good-0694,0,2.625,-0.5728,3.197,0.03925,0.2443
visa_pcb1_v2_k2,pcb1-good-0106,0,2.875,-0.6084,3.484,0.02979,0.2401
visa_pcb1_v2_k2,pcb1-good-0703,0,2.709,-0.5674,3.277,0.03638,0.242
visa_pcb1_v2_k2,pcb1-good-0633,0,2.725,-0.5947,3.32,0.0349,0.2483
visa_pcb1_v2_k2,pcb1-good-0187,0,2.799,-0.6416,3.441,0.03105,0.23
visa_pcb1_v2_k2,pcb1-good-0256,0,2.795,-0.5957,3.39,0.0326,0.2173
visa_pcb1_v2_k2,pcb1-good-0530,0,2.81,-0.587,3.398,0.03238,0.2286
visa_pcb1_v2_k2,pcb1-good-0023,0,2.809,-0.6475,3.457,0.0306,0.2212
visa_pcb1_v2_k2,pcb1-good-0393,0,2.85,-0.602,3.451,0.03072,0.2145
visa_pcb1_v2_k2,pcb1-good-0866,0,2.809,-0.6436,3.453,0.0307,0.2349
