class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_candle_v2_k2,candle-good-0739,0,2.607,-0.6436,3.25,0.0373,0.128
visa_candle_v2_k2,candle-good-0386,0,2.574,-0.692,3.266,0.03674,0.1343
visa_candle_v2_k2,candle-good-0801,0,2.643,-0.625,3.268,0.0367,0.1279
visa_candle_v2_k2,candle-good-0919,0,2.59,-0.665,3.254,0.03714,0.1301
visa_candle_v2_k2,candle-good-0573,0,2.617,-0.618,3.234,0.03784,0.1311
visa_candle_v2_k2,candle-good-0332,0,2.605,-0.666,3.271,0.03656,0.1339
visa_candle_v2_k2,candle-good-0117,0,2.592,-0.645,3.236,0.0378,0.136
visa_candle_v2_k2,candle-good-0859,0,2.633,-0.6216,3.254,0.03717,0.13
visa_candle_v2_k2,candle-good-0804,0,2.658,-0.6445,3.303,0.0355,0.1299
visa_candle_v2_k2,candle-good-0797,0,2.594,-0.6235,3.217,0.0385,0.1423
visa_candle_v2_k2,candle-good-0199,0,2.555,-0.6694,3.225,0.03827,0.1353
visa_candle_v2_k2,candle-good-0178,0,2.582,-0.6475,3.23,0.0381,0.129
visa_candle_v2_k2,candle-good-0120,0,2.543,-0.6406,3.184,0.0398,0.1321
visa_candle_v2_k2,candle-good-0053,0,2.586,-0.617,3.203,0.03906,0.1298
visa_candle_v2_k2,candle-good-0197,0,2.574,-0.6714,3.246,0.03748,0.1274
visa_candle_v2_k2,candle-good-0991,0,2.61,-0.6255,3.234,0.03787,0.1334
visa_candle_v2_k2,candle-good-0671,0,2.557,-0.577,3.133,0.04175,0.1295
visa_candle_v2_k2,candle-good-0590,0,2.61,-0.6665,3.275,0.0364,0.1306
visa_candle_v2_k2,candle-good-0928,0,2.547,-0.572,3.12,0.04236,0.1364
visa_candle_v2_k2,candle-good-0225,0,2.605,-0.6636,3.27,0.03665,0.1274
visa_candle_v2_k2,candle-good-0176,0,2.6,-0.661,3.262,0.03696,0.1318
visa_candle_v2_k2,candle-good-0371,0,2.566,-0.6636,3.23,0.03806,0.1293
visa_candle_v2_k2,candle-good-0640,0,2.65,-0.5864,3.236,0.0378,0.1304
visa_candle_v2_k2,candle-good-0863,0,2.664,-0.61,3.273,0.03647,0.1357
visa_candle_v2_k2,candle-good-0465,0,2.564,-0.681,3.246,0.03748,0.1357
visa_candle_v2_k2,candle-good-0585,0,2.553,-0.6147,3.168,0.0404,0.127
visa_candle_v2_k2,candle-good-0641,0,2.613,-0.6055,3.219,0.03845,0.1279
visa_candle_v2_k2,candle-good-0237,0,2.607,-0.645,3.252,0.03723,0.1282
visa_candle_v2_k2,candle-good-0591,0,2.637,-0.6616,3.299,0.0356,0.1317
visa_candle_v2_k2,candle-good-0880,0,2.574,-0.578,3.152,0.041,0.1329
visa_candle_v2_k2,candle-good-0896,0,2.625,-0.621,3.246,0.03748,0.1332
visa_candle_v2_k2,candle-good-0484,0,2.537,-0.6436,3.18,0.0399,0.1357
visa_candle_v2_k2,candle-good-0881,0,2.643,-0.669,3.312,0.0352,0.131
visa_candle_v2_k2,candle-good-0747,0,2.611,-0.619,3.23,0.03802,0.1375
visa_candle_v2_k2,candle-good-0149,0,2.59,-0.6353,3.225,0.03824,0.1339
visa_candle_v2_k2,candle-good-0631,0,2.674,-0.625,3.299,0.0356,0.1306
visa_candle_v2_k2,candle-good-0993,0,2.588,-0.634,3.223,0.03836,0.1287
visa_candle_v2_k2,candle-good-0720,0,2.59,-0.652,3.242,0.03763,0.126
visa_candle_v2_k2,candle-good-0472,0,2.572,-0.608,3.18,0.03992,0.1362
visa_candle_v2_k2,candle-good-0777,0,2.617,-0.6665,3.283,0.03613,0.1262
visa_candle_v2_k2,candle-good-0518,0,2.545,-0.7065,3.252,0.03726,0.1337
visa_candle_v2_k2,candle-good-0949,0,2.564,-0.631,3.195,0.03934,0.1318
visa_candle_v2_k2,candle-good-0546,0,2.578,-0.662,3.24,0.0377,0.1229
visa_candle_v2_k2,candle-good-0001,0,2.576,-0.639,3.215,0.0386,0.1387
visa_candle_v2_k2,candle-good-0726,0,2.643,-0.649,3.291,0.03586,0.1292
visa_candle_v2_k2,candle-good-0511,0,2.625,-0.6445,3.27,0.03662,0.1302
visa_candle_v2_k2,candle-good-0300,0,2.598,-0.5933,3.191,0.03952,0.1377
visa_candle_v2_k2,candle-good-0841,0,2.615,-0.712,3.328,0.03464,0.1332
visa_candle_v2_k2,candle-good-0609,0,2.59,-0.6235,3.213,0.03867,0.1321
visa_candle_v2_k2,candle-good-0690,0,2.584,-0.582,3.166,0.04047,0.1305
visa_candle_v2_k2,candle-good-0680,0,2.625,-0.5576,3.184,0.03983,0.1287
visa_candle_v2_k2,candle-good-0438,0,2.578,-0.618,3.195,0.0393,0.1298
visa_candle_v2_k2,candle-good-0665,0,2.607,-0.6323,3.24,0.0377,0.1301
visa_candle_v2_k2,candle-good-0743,0,2.56,-0.684,3.244,0.0375,0.1273
visa_candle_v2_k2,candle-good-0389,0,2.562,-0.6606,3.223,0.0383,0.1302
visa_candle_v2_k2,candle-good-0554,0,2.611,-0.6,3.21,0.03873,0.1273
visa_candle_v2_k2,candle-good-0346,0,2.627,-0.6616,3.29,0.03598,0.1389
visa_candle_v2_k2,candle-good-0317,0,2.588,-0.6816,3.27,0.03662,0.1385
visa_candle_v2_k2,candle-good-0508,0,2.639,-0.6143,3.254,0.03723,0.1355
visa_candle_v2_k2,candle-good-0719,0,2.598,-0.6665,3.264,0.03683,0.1305
visa_candle_v2_k2,candle-good-0544,0,2.637,-0.5977,3.234,0.0379,0.1334
visa_candle_v2_k2,candle-good-0732,0,2.615,-0.651,3.266,0.03674,0.1414
visa_candle_v2_k2,candle-good-0434,0,2.549,-0.6,3.148,0.04114,0.1323
visa_candle_v2_k2,candle-good-0463,0,2.588,-0.6772,3.266,0.03677,0.1372
visa_candle_v2_k2,candle-good-0853,0,2.56,-0.725,3.285,0.03607,0.134
visa_candle_v2_k2,candle-good-0709,0,2.629,-0.639,3.268,0.03668,0.1326
visa_candle_v2_k2,candle-good-0076,0,2.586,-0.631,3.217,0.03854,0.1354
visa_candle_v2_k2,candle-good-0721,0,2.596,-0.6406,3.236,0.0378,0.1266
visa_candle_v2_k2,candle-good-0090,0,2.564,-0.6636,3.229,0.03812,0.1348
visa_candle_v2_k2,candle-good-0016,0,2.584,-0.6533,3.238,0.03778,0.147
visa_candle_v2_k2,candle-good-0397,0,2.553,-0.6406,3.193,0.03943,0.1368
visa_candle_v2_k2,candle-good-0474,0,2.594,-0.6465,3.24,0.0377,0.1307
visa_candle_v2_k2,candle-good-0238,0,2.645,-0.7188,3.363,0.03348,0.1292
visa_candle_v2_k2,candle-good-0772,0,2.639,-0.6177,3.256,0.0371,0.1277
visa_candle_v2_k2,candle-good-0303,0,2.6,-0.629,3.229,0.03812,0.09454
visa_candle_v2_k2,candle-good-0883,0,2.588,-0.6567,3.244,0.0375,0.1271
visa_candle_v2_k2,candle-good-0037,0,2.596,-0.6084,3.203,0.039,0.1438
visa_candle_v2_k2,candle-good-0606,0,2.586,-0.664,3.25,0.03732,0.1268
visa_candle_v2_k2,candle-good-0166,0,2.58,-0.6323,3.213,0.0387,0.133
visa_candle_v2_k2,candle-good-0974,0,2.594,-0.6,3.193,0.0394,0.1287
visa_candle_v2_k2,candle-good-0954,0,2.625,-0.6675,3.293,0.03583,0.1322
visa_candle_v2_k2,candle-good-0938,0,2.557,-0.7065,3.264,0.03687,0.1305
visa_candle_v2_k2,candle-good-0045,0,2.576,-0.628,3.203,0.039,0.1367
visa_candle_v2_k2,candle-good-0961,0,2.6,-0.5903,3.19,0.03955,0.13
visa_candle_v2_k2,candle-good-0073,0,2.611,-0.6924,3.305,0.03543,0.1284
visa_candle_v2_k2,candle-good-0338,0,2.602,-0.6655,3.268,0.0367,0.1384
visa_candle_v2_k2,candle-good-0723,0,2.61,-0.636,3.246,0.03748,0.1285
visa_candle_v2_k2,candle-good-0517,0,2.562,-0.631,3.193,0.03943,0.1423
visa_candle_v2_k2,candle-good-0444,0,2.61,-0.6875,3.297,0.03568,0.1287
visa_candle_v2_k2,candle-good-0994,0,2.639,-0.6304,3.27,0.03665,0.1372
visa_candle_v2_k2,candle-good-0325,0,2.613,-0.6353,3.248,0.03738,0.137
visa_candle_v2_k2,candle-good-0468,0,2.543,-0.6357,3.18,0.03998,0.1343
visa_candle_v2_k2,candle-good-0071,0,2.623,-0.6304,3.254,0.0372,0.131
visa_candle_v2_k2,candle-good-0678,0,2.59,-0.64,3.23,0.03806,0.1306
visa_candle_v2_k2,candle-good-0412,0,2.623,-0.559,3.182,0.03986,0.1372
visa_candle_v2_k2,candle-good-0100,0,2.607,-0.6973,3.305,0.0354,0.1327
visa_candle_v2_k2,candle-good-0248,0,2.596,-0.742,3.338,0.0343,0.1294
visa_candle_v2_k2,candle-good-0793,0,2.588,-0.6807,3.27,0.03665,0.1263
visa_candle_v2_k2,candle-good-0941,0,2.553,-0.6514,3.203,0.039,0.1302
visa_candle_v2_k2,candle-good-0895,0,2.602,-0.6323,3.234,0.0379,0.1312
visa_candle_v2_k2,candle-good-0902,0,2.656,-0.5874,3.244,0.03757,0.1505
visa_candle_v2_k2,candle-good-0582,0,2.64,-0.6147,3.256,0.03714,0.1283
visa_candle_v2_k2,candle-good-0192,0,2.553,-0.6875,3.24,0.0377,0.1278
visa_candle_v2_k2,candle-good-0057,0,2.564,-0.622,3.188,0.03967,0.1337
visa_candle_v2_k2,candle-good-0087,0,2.613,-0.646,3.26,0.037,0.129
visa_candle_v2_k2,candle-good-0335,0,2.578,-0.589,3.168,0.04044,0.141
visa_candle_v2_k2,candle-good-0598,0,2.643,-0.639,3.281,0.0362,0.1298
visa_candle_v2_k2,candle-good-0704,0,2.594,-0.6025,3.195,0.0393,0.1259
visa_candle_v2_k2,candle-good-0800,0,2.594,-0.597,3.191,0.03952,0.139
visa_candle_v2_k2,candle-good-0504,0,2.6,-0.6543,3.254,0.0372,0.1345
visa_candle_v2_k2,candle-good-0675,0,2.63,-0.6465,3.277,0.03635,0.1285
visa_candle_v2_k2,candle-good-0936,0,2.578,-0.6436,3.223,0.03836,0.1346
visa_candle_v2_k2,candle-good-0461,0,2.621,-0.6763,3.297,0.03568,0.1353
visa_candle_v2_k2,candle-good-0614,0,2.666,-0.6426,3.309,0.03528,0.1309
visa_candle_v2_k2,candle-good-0008,0,2.605,-0.672,3.277,0.03635,0.1398
visa_candle_v2_k2,candle-good-0488,0,2.555,-0.637,3.191,0.03946,0.1382
visa_candle_v2_k2,candle-good-0674,0,2.58,-0.559,3.139,0.04153,0.1302
visa_candle_v2_k2,candle-good-0818,0,2.62,-0.6206,3.24,0.0377,0.1315
visa_candle_v2_k2,candle-good-0534,0,2.584,-0.6353,3.219,0.03845,0.1292
visa_candle_v2_k2,candle-good-0838,0,2.596,-0.64,3.236,0.03784,0.1368
visa_candle_v2_k2,candle-good-0764,0,2.625,-0.665,3.29,0.03592,0.1257
visa_candle_v2_k2,candle-good-0068,0,2.602,-0.6177,3.219,0.03845,0.132
visa_candle_v2_k2,candle-good-0285,0,2.633,-0.618,3.25,0.0373,0.128
visa_candle_v2_k2,candle-good-0570,0,2.6,-0.6943,3.293,0.03577,0.1293
visa_candle_v2_k2,candle-good-0388,0,2.582,-0.666,3.248,0.03738,0.137
visa_candle_v2_k2,candle-good-0580,0,2.607,-0.6416,3.25,0.03735,0.1311
visa_candle_v2_k2,candle-good-0604,0,2.66,-0.596,3.256,0.0371,0.1268
visa_candle_v2_k2,candle-good-0611,0,2.625,-0.665,3.29,0.03592,0.1277
visa_candle_v2_k2,candle-good-0915,0,2.635,-0.6113,3.246,0.03748,0.138
visa_candle_v2_k2,candle-good-0390,0,2.57,-0.677,3.246,0.03745,0.1337
visa_candle_v2_k2,candle-good-0916,0,2.574,-0.589,3.164,0.0406,0.1346
visa_candle_v2_k2,candle-good-0291,0,2.586,-0.5903,3.176,0.04007,0.134
visa_candle_v2_k2,candle-good-0184,0,2.564,-0.701,3.266,0.03677,0.1356
visa_candle_v2_k2,candle-good-0686,0,2.623,-0.649,3.271,0.03656,0.1322
visa_candle_v2_k2,candle-good-0027,0,2.582,-0.6763,3.258,0.03702,0.1326
visa_candle_v2_k2,candle-good-0116,0,2.56,-0.6494,3.21,0.0388,0.1326
visa_candle_v2_k2,candle-good-0521,0,2.61,-0.637,3.246,0.03745,0.1309
visa_candle_v2_k2,candle-good-0807,0,2.63,-0.568,3.2,0.0392,0.1371
visa_candle_v2_k2,candle-good-0627,0,2.596,-0.5874,3.184,0.0398,0.1315
visa_candle_v2_k2,candle-good-0483,0,2.607,-0.634,3.242,0.03766,0.1356
visa_candle_v2_k2,candle-good-0656,0,2.646,-0.565,3.21,0.03873,0.12476
visa_candle_v2_k2,candle-good-0281,0,2.621,-0.6333,3.254,0.03717,0.1259
visa_candle_v2_k2,candle-good-0269,0,2.61,-0.7114,3.32,0.03485,0.1271
visa_candle_v2_k2,candle-good-0290,0,2.639,-0.65,3.29,0.03598,0.1298
visa_candle_v2_k2,candle-good-0012,0,2.613,-0.616,3.23,0.0381,0.1344
visa_candle_v2_k2,candle-good-0336,0,2.615,-0.6187,3.234,0.0379,0.1375
visa_candle_v2_k2,candle-good-0563,0,2.621,-0.6787,3.3,0.03558,0.1305
visa_candle_v2_k2,candle-good-0447,0,2.53,-0.6865,3.215,0.03857,0.1317
visa_candle_v2_k2,candle-good-0123,0,2.611,-0.693,3.305,0.03543,0.1357
visa_candle_v2_k2,candle-good-0243,0,2.574,-0.622,3.195,0.0393,0.1326
visa_candle_v2_k2,candle-good-0383,0,2.611,-0.6943,3.305,0.03537,0.1287
visa_candle_v2_k2,candle-good-0503,0,2.56,-0.677,3.238,0.03778,0.1368
visa_candle_v2_k2,candle-good-0741,0,2.662,-0.5957,3.258,0.03705,0.142
visa_candle_v2_k2,candle-good-0136,0,2.602,-0.6807,3.281,0.0362,0.1338
visa_candle_v2_k2,candle-good-0806,0,2.566,-0.6836,3.25,0.03732,0.1292
visa_candle_v2_k2,candle-good-0254,0,2.61,-0.6904,3.3,0.03558,0.135
visa_candle_v2_k2,candle-good-0367,0,2.615,-0.6294,3.244,0.0375,0.1322
visa_candle_v2_k2,candle-good-0298,0,2.596,-0.568,3.164,0.04056,0.1298
visa_candle_v2_k2,candle-good-0983,0,2.578,-0.602,3.18,0.03992,0.1345
visa_candle_v2_k2,candle-good-0603,0,2.605,-0.643,3.248,0.03738,0.1327
visa_candle_v2_k2,candle-good-0541,0,2.598,-0.6104,3.207,0.03888,0.12427
visa_candle_v2_k2,candle-good-0307,0,2.643,-0.617,3.26,0.037,0.1354
visa_candle_v2_k2,candle-good-0636,0,2.61,-0.6235,3.232,0.03793,0.1328
visa_candle_v2_k2,candle-good-0912,0,2.63,-0.6323,3.264,0.03687,0.1327
visa_candle_v2_k2,candle-good-0175,0,2.584,-0.6646,3.248,0.03738,0.1387
visa_candle_v2_k2,candle-good-0809,0,2.633,-0.65,3.283,0.03616,0.1329
visa_candle_v2_k2,candle-good-0610,0,2.613,-0.5933,3.207,0.0389,0.1346
visa_candle_v2_k2,candle-good-0737,0,2.594,-0.603,3.197,0.03928,0.1311
visa_candle_v2_k2,candle-good-0583,0,2.625,-0.64,3.266,0.03677,0.1271
visa_candle_v2_k2,candle-good-0962,0,2.602,-0.641,3.242,0.0376,0.1302
visa_candle_v2_k2,candle-good-0694,0,2.615,-0.6147,3.23,0.03806,0.1296
visa_candle_v2_k2,candle-good-0106,0,2.615,-0.645,3.26,0.03696,0.1294
visa_candle_v2_k2,candle-good-0703,0,2.62,-0.6123,3.23,0.038,0.1266
visa_candle_v2_k2,candle-good-0633,0,2.639,-0.618,3.258,0.03708,0.1346
visa_candle_v2_k2,candle-good-0187,0,2.568,-0.592,3.16,0.04068,0.1318
visa_candle_v2_k2,candle-good-0256,0,2.6,-0.641,3.24,0.03766,0.1307
visa_candle_v2_k2,candle-good-0530,0,2.605,-0.5913,3.197,0.03928,0.1329
visa_candle_v2_k2,candle-good-0023,0,2.549,-0.6294,3.178,0.04,0.1425
visa_candle_v2_k2,candle-good-0393,0,2.594,-0.601,3.195,0.03937,0.1453
visa_candle_v2_k2,candle-good-0866,0,2.686,-0.633,3.318,0.03494,0.1279
