class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_macaroni1_v1_k2,macaroni1-good-0278,0,1.731,0.2666,1.465,0.1877,0.205
visa_macaroni1_v1_k2,macaroni1-good-0834,0,1.715,0.344,1.371,0.2025,0.2115
visa_macaroni1_v1_k2,macaroni1-good-0667,0,1.6875,0.3044,1.383,0.2006,0.2148
visa_macaroni1_v1_k2,macaroni1-good-0431,0,1.723,0.3022,1.42,0.1946,0.2264
visa_macaroni1_v1_k2,macaroni1-good-0677,0,1.592,0.4412,1.15,0.2404,0.243
visa_macaroni1_v1_k2,macaroni1-good-0612,0,1.649,0.2788,1.371,0.2025,0.2191
visa_macaroni1_v1_k2,macaroni1-good-0873,0,1.575,0.2783,1.297,0.2147,0.215
visa_macaroni1_v1_k2,macaroni1-good-0453,0,1.716,0.3325,1.383,0.2004,0.2203
visa_macaroni1_v1_k2,macaroni1-good-0982,0,1.685,0.3333,1.352,0.2057,0.2244
visa_macaroni1_v1_k2,macaroni1-good-0959,0,1.689,0.2964,1.393,0.199,0.219
visa_macaroni1_v1_k2,macaroni1-good-0602,0,1.7,0.3118,1.389,0.1997,0.221
visa_macaroni1_v1_k2,macaroni1-good-0128,0,1.755,0.2913,1.464,0.1879,0.215
visa_macaroni1_v1_k2,macaroni1-good-0733,0,1.605,0.307,1.299,0.2144,0.2266
visa_macaroni1_v1_k2,macaroni1-good-0208,0,1.63,0.2837,1.346,0.2065,0.2203
visa_macaroni1_v1_k2,macaroni1-good-0884,0,1.629,0.2637,1.365,0.2034,0.2083
visa_macaroni1_v1_k2,macaroni1-good-0374,0,1.718,0.249,1.469,0.1871,0.2079
visa_macaroni1_v1_k2,macaroni1-good-0963,0,1.726,0.3447,1.381,0.2009,0.2156
visa_macaroni1_v1_k2,macaroni1-good-0999,0,1.583,0.3298,1.253,0.2222,0.2389
visa_macaroni1_v1_k2,macaroni1-good-0480,0,1.768,0.3389,1.429,0.1934,0.2207
visa_macaroni1_v1_k2,macaroni1-good-0200,0,1.726,0.3115,1.414,0.1956,0.2144
visa_macaroni1_v1_k2,macaroni1-good-0448,0,1.768,0.335,1.433,0.1927,0.2135
visa_macaroni1_v1_k2,macaroni1-good-0537,0,1.723,0.2996,1.423,0.1942,0.2174
visa_macaroni1_v1_k2,macaroni1-good-0549,0,1.727,0.3074,1.419,0.1948,0.221
visa_macaroni1_v1_k2,macaroni1-good-0169,0,1.643,0.2632,1.379,0.201,0.2114
visa_macaroni1_v1_k2,macaroni1-good-0323,0,1.775,0.3262,1.449,0.1901,0.22
visa_macaroni1_v1_k2,macaroni1-good-0104,0,1.681,0.277,1.403,0.1973,0.216
visa_macaroni1_v1_k2,macaroni1-good-0231,0,1.672,0.2898,1.382,0.2007,0.2183
visa_macaroni1_v1_k2,macaroni1-good-0201,0,1.75,0.2786,1.472,0.1868,0.2083
visa_macaroni1_v1_k2,macaroni1-good-0826,0,1.594,0.246,1.348,0.2062,0.2189
visa_macaroni1_v1_k2,macaroni1-good-0036,0,1.613,0.2908,1.322,0.2104,0.2169
visa_macaroni1_v1_k2,macaroni1-good-0829,0,1.659,0.3174,1.342,0.2073,0.2146
visa_macaroni1_v1_k2,macaroni1-good-0996,0,1.642,0.3362,1.306,0.2133,0.2231
visa_macaroni1_v1_k2,macaroni1-good-0555,0,1.763,0.3564,1.406,0.1968,0.2186
visa_macaroni1_v1_k2,macaroni1-good-0515,0,1.781,0.3372,1.444,0.1909,0.2246
visa_macaroni1_v1_k2,macaroni1-good-0945,0,1.718,0.3896,1.328,0.2095,0.222
visa_macaroni1_v1_k2,macaroni1-good-0527,0,1.813,0.315,1.498,0.1826,0.2098
visa_macaroni1_v1_k2,macaroni1-good-0119,0,1.645,0.2537,1.391,0.1992,0.2147
visa_macaroni1_v1_k2,macaroni1-good-0730,0,1.68,0.3103,1.369,0.2028,0.2198
visa_macaroni1_v1_k2,macaroni1-good-0507,0,1.82,0.313,1.508,0.1814,0.2079
visa_macaroni1_v1_k2,macaroni1-good-0451,0,1.817,0.369,1.448,0.1902,0.2167
visa_macaroni1_v1_k2,macaroni1-good-0522,0,1.693,0.225,1.469,0.1871,0.2087
visa_macaroni1_v1_k2,macaroni1-good-0699,0,1.699,0.3733,1.326,0.2098,0.2169
visa_macaroni1_v1_k2,macaroni1-good-0050,0,1.6875,0.288,1.399,0.1979,0.2161
visa_macaroni1_v1_k2,macaroni1-good-0528,0,1.789,0.34,1.449,0.1902,0.2124
visa_macaroni1_v1_k2,macaroni1-good-0952,0,1.631,0.3042,1.326,0.2097,0.2184
visa_macaroni1_v1_k2,macaroni1-good-0891,0,1.652,0.2703,1.382,0.2007,0.2104
visa_macaroni1_v1_k2,macaroni1-good-0475,0,1.7295,0.3772,1.353,0.2054,0.2289
visa_macaroni1_v1_k2,macaroni1-good-0864,0,1.71,0.3154,1.395,0.1987,0.2087
visa_macaroni1_v1_k2,macaroni1-good-0526,0,1.758,0.2986,1.459,0.1886,0.2123
visa_macaroni1_v1_k2,macaroni1-good-0333,0,1.663,0.2583,1.404,0.197,0.2183
visa_macaroni1_v1_k2,macaroni1-good-0216,0,1.666,0.2489,1.417,0.1951,0.2129
visa_macaroni1_v1_k2,macaroni1-good-0253,0,1.722,0.2917,1.43,0.1931,0.2106
visa_macaroni1_v1_k2,macaroni1-good-0015,0,1.708,0.3164,1.392,0.1991,0.2201
visa_macaroni1_v1_k2,macaroni1-good-0459,0,1.696,0.2537,1.442,0.1912,0.2151
visa_macaroni1_v1_k2,macaroni1-good-0131,0,1.73,0.288,1.442,0.1912,0.2147
visa_macaroni1_v1_k2,macaroni1-good-0707,0,1.709,0.3628,1.346,0.2065,0.2231
visa_macaroni1_v1_k2,macaroni1-good-0639,0,1.71,0.2554,1.455,0.1893,0.2151
visa_macaroni1_v1_k2,macaroni1-good-0229,0,1.799,0.3484,1.45,0.19,0.2069
visa_macaroni1_v1_k2,macaroni1-good-0410,0,1.727,0.3071,1.42,0.1947,0.2089
visa_macaroni1_v1_k2,macaroni1-good-0657,0,1.691,0.3318,1.359,0.2043,0.2191
visa_macaroni1_v1_k2,macaroni1-good-0765,0,1.727,0.3289,1.397,0.1981,0.2142
visa_macaroni1_v1_k2,macaroni1-good-0354,0,1.697,0.2832,1.414,0.1956,0.2051
visa_macaroni1_v1_k2,macaroni1-good-0832,0,1.588,0.3228,1.266,0.2201,0.2256
visa_macaroni1_v1_k2,macaroni1-good-0729,0,1.606,0.31,1.297,0.2147,0.2196
visa_macaroni1_v1_k2,macaroni1-good-0471,0,1.811,0.3965,1.414,0.1956,0.2233
visa_macaroni1_v1_k2,macaroni1-good-0849,0,1.717,0.367,1.35,0.2059,0.2181
visa_macaroni1_v1_k2,macaroni1-good-0973,0,1.78,0.384,1.396,0.1984,0.2174
visa_macaroni1_v1_k2,macaroni1-good-0180,0,1.751,0.304,1.447,0.1904,0.2112
visa_macaroni1_v1_k2,macaroni1-good-0081,0,1.643,0.2593,1.383,0.2004,0.2172
visa_macaroni1_v1_k2,macaroni1-good-0844,0,1.854,0.3723,1.481,0.1853,0.2196
visa_macaroni1_v1_k2,macaroni1-good-0446,0,1.634,0.2263,1.407,0.1967,0.2145
visa_macaroni1_v1_k2,macaroni1-good-0780,0,1.719,0.3904,1.328,0.2095,0.2256
visa_macaroni1_v1_k2,macaroni1-good-0676,0,1.697,0.3257,1.371,0.2024,0.2186
visa_macaroni1_v1_k2,macaroni1-good-0324,0,1.691,0.3086,1.383,0.2006,0.223
visa_macaroni1_v1_k2,macaroni1-good-0885,0,1.738,0.3323,1.406,0.1969,0.2185
visa_macaroni1_v1_k2,macaroni1-good-0125,0,1.599,0.2522,1.347,0.2064,0.2167
visa_macaroni1_v1_k2,macaroni1-good-0909,0,1.763,0.3704,1.393,0.199,0.2219
visa_macaroni1_v1_k2,macaroni1-good-0262,0,1.722,0.2854,1.437,0.1921,0.2136
visa_macaroni1_v1_k2,macaroni1-good-0692,0,1.705,0.2612,1.443,0.1909,0.2157
visa_macaroni1_v1_k2,macaroni1-good-0341,0,1.828,0.351,1.477,0.1859,0.2123
visa_macaroni1_v1_k2,macaroni1-good-0289,0,1.755,0.3188,1.436,0.1921,0.2108
visa_macaroni1_v1_k2,macaroni1-good-0428,0,1.762,0.3398,1.422,0.1943,0.2228
visa_macaroni1_v1_k2,macaroni1-good-0174,0,1.583,0.2825,1.301,0.2141,0.2184
visa_macaroni1_v1_k2,macaroni1-good-0127,0,1.762,0.3264,1.436,0.1923,0.213
visa_macaroni1_v1_k2,macaroni1-good-0105,0,1.621,0.2742,1.347,0.2064,0.2134
visa_macaroni1_v1_k2,macaroni1-good-0157,0,1.655,0.2822,1.373,0.2021,0.2177
visa_macaroni1_v1_k2,macaroni1-good-0268,0,1.7295,0.3354,1.395,0.1987,0.209
visa_macaroni1_v1_k2,macaroni1-good-0259,0,1.75,0.3633,1.387,0.2,0.2155
visa_macaroni1_v1_k2,macaroni1-good-0914,0,1.654,0.3267,1.328,0.2096,0.2192
visa_macaroni1_v1_k2,macaroni1-good-0986,0,1.703,0.333,1.37,0.2026,0.2235
visa_macaroni1_v1_k2,macaroni1-good-0375,0,1.841,0.3948,1.446,0.1906,0.2134
visa_macaroni1_v1_k2,macaroni1-good-0867,0,1.805,0.3901,1.414,0.1956,0.2064
visa_macaroni1_v1_k2,macaroni1-good-0972,0,1.759,0.365,1.394,0.1989,0.2235
visa_macaroni1_v1_k2,macaroni1-good-0739,0,1.665,0.2803,1.385,0.2002,0.2163
visa_macaroni1_v1_k2,macaroni1-good-0386,0,1.742,0.3142,1.428,0.1934,0.2109
visa_macaroni1_v1_k2,macaroni1-good-0801,0,1.661,0.282,1.379,0.2012,0.2147
visa_macaroni1_v1_k2,macaroni1-good-0919,0,1.728,0.2903,1.4375,0.192,0.2175
visa_macaroni1_v1_k2,macaroni1-good-0573,0,1.82,0.4001,1.42,0.1946,0.2235
visa_macaroni1_v1_k2,macaroni1-good-0332,0,1.808,0.347,1.461,0.1884,0.2151
visa_macaroni1_v1_k2,macaroni1-good-0117,0,1.643,0.2998,1.343,0.207,0.2235
visa_macaroni1_v1_k2,macaroni1-good-0859,0,1.747,0.3428,1.404,0.1971,0.2196
visa_macaroni1_v1_k2,macaroni1-good-0804,0,1.636,0.3364,1.299,0.2142,0.2231
visa_macaroni1_v1_k2,macaroni1-good-0797,0,1.688,0.2698,1.419,0.1948,0.2183
visa_macaroni1_v1_k2,macaroni1-good-0199,0,1.737,0.2866,1.451,0.19,0.2134
visa_macaroni1_v1_k2,macaroni1-good-0178,0,1.725,0.2703,1.454,0.1893,0.219
visa_macaroni1_v1_k2,macaroni1-good-0120,0,1.611,0.238,1.373,0.2021,0.2162
visa_macaroni1_v1_k2,macaroni1-good-0053,0,1.677,0.28,1.396,0.1984,0.219
visa_macaroni1_v1_k2,macaroni1-good-0197,0,1.69,0.3767,1.313,0.2119,0.2242
visa_macaroni1_v1_k2,macaroni1-good-0991,0,1.558,0.2832,1.274,0.2185,0.2262
visa_macaroni1_v1_k2,macaroni1-good-0671,0,1.691,0.36,1.331,0.209,0.2177
visa_macaroni1_v1_k2,macaroni1-good-0590,0,1.669,0.3264,1.343,0.2072,0.2203
visa_macaroni1_v1_k2,macaroni1-good-0928,0,1.575,0.2905,1.285,0.2168,0.2194
visa_macaroni1_v1_k2,macaroni1-good-0225,0,1.817,0.341,1.477,0.186,0.2147
visa_macaroni1_v1_k2,macaroni1-good-0176,0,1.643,0.2617,1.381,0.2009,0.2076
visa_macaroni1_v1_k2,macaroni1-good-0371,0,1.752,0.2837,1.469,0.1873,0.2085
visa_macaroni1_v1_k2,macaroni1-good-0640,0,1.656,0.2737,1.383,0.2006,0.2186
visa_macaroni1_v1_k2,macaroni1-good-0863,0,1.617,0.3154,1.302,0.2139,0.2108
visa_macaroni1_v1_k2,macaroni1-good-0465,0,1.692,0.2644,1.428,0.1934,0.208
visa_macaroni1_v1_k2,macaroni1-good-0585,0,1.681,0.271,1.41,0.1963,0.2185
visa_macaroni1_v1_k2,macaroni1-good-0641,0,1.656,0.303,1.354,0.2053,0.2211
visa_macaroni1_v1_k2,macaroni1-good-0237,0,1.745,0.28,1.465,0.1877,0.2158
visa_macaroni1_v1_k2,macaroni1-good-0591,0,1.748,0.3262,1.422,0.1943,0.2106
visa_macaroni1_v1_k2,macaroni1-good-0880,0,1.657,0.3213,1.336,0.2081,0.2216
visa_macaroni1_v1_k2,macaroni1-good-0896,0,1.741,0.3398,1.401,0.1976,0.2247
visa_macaroni1_v1_k2,macaroni1-good-0484,0,1.708,0.2979,1.41,0.1962,0.217
visa_macaroni1_v1_k2,macaroni1-good-0881,0,1.709,0.358,1.352,0.2057,0.2113
visa_macaroni1_v1_k2,macaroni1-good-0747,0,1.673,0.2627,1.41,0.1962,0.2096
visa_macaroni1_v1_k2,macaroni1-good-0149,0,1.617,0.2401,1.377,0.2015,0.2074
visa_macaroni1_v1_k2,macaroni1-good-0631,0,1.701,0.3186,1.383,0.2006,0.2117
visa_macaroni1_v1_k2,macaroni1-good-0993,0,1.746,0.392,1.354,0.2052,0.2233
visa_macaroni1_v1_k2,macaroni1-good-0720,0,1.695,0.354,1.342,0.2073,0.22
visa_macaroni1_v1_k2,macaroni1-good-0472,0,1.712,0.362,1.35,0.2059,0.2229
visa_macaroni1_v1_k2,macaroni1-good-0777,0,1.696,0.3093,1.387,0.2,0.2261
visa_macaroni1_v1_k2,macaroni1-good-0518,0,1.731,0.2876,1.443,0.1909,0.215
visa_macaroni1_v1_k2,macaroni1-good-0949,0,1.597,0.2832,1.313,0.2119,0.2184
visa_macaroni1_v1_k2,macaroni1-good-0546,0,1.682,0.3318,1.35,0.2059,0.2118
visa_macaroni1_v1_k2,macaroni1-good-0001,0,1.616,0.2788,1.338,0.2079,0.2229
visa_macaroni1_v1_k2,macaroni1-good-0726,0,1.671,0.293,1.378,0.2013,0.2089
visa_macaroni1_v1_k2,macaroni1-good-0511,0,1.843,0.3428,1.5,0.1824,0.2126
visa_macaroni1_v1_k2,macaroni1-good-0300,0,1.65,0.3228,1.328,0.2096,0.2189
visa_macaroni1_v1_k2,macaroni1-good-0841,0,1.59,0.2915,1.299,0.2145,0.2268
visa_macaroni1_v1_k2,macaroni1-good-0609,0,1.585,0.2993,1.285,0.2166,0.2252
visa_macaroni1_v1_k2,macaroni1-good-0690,0,1.635,0.3176,1.317,0.2113,0.2123
visa_macaroni1_v1_k2,macaroni1-good-0680,0,1.773,0.3308,1.442,0.1912,0.2161
visa_macaroni1_v1_k2,macaroni1-good-0438,0,1.745,0.3157,1.43,0.1932,0.2135
visa_macaroni1_v1_k2,macaroni1-good-0665,0,1.6455,0.3096,1.336,0.2081,0.2157
visa_macaroni1_v1_k2,macaroni1-good-0743,0,1.688,0.2998,1.389,0.1996,0.2277
visa_macaroni1_v1_k2,macaroni1-good-0389,0,1.792,0.3347,1.457,0.1888,0.2156
visa_macaroni1_v1_k2,macaroni1-good-0554,0,1.779,0.3672,1.412,0.1959,0.2208
visa_macaroni1_v1_k2,macaroni1-good-0346,0,1.738,0.3213,1.417,0.1952,0.225
visa_macaroni1_v1_k2,macaroni1-good-0317,0,1.754,0.329,1.425,0.194,0.2104
visa_macaroni1_v1_k2,macaroni1-good-0508,0,1.741,0.3,1.441,0.1914,0.217
visa_macaroni1_v1_k2,macaroni1-good-0719,0,1.607,0.3188,1.289,0.2161,0.2194
visa_macaroni1_v1_k2,macaroni1-good-0544,0,1.778,0.3481,1.43,0.1931,0.2122
visa_macaroni1_v1_k2,macaroni1-good-0732,0,1.675,0.2512,1.424,0.1941,0.211
visa_macaroni1_v1_k2,macaroni1-good-0434,0,1.754,0.3267,1.428,0.1935,0.2151
visa_macaroni1_v1_k2,macaroni1-good-0463,0,1.707,0.2722,1.435,0.1924,0.2097
visa_macaroni1_v1_k2,macaroni1-good-0853,0,1.781,0.3613,1.42,0.1947,0.2179
visa_macaroni1_v1_k2,macaroni1-good-0709,0,1.596,0.2964,1.299,0.2142,0.2151
visa_macaroni1_v1_k2,macaroni1-good-0076,0,1.703,0.315,1.389,0.1997,0.2184
visa_macaroni1_v1_k2,macaroni1-good-0721,0,1.602,0.2979,1.304,0.2135,0.22
visa_macaroni1_v1_k2,macaroni1-good-0090,0,1.657,0.271,1.387,0.2,0.221
visa_macaroni1_v1_k2,macaroni1-good-0016,0,1.746,0.284,1.462,0.1881,0.214
visa_macaroni1_v1_k2,macaroni1-good-0397,0,1.76,0.3606,1.399,0.198,0.2234
visa_macaroni1_v1_k2,macaroni1-good-0474,0,1.719,0.305,1.414,0.1957,0.2203
visa_macaroni1_v1_k2,macaroni1-good-0238,0,1.736,0.263,1.474,0.1864,0.2177
visa_macaroni1_v1_k2,macaroni1-good-0772,0,1.581,0.2444,1.337,0.208,0.2137
visa_macaroni1_v1_k2,macaroni1-good-0303,0,1.698,0.271,1.428,0.1935,0.168
visa_macaroni1_v1_k2,macaroni1-good-0883,0,1.646,0.3054,1.341,0.2073,0.221
visa_macaroni1_v1_k2,macaroni1-good-0037,0,1.636,0.2478,1.388,0.1997,0.2126
visa_macaroni1_v1_k2,macaroni1-good-0606,0,1.672,0.322,1.35,0.2059,0.2234
visa_macaroni1_v1_k2,macaroni1-good-0166,0,1.702,0.3071,1.395,0.1986,0.2178
visa_macaroni1_v1_k2,macaroni1-good-0974,0,1.666,0.3984,1.268,0.2197,0.2299
visa_macaroni1_v1_k2,macaroni1-good-0954,0,1.713,0.2717,1.441,0.1914,0.2198
visa_macaroni1_v1_k2,macaroni1-good-0938,0,1.686,0.2795,1.406,0.1969,0.2106
visa_macaroni1_v1_k2,macaroni1-good-0045,0,1.682,0.322,1.359,0.2043,0.2241
visa_macaroni1_v1_k2,macaroni1-good-0961,0,1.651,0.3167,1.335,0.2084,0.2195
visa_macaroni1_v1_k2,macaroni1-good-0073,0,1.696,0.287,1.409,0.1964,0.2103
visa_macaroni1_v1_k2,macaroni1-good-0338,0,1.664,0.2888,1.375,0.2018,0.2156
visa_macaroni1_v1_k2,macaroni1-good-0723,0,1.63,0.3003,1.33,0.2092,0.2236
visa_macaroni1_v1_k2,macaroni1-good-0517,0,1.68,0.3225,1.357,0.2047,0.2251
visa_macaroni1_v1_k2,macaroni1-good-0444,0,1.78,0.3289,1.451,0.1898,0.2205
visa_macaroni1_v1_k2,macaroni1-good-0994,0,1.665,0.3254,1.34,0.2075,0.2156
visa_macaroni1_v1_k2,macaroni1-good-0325,0,1.674,0.2847,1.389,0.1996,0.2148
visa_macaroni1_v1_k2,macaroni1-good-0468,0,1.783,0.3535,1.43,0.1931,0.2181
visa_macaroni1_v1_k2,macaroni1-good-0071,0,1.72,0.3384,1.381,0.2008,0.2167
visa_macaroni1_v1_k2,macaroni1-good-0678,0,1.724,0.2937,1.43,0.1931,0.2118
visa_macaroni1_v1_k2,macaroni1-good-0412,0,1.78,0.3594,1.421,0.1946,0.2166
visa_macaroni1_v1_k2,macaroni1-good-0100,0,1.633,0.3083,1.324,0.2101,0.2141
visa_macaroni1_v1_k2,macaroni1-good-0248,0,1.802,0.3796,1.422,0.1943,0.2152
visa_macaroni1_v1_k2,macaroni1-good-0793,0,1.545,0.2534,1.291,0.2156,0.2177
visa_macaroni1_v1_k2,macaroni1-good-0941,0,1.73,0.32,1.41,0.1962,0.2158
visa_macaroni1_v1_k2,macaroni1-good-0895,0,1.883,0.4993,1.384,0.2004,0.2231
visa_macaroni1_v1_k2,macaroni1-good-0902,0,1.675,0.334,1.341,0.2074,0.2223
visa_macaroni1_v1_k2,macaroni1-good-0582,0,1.751,0.3284,1.423,0.1942,0.2178
visa_macaroni1_v1_k2,macaroni1-good-0192,0,1.682,0.2568,1.425,0.194,0.2161
visa_macaroni1_v1_k2,macaroni1-good-0057,0,1.827,0.3662,1.461,0.1884,0.2157
visa_macaroni1_v1_k2,macaroni1-good-0087,0,1.699,0.2673,1.432,0.1927,0.2178
visa_macaroni1_v1_k2,macaroni1-good-0335,0,1.838,0.3684,1.47,0.187,0.2185
visa_macaroni1_v1_k2,macaroni1-good-0598,0,1.815,0.3696,1.445,0.1907,0.2172
visa_macaroni1_v1_k2,macaroni1-good-0704,0,1.66,0.2854,1.375,0.2019,0.2101
visa_macaroni1_v1_k2,macaroni1-good-0800,0,1.646,0.2861,1.36,0.2042,0.214
visa_macaroni1_v1_k2,macaroni1-good-0504,0,1.712,0.3096,1.402,0.1974,0.2119
visa_macaroni1_v1_k2,macaroni1-good-0675,0,1.655,0.2415,1.414,0.1957,0.2194
visa_macaroni1_v1_k2,macaroni1-good-0936,0,1.821,0.3684,1.453,0.1896,0.2213
visa_macaroni1_v1_k2,macaroni1-good-0461,0,1.688,0.3372,1.352,0.2057,0.2192
visa_macaroni1_v1_k2,macaroni1-good-0614,0,1.738,0.3467,1.392,0.1991,0.2217
visa_macaroni1_v1_k2,macaroni1-good-0008,0,1.644,0.2727,1.371,0.2025,0.213
visa_macaroni1_v1_k2,macaroni1-good-0488,0,1.653,0.2498,1.403,0.1973,0.2169
visa_macaroni1_v1_k2,macaroni1-good-0674,0,1.701,0.2915,1.41,0.1963,0.2168
visa_macaroni1_v1_k2,macaroni1-good-0818,0,1.657,0.2715,1.386,0.2001,0.22
visa_macaroni1_v1_k2,macaroni1-good-0534,0,1.724,0.2769,1.447,0.1906,0.2141
visa_macaroni1_v1_k2,macaroni1-good-0838,0,1.665,0.2815,1.384,0.2004,0.2158
visa_macaroni1_v1_k2,macaroni1-good-0764,0,1.646,0.2812,1.365,0.2034,0.2183
visa_macaroni1_v1_k2,macaroni1-good-0068,0,1.681,0.3293,1.352,0.2057,0.2195
visa_macaroni1_v1_k2,macaroni1-good-0285,0,1.759,0.3328,1.426,0.1937,0.21
visa_macaroni1_v1_k2,macaroni1-good-0570,0,1.674,0.343,1.331,0.209,0.2175
visa_macaroni1_v1_k2,macaroni1-good-0388,0,1.765,0.3215,1.443,0.191,0.2136
visa_macaroni1_v1_k2,macaroni1-good-0580,0,1.803,0.3706,1.432,0.1927,0.219
visa_macaroni1_v1_k2,macaroni1-good-0604,0,1.545,0.3005,1.244,0.2236,0.2302
visa_macaroni1_v1_k2,macaroni1-good-0611,0,1.649,0.2866,1.363,0.2037,0.2188
visa_macaroni1_v1_k2,macaroni1-good-0915,0,1.694,0.3013,1.393,0.199,0.206
visa_macaroni1_v1_k2,macaroni1-good-0390,0,1.794,0.3455,1.448,0.1902,0.2097
visa_macaroni1_v1_k2,macaroni1-good-0916,0,1.824,0.3796,1.444,0.1908,0.2206
visa_macaroni1_v1_k2,macaroni1-good-0291,0,1.742,0.2678,1.475,0.1863,0.2062
visa_macaroni1_v1_k2,macaroni1-good-0184,0,1.651,0.27,1.381,0.2008,0.211
visa_macaroni1_v1_k2,macaroni1-good-0686,0,1.718,0.3042,1.414,0.1957,0.218
visa_macaroni1_v1_k2,macaroni1-good-0027,0,1.714,0.3027,1.411,0.196,0.2234
visa_macaroni1_v1_k2,macaroni1-good-0116,0,1.604,0.2542,1.35,0.2059,0.2086
visa_macaroni1_v1_k2,macaroni1-good-0521,0,1.729,0.2722,1.456,0.1891,0.2065
visa_macaroni1_v1_k2,macaroni1-good-0807,0,1.764,0.3354,1.428,0.1934,0.2131
visa_macaroni1_v1_k2,macaroni1-good-0627,0,1.628,0.3743,1.254,0.222,0.2247
visa_macaroni1_v1_k2,macaroni1-good-0483,0,1.689,0.2402,1.449,0.1901,0.2129
visa_macaroni1_v1_k2,macaroni1-good-0656,0,1.746,0.323,1.423,0.1942,0.2122
visa_macaroni1_v1_k2,macaroni1-good-0281,0,1.796,0.301,1.495,0.1832,0.2117
visa_macaroni1_v1_k2,macaroni1-good-0269,0,1.756,0.2952,1.461,0.1884,0.2122
visa_macaroni1_v1_k2,macaroni1-good-0290,0,1.678,0.322,1.355,0.205,0.213
visa_macaroni1_v1_k2,macaroni1-good-0012,0,1.659,0.2954,1.363,0.2036,0.2124
visa_macaroni1_v1_k2,macaroni1-good-0336,0,1.736,0.3005,1.436,0.1921,0.2189
visa_macaroni1_v1_k2,macaroni1-good-0563,0,1.757,0.334,1.423,0.1942,0.2228
visa_macaroni1_v1_k2,macaroni1-good-0447,0,1.769,0.2944,1.475,0.1863,0.207
visa_macaroni1_v1_k2,macaroni1-good-0123,0,1.741,0.2737,1.468,0.1874,0.2135
visa_macaroni1_v1_k2,macaroni1-good-0243,0,1.808,0.3367,1.471,0.1868,0.2135
visa_macaroni1_v1_k2,macaroni1-good-0383,0,1.737,0.2583,1.479,0.1855,0.2059
visa_macaroni1_v1_k2,macaroni1-good-0503,0,1.666,0.302,1.364,0.2036,0.2186
visa_macaroni1_v1_k2,macaroni1-good-0741,0,1.733,0.3223,1.411,0.196,0.2108
visa_macaroni1_v1_k2,macaroni1-good-0136,0,1.564,0.2898,1.274,0.2185,0.222
visa_macaroni1_v1_k2,macaroni1-good-0806,0,1.613,0.2798,1.334,0.2086,0.22
visa_macaroni1_v1_k2,macaroni1-good-0254,0,1.639,0.2428,1.3955,0.1985,0.2117
visa_macaroni1_v1_k2,macaroni1-good-0367,0,1.71,0.2642,1.445,0.1907,0.2075
visa_macaroni1_v1_k2,macaroni1-good-0298,0,1.726,0.3154,1.41,0.1962,0.2247
visa_macaroni1_v1_k2,macaroni1-good-0983,0,1.657,0.347,1.311,0.2124,0.2251
visa_macaroni1_v1_k2,macaroni1-good-0603,0,1.697,0.2808,1.416,0.1952,0.2288
visa_macaroni1_v1_k2,macaroni1-good-0541,0,1.688,0.2695,1.419,0.1948,0.2144
visa_macaroni1_v1_k2,macaroni1-good-0307,0,1.823,0.4329,1.391,0.1993,0.2141
visa_macaroni1_v1_k2,macaroni1-good-0636,0,1.74,0.3538,1.387,0.2,0.2231
visa_macaroni1_v1_k2,macaroni1-good-0912,0,1.738,0.3425,1.3955,0.1985,0.215
visa_macaroni1_v1_k2,macaroni1-good-0175,0,1.809,0.3562,1.452,0.1896,0.2162
visa_macaroni1_v1_k2,macaroni1-good-0809,0,1.672,0.3157,1.356,0.2048,0.2113
visa_macaroni1_v1_k2,macaroni1-good-0610,0,1.665,0.2988,1.366,0.2032,0.2201
visa_macaroni1_v1_k2,macaroni1-good-0737,0,1.666,0.321,1.345,0.2067,0.2201
visa_macaroni1_v1_k2,macaroni1-good-0583,0,1.69,0.2883,1.402,0.1975,0.2134
visa_macaroni1_v1_k2,macaroni1-good-0962,0,1.757,0.349,1.408,0.1967,0.2202
visa_macaroni1_v1_k2,macaroni1-good-0694,0,1.615,0.2505,1.365,0.2035,0.2124
visa_macaroni1_v1_k2,macaroni1-good-0106,0,1.68,0.2808,1.398,0.198,0.2164
visa_macaroni1_v1_k2,macaroni1-good-0703,0,1.792,0.3613,1.431,0.193,0.2089
visa_macaroni1_v1_k2,macaroni1-good-0633,0,1.767,0.3164,1.45,0.19,0.2095
visa_macaroni1_v1_k2,macaroni1-good-0187,0,1.692,0.3545,1.338,0.2079,0.2208
visa_macaroni1_v1_k2,macaroni1-good-0256,0,1.732,0.2876,1.445,0.1908,0.2166
visa_macaroni1_v1_k2,macaroni1-good-0530,0,1.621,0.2406,1.381,0.2009,0.2157
visa_macaroni1_v1_k2,macaroni1-good-0023,0,1.587,0.271,1.316,0.2115,0.217
visa_macaroni1_v1_k2,macaroni1-good-0393,0,1.676,0.2888,1.387,0.2,0.2096
visa_macaroni1_v1_k2,macaroni1-good-0866,0,1.677,0.3022,1.375,0.2019,0.2103
