class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_macaroni1_v2_k2,macaroni1-good-0870,0,1.925,-0.806,2.73,0.06116,0.1569
visa_macaroni1_v2_k2,macaroni1-good-0805,0,1.981,-0.7153,2.697,0.0632,0.1703
visa_macaroni1_v2_k2,macaroni1-good-0406,0,1.925,-0.8315,2.756,0.05972,0.1735
visa_macaroni1_v2_k2,macaroni1-good-0292,0,2.004,-0.8223,2.826,0.05594,0.165
visa_macaroni1_v2_k2,macaroni1-good-0004,0,1.885,-0.84,2.725,0.06152,0.17
visa_macaroni1_v2_k2,macaroni1-good-0540,0,2.045,-0.735,2.78,0.05844,0.1609
visa_macaroni1_v2_k2,macaroni1-good-0682,0,1.971,-0.7715,2.742,0.06052,0.1631
visa_macaroni1_v2_k2,macaroni1-good-0260,0,2.041,-0.8115,2.852,0.05457,0.1613
visa_macaroni1_v2_k2,macaroni1-good-0418,0,2.012,-0.792,2.805,0.05713,0.1646
visa_macaroni1_v2_k2,macaroni1-good-0097,0,1.986,-0.7793,2.766,0.0592,0.172
visa_macaroni1_v2_k2,macaroni1-good-0760,0,1.874,-0.7812,2.656,0.0657,0.1671
visa_macaroni1_v2_k2,macaroni1-good-0445,0,2.016,-0.7925,2.809,0.0569,0.1615
visa_macaroni1_v2_k2,macaroni1-good-0046,0,1.896,-0.8706,2.768,0.05914,0.169
visa_macaroni1_v2_k2,macaroni1-good-0122,0,1.905,-0.7544,2.66,0.06537,0.1725
visa_macaroni1_v2_k2,macaroni1-good-0278,0,1.982,-0.841,2.824,0.0561,0.1571
visa_macaroni1_v2_k2,macaroni1-good-0834,0,1.934,-0.751,2.684,0.0639,0.1664
visa_macaroni1_v2_k2,macaroni1-good-0667,0,1.95,-0.7925,2.742,0.06052,0.1687
visa_macaroni1_v2_k2,macaroni1-good-0431,0,1.941,-0.741,2.684,0.064,0.1769
visa_macaroni1_v2_k2,macaroni1-good-0677,0,1.73,-0.785,2.516,0.07477,0.1859
visa_macaroni1_v2_k2,macaroni1-good-0612,0,1.843,-0.791,2.633,0.067,0.1696
visa_macaroni1_v2_k2,macaroni1-good-0873,0,1.812,-0.789,2.602,0.0691,0.1692
visa_macaroni1_v2_k2,macaroni1-good-0453,0,1.932,-0.783,2.715,0.0621,0.1716
visa_macaroni1_v2_k2,macaroni1-good-0982,0,1.938,-0.716,2.654,0.06573,0.1749
visa_macaroni1_v2_k2,macaroni1-good-0959,0,1.901,-0.8037,2.705,0.0627,0.1732
visa_macaroni1_v2_k2,macaroni1-good-0602,0,1.881,-0.824,2.705,0.0627,0.1735
visa_macaroni1_v2_k2,macaroni1-good-0128,0,2.004,-0.7554,2.76,0.05957,0.169
visa_macaroni1_v2_k2,macaroni1-good-0733,0,1.8125,-0.784,2.598,0.06934,0.1743
visa_macaroni1_v2_k2,macaroni1-good-0208,0,1.829,-0.8667,2.695,0.06323,0.172
visa_macaroni1_v2_k2,macaroni1-good-0884,0,1.82,-0.8623,2.684,0.064,0.1616
visa_macaroni1_v2_k2,macaroni1-good-0374,0,1.977,-0.832,2.809,0.05685,0.1597
visa_macaroni1_v2_k2,macaroni1-good-0963,0,1.951,-0.7314,2.684,0.064,0.1667
visa_macaroni1_v2_k2,macaroni1-good-0999,0,1.764,-0.7793,2.543,0.0729,0.1893
visa_macaroni1_v2_k2,macaroni1-good-0480,0,2.012,-0.73,2.742,0.06055,0.1705
visa_macaroni1_v2_k2,macaroni1-good-0200,0,2.002,-0.7344,2.736,0.06085,0.1677
visa_macaroni1_v2_k2,macaroni1-good-0448,0,2.055,-0.799,2.854,0.0545,0.1648
visa_macaroni1_v2_k2,macaroni1-good-0537,0,1.976,-0.7393,2.715,0.0621,0.1691
visa_macaroni1_v2_k2,macaroni1-good-0549,0,1.952,-0.8296,2.781,0.05832,0.1713
visa_macaroni1_v2_k2,macaroni1-good-0169,0,1.878,-0.8154,2.693,0.06335,0.1638
visa_macaroni1_v2_k2,macaroni1-good-0323,0,2.04,-0.7847,2.824,0.05606,0.1692
visa_macaroni1_v2_k2,macaroni1-good-0104,0,1.903,-0.7896,2.693,0.0634,0.1702
visa_macaroni1_v2_k2,macaroni1-good-0231,0,1.892,-0.773,2.664,0.0651,0.1709
visa_macaroni1_v2_k2,macaroni1-good-0201,0,2.023,-0.7783,2.8,0.05722,0.1598
visa_macaroni1_v2_k2,macaroni1-good-0826,0,1.837,-0.799,2.637,0.0669,0.174
visa_macaroni1_v2_k2,macaroni1-good-0036,0,1.8125,-0.835,2.648,0.06616,0.1703
visa_macaroni1_v2_k2,macaroni1-good-0829,0,1.901,-0.779,2.68,0.06415,0.1675
visa_macaroni1_v2_k2,macaroni1-good-0996,0,1.851,-0.7656,2.617,0.0681,0.176
visa_macaroni1_v2_k2,macaroni1-good-0555,0,1.987,-0.745,2.732,0.0611,0.169
visa_macaroni1_v2_k2,macaroni1-good-0515,0,2.033,-0.7886,2.822,0.05615,0.1708
visa_macaroni1_v2_k2,macaroni1-good-0945,0,1.948,-0.744,2.691,0.0634,0.1694
visa_macaroni1_v2_k2,macaroni1-good-0527,0,2.047,-0.7505,2.797,0.05746,0.1646
visa_macaroni1_v2_k2,macaroni1-good-0119,0,1.861,-0.8105,2.672,0.06464,0.1663
visa_macaroni1_v2_k2,macaroni1-good-0730,0,1.902,-0.736,2.639,0.0667,0.1722
visa_macaroni1_v2_k2,macaroni1-good-0507,0,2.057,-0.8096,2.867,0.05386,0.1627
visa_macaroni1_v2_k2,macaroni1-good-0451,0,2.104,-0.749,2.852,0.05457,0.1685
visa_macaroni1_v2_k2,macaroni1-good-0522,0,1.954,-0.853,2.807,0.05695,0.1632
visa_macaroni1_v2_k2,macaroni1-good-0699,0,1.908,-0.824,2.732,0.0611,0.1681
visa_macaroni1_v2_k2,macaroni1-good-0050,0,1.901,-0.842,2.742,0.0605,0.1709
visa_macaroni1_v2_k2,macaroni1-good-0528,0,2.033,-0.798,2.832,0.05566,0.165
visa_macaroni1_v2_k2,macaroni1-good-0952,0,1.873,-0.7505,2.623,0.0676,0.1683
visa_macaroni1_v2_k2,macaroni1-good-0891,0,1.914,-0.763,2.678,0.06433,0.164
visa_macaroni1_v2_k2,macaroni1-good-0475,0,1.947,-0.7236,2.672,0.0647,0.1754
visa_macaroni1_v2_k2,macaroni1-good-0864,0,1.921,-0.796,2.717,0.06198,0.1622
visa_macaroni1_v2_k2,macaroni1-good-0526,0,2.004,-0.851,2.855,0.0544,0.1598
visa_macaroni1_v2_k2,macaroni1-good-0333,0,1.938,-0.8057,2.744,0.06042,0.1702
visa_macaroni1_v2_k2,macaroni1-good-0216,0,1.92,-0.805,2.725,0.06152,0.167
visa_macaroni1_v2_k2,macaroni1-good-0253,0,1.941,-0.8447,2.785,0.05807,0.1633
visa_macaroni1_v2_k2,macaroni1-good-0015,0,1.95,-0.7896,2.74,0.06067,0.1702
visa_macaroni1_v2_k2,macaroni1-good-0459,0,1.898,-0.831,2.73,0.06125,0.1665
visa_macaroni1_v2_k2,macaroni1-good-0131,0,2.004,-0.737,2.74,0.0606,0.1678
visa_macaroni1_v2_k2,macaroni1-good-0707,0,1.933,-0.7295,2.662,0.06525,0.173
visa_macaroni1_v2_k2,macaroni1-good-0639,0,1.993,-0.772,2.766,0.05923,0.1627
visa_macaroni1_v2_k2,macaroni1-good-0229,0,1.995,-0.813,2.809,0.0569,0.1581
visa_macaroni1_v2_k2,macaroni1-good-0410,0,1.932,-0.8467,2.777,0.0585,0.163
visa_macaroni1_v2_k2,macaroni1-good-0657,0,1.868,-0.825,2.693,0.06335,0.1682
visa_macaroni1_v2_k2,macaroni1-good-0765,0,1.96,-0.7114,2.672,0.0647,0.167
visa_macaroni1_v2_k2,macaroni1-good-0354,0,1.938,-0.829,2.768,0.0591,0.1584
visa_macaroni1_v2_k2,macaroni1-good-0832,0,1.79,-0.7686,2.559,0.07184,0.1758
visa_macaroni1_v2_k2,macaroni1-good-0729,0,1.816,-0.7505,2.566,0.0713,0.171
visa_macaroni1_v2_k2,macaroni1-good-0471,0,2.068,-0.766,2.834,0.05548,0.1708
visa_macaroni1_v2_k2,macaroni1-good-0849,0,1.941,-0.7446,2.686,0.0638,0.1708
visa_macaroni1_v2_k2,macaroni1-good-0973,0,1.976,-0.8486,2.824,0.05603,0.1621
visa_macaroni1_v2_k2,macaroni1-good-0180,0,2.012,-0.7666,2.777,0.0585,0.1621
visa_macaroni1_v2_k2,macaroni1-good-0081,0,1.859,-0.8115,2.672,0.0647,0.173
visa_macaroni1_v2_k2,macaroni1-good-0844,0,2.068,-0.7417,2.81,0.0568,0.1716
visa_macaroni1_v2_k2,macaroni1-good-0446,0,1.854,-0.8022,2.656,0.0656,0.1687
visa_macaroni1_v2_k2,macaroni1-good-0780,0,1.917,-0.726,2.643,0.0664,0.1741
visa_macaroni1_v2_k2,macaroni1-good-0676,0,1.885,-0.842,2.727,0.06143,0.1663
visa_macaroni1_v2_k2,macaroni1-good-0324,0,1.925,-0.771,2.695,0.06323,0.1721
visa_macaroni1_v2_k2,macaroni1-good-0885,0,1.975,-0.7896,2.764,0.0593,0.1686
visa_macaroni1_v2_k2,macaroni1-good-0125,0,1.844,-0.7866,2.63,0.0672,0.1711
visa_macaroni1_v2_k2,macaroni1-good-0909,0,1.929,-0.778,2.707,0.06256,0.1752
visa_macaroni1_v2_k2,macaroni1-good-0262,0,1.962,-0.831,2.793,0.0577,0.1624
visa_macaroni1_v2_k2,macaroni1-good-0692,0,1.96,-0.7817,2.742,0.06055,0.1678
visa_macaroni1_v2_k2,macaroni1-good-0341,0,2.07,-0.833,2.902,0.052,0.1616
visa_macaroni1_v2_k2,macaroni1-good-0289,0,2.006,-0.796,2.8,0.05722,0.1652
visa_macaroni1_v2_k2,macaroni1-good-0428,0,2.01,-0.8247,2.834,0.05548,0.173
visa_macaroni1_v2_k2,macaroni1-good-0174,0,1.784,-0.819,2.604,0.069,0.1729
visa_macaroni1_v2_k2,macaroni1-good-0127,0,2.0,-0.8145,2.814,0.05655,0.1671
visa_macaroni1_v2_k2,macaroni1-good-0105,0,1.83,-0.804,2.635,0.06696,0.1676
visa_macaroni1_v2_k2,macaroni1-good-0157,0,1.889,-0.7856,2.674,0.0645,0.1721
visa_macaroni1_v2_k2,macaroni1-good-0268,0,1.989,-0.791,2.781,0.0584,0.1582
visa_macaroni1_v2_k2,macaroni1-good-0259,0,1.977,-0.824,2.8,0.05728,0.1637
visa_macaroni1_v2_k2,macaroni1-good-0914,0,1.889,-0.7344,2.623,0.0677,0.1676
visa_macaroni1_v2_k2,macaroni1-good-0986,0,1.924,-0.742,2.666,0.065,0.173
visa_macaroni1_v2_k2,macaroni1-good-0375,0,2.135,-0.6934,2.828,0.05582,0.1631
visa_macaroni1_v2_k2,macaroni1-good-0867,0,1.976,-0.8687,2.844,0.055,0.1548
visa_macaroni1_v2_k2,macaroni1-good-0972,0,1.978,-0.743,2.72,0.06177,0.1733
visa_macaroni1_v2_k2,macaroni1-good-0739,0,1.942,-0.75,2.691,0.0634,0.1711
visa_macaroni1_v2_k2,macaroni1-good-0386,0,2.016,-0.809,2.824,0.056,0.1636
visa_macaroni1_v2_k2,macaroni1-good-0801,0,1.928,-0.7744,2.703,0.06287,0.1656
visa_macaroni1_v2_k2,macaroni1-good-0919,0,1.961,-0.786,2.746,0.06024,0.1671
visa_macaroni1_v2_k2,macaroni1-good-0573,0,2.045,-0.6797,2.725,0.06152,0.1744
visa_macaroni1_v2_k2,macaroni1-good-0332,0,2.06,-0.7617,2.822,0.05612,0.1658
visa_macaroni1_v2_k2,macaroni1-good-0117,0,1.869,-0.73,2.6,0.0692,0.1766
visa_macaroni1_v2_k2,macaroni1-good-0859,0,2.023,-0.79,2.812,0.0566,0.1696
visa_macaroni1_v2_k2,macaroni1-good-0804,0,1.844,-0.8027,2.646,0.0662,0.1731
visa_macaroni1_v2_k2,macaroni1-good-0797,0,1.956,-0.76,2.715,0.06204,0.1696
visa_macaroni1_v2_k2,macaroni1-good-0199,0,2.045,-0.7456,2.791,0.05783,0.1659
visa_macaroni1_v2_k2,macaroni1-good-0178,0,2.021,-0.758,2.78,0.05844,0.1705
visa_macaroni1_v2_k2,macaroni1-good-0120,0,1.835,-0.799,2.633,0.067,0.1709
visa_macaroni1_v2_k2,macaroni1-good-0053,0,1.903,-0.8384,2.742,0.06055,0.1724
visa_macaroni1_v2_k2,macaroni1-good-0197,0,1.89,-0.777,2.666,0.065,0.1737
visa_macaroni1_v2_k2,macaroni1-good-0991,0,1.766,-0.704,2.469,0.078,0.1758
visa_macaroni1_v2_k2,macaroni1-good-0671,0,1.88,-0.786,2.666,0.065,0.1676
visa_macaroni1_v2_k2,macaroni1-good-0590,0,1.898,-0.747,2.645,0.0663,0.1725
visa_macaroni1_v2_k2,macaroni1-good-0928,0,1.777,-0.738,2.516,0.0748,0.1742
visa_macaroni1_v2_k2,macaroni1-good-0225,0,2.076,-0.7324,2.809,0.05685,0.167
visa_macaroni1_v2_k2,macaroni1-good-0176,0,1.927,-0.754,2.68,0.06415,0.1588
visa_macaroni1_v2_k2,macaroni1-good-0371,0,1.995,-0.796,2.791,0.0578,0.1632
visa_macaroni1_v2_k2,macaroni1-good-0640,0,1.926,-0.768,2.693,0.06335,0.1699
visa_macaroni1_v2_k2,macaroni1-good-0863,0,1.832,-0.7744,2.605,0.0687,0.165
visa_macaroni1_v2_k2,macaroni1-good-0465,0,1.925,-0.807,2.732,0.06113,0.1635
visa_macaroni1_v2_k2,macaroni1-good-0585,0,1.935,-0.7764,2.71,0.06232,0.1714
visa_macaroni1_v2_k2,macaroni1-good-0641,0,1.873,-0.791,2.664,0.0651,0.1698
visa_macaroni1_v2_k2,macaroni1-good-0237,0,2.041,-0.7437,2.785,0.05817,0.1686
visa_macaroni1_v2_k2,macaroni1-good-0591,0,2.0,-0.7144,2.715,0.06213,0.1655
visa_macaroni1_v2_k2,macaroni1-good-0880,0,1.886,-0.8013,2.688,0.0637,0.1707
visa_macaroni1_v2_k2,macaroni1-good-0896,0,1.987,-0.833,2.82,0.05624,0.1744
visa_macaroni1_v2_k2,macaroni1-good-0484,0,1.918,-0.81,2.729,0.06134,0.1737
visa_macaroni1_v2_k2,macaroni1-good-0881,0,1.906,-0.823,2.73,0.06125,0.1617
visa_macaroni1_v2_k2,macaroni1-good-0747,0,1.929,-0.796,2.725,0.06152,0.165
visa_macaroni1_v2_k2,macaroni1-good-0149,0,1.829,-0.814,2.643,0.0664,0.1652
visa_macaroni1_v2_k2,macaroni1-good-0631,0,1.923,-0.8086,2.73,0.06116,0.1654
visa_macaroni1_v2_k2,macaroni1-good-0993,0,1.953,-0.708,2.66,0.0653,0.1732
visa_macaroni1_v2_k2,macaroni1-good-0720,0,1.882,-0.8066,2.688,0.06366,0.1713
visa_macaroni1_v2_k2,macaroni1-good-0472,0,1.905,-0.7827,2.688,0.06366,0.1718
visa_macaroni1_v2_k2,macaroni1-good-0777,0,1.939,-0.7456,2.686,0.06384,0.1766
visa_macaroni1_v2_k2,macaroni1-good-0518,0,1.961,-0.844,2.805,0.05704,0.1659
visa_macaroni1_v2_k2,macaroni1-good-0949,0,1.833,-0.7217,2.555,0.0721,0.1722
visa_macaroni1_v2_k2,macaroni1-good-0546,0,1.905,-0.7783,2.684,0.06396,0.1637
visa_macaroni1_v2_k2,macaroni1-good-0001,0,1.868,-0.789,2.656,0.06555,0.1755
visa_macaroni1_v2_k2,macaroni1-good-0726,0,1.88,-0.8022,2.682,0.064,0.1653
visa_macaroni1_v2_k2,macaroni1-good-0511,0,2.098,-0.7905,2.889,0.05273,0.1638
visa_macaroni1_v2_k2,macaroni1-good-0300,0,1.85,-0.8296,2.68,0.0642,0.1681
visa_macaroni1_v2_k2,macaroni1-good-0841,0,1.808,-0.8086,2.617,0.0681,0.1759
visa_macaroni1_v2_k2,macaroni1-good-0609,0,1.794,-0.784,2.578,0.07056,0.1742
visa_macaroni1_v2_k2,macaroni1-good-0690,0,1.851,-0.8184,2.668,0.0648,0.161
visa_macaroni1_v2_k2,macaroni1-good-0680,0,2.025,-0.767,2.793,0.05774,0.1686
visa_macaroni1_v2_k2,macaroni1-good-0438,0,1.991,-0.8213,2.812,0.05664,0.1641
visa_macaroni1_v2_k2,macaroni1-good-0665,0,1.845,-0.8193,2.664,0.0651,0.1687
visa_macaroni1_v2_k2,macaroni1-good-0743,0,1.897,-0.81,2.707,0.06256,0.18
visa_macaroni1_v2_k2,macaroni1-good-0389,0,2.102,-0.746,2.848,0.0548,0.1674
visa_macaroni1_v2_k2,macaroni1-good-0554,0,2.066,-0.682,2.748,0.06018,0.1731
visa_macaroni1_v2_k2,macaroni1-good-0346,0,1.988,-0.854,2.842,0.05508,0.1738
visa_macaroni1_v2_k2,macaroni1-good-0317,0,2.008,-0.7734,2.781,0.05835,0.1628
visa_macaroni1_v2_k2,macaroni1-good-0508,0,2.05,-0.7285,2.78,0.05844,0.1669
visa_macaroni1_v2_k2,macaroni1-good-0719,0,1.803,-0.7446,2.547,0.07263,0.1724
visa_macaroni1_v2_k2,macaroni1-good-0544,0,2.014,-0.8003,2.814,0.05658,0.1655
visa_macaroni1_v2_k2,macaroni1-good-0732,0,1.8955,-0.802,2.697,0.0631,0.1653
visa_macaroni1_v2_k2,macaroni1-good-0434,0,1.958,-0.839,2.797,0.0575,0.1693
visa_macaroni1_v2_k2,macaroni1-good-0463,0,1.94,-0.8086,2.75,0.06015,0.1611
visa_macaroni1_v2_k2,macaroni1-good-0853,0,2.012,-0.7754,2.787,0.058,0.1691
visa_macaroni1_v2_k2,macaroni1-good-0709,0,1.758,-0.829,2.586,0.07,0.1647
visa_macaroni1_v2_k2,macaroni1-good-0076,0,1.954,-0.7617,2.715,0.06204,0.1697
visa_macaroni1_v2_k2,macaroni1-good-0721,0,1.808,-0.782,2.59,0.0698,0.1699
visa_macaroni1_v2_k2,macaroni1-good-0090,0,1.87,-0.832,2.703,0.06287,0.1769
visa_macaroni1_v2_k2,macaroni1-good-0016,0,1.976,-0.7827,2.758,0.05963,0.1667
visa_macaroni1_v2_k2,macaroni1-good-0397,0,2.02,-0.7915,2.81,0.05673,0.1747
visa_macaroni1_v2_k2,macaroni1-good-0474,0,1.994,-0.7764,2.77,0.05893,0.1704
visa_macaroni1_v2_k2,macaroni1-good-0238,0,2.055,-0.7217,2.777,0.05862,0.1682
visa_macaroni1_v2_k2,macaroni1-good-0772,0,1.817,-0.7754,2.594,0.0696,0.1676
visa_macaroni1_v2_k2,macaroni1-good-0303,0,1.924,-0.824,2.748,0.0602,0.12256
visa_macaroni1_v2_k2,macaroni1-good-0883,0,1.866,-0.791,2.656,0.06555,0.1715
visa_macaroni1_v2_k2,macaroni1-good-0037,0,1.878,-0.8306,2.709,0.06247,0.1691
visa_macaroni1_v2_k2,macaroni1-good-0606,0,1.894,-0.8003,2.693,0.06335,0.1719
visa_macaroni1_v2_k2,macaroni1-good-0166,0,1.97,-0.706,2.676,0.0644,0.1693
visa_macaroni1_v2_k2,macaroni1-good-0974,0,1.853,-0.755,2.607,0.06866,0.1788
visa_macaroni1_v2_k2,macaroni1-good-0954,0,1.969,-0.773,2.742,0.06055,0.1685
visa_macaroni1_v2_k2,macaroni1-good-0938,0,1.898,-0.8145,2.713,0.06223,0.1654
visa_macaroni1_v2_k2,macaroni1-good-0045,0,1.871,-0.8296,2.701,0.0629,0.1742
visa_macaroni1_v2_k2,macaroni1-good-0961,0,1.846,-0.8013,2.646,0.06616,0.173
visa_macaroni1_v2_k2,macaroni1-good-0073,0,1.943,-0.8164,2.76,0.05954,0.1622
visa_macaroni1_v2_k2,macaroni1-good-0338,0,1.911,-0.739,2.65,0.066,0.1665
visa_macaroni1_v2_k2,macaroni1-good-0723,0,1.892,-0.7734,2.664,0.06506,0.1757
visa_macaroni1_v2_k2,macaroni1-good-0517,0,1.89,-0.8486,2.738,0.06076,0.1747
visa_macaroni1_v2_k2,macaroni1-good-0444,0,2.027,-0.73,2.758,0.05966,0.1707
visa_macaroni1_v2_k2,macaroni1-good-0994,0,1.912,-0.7197,2.633,0.06714,0.1683
visa_macaroni1_v2_k2,macaroni1-good-0325,0,1.954,-0.7373,2.691,0.0635,0.1672
visa_macaroni1_v2_k2,macaroni1-good-0468,0,2.03,-0.745,2.773,0.05872,0.1709
visa_macaroni1_v2_k2,macaroni1-good-0071,0,1.95,-0.7974,2.748,0.0602,0.1696
visa_macaroni1_v2_k2,macaroni1-good-0678,0,1.9375,-0.8413,2.78,0.05847,0.1647
visa_macaroni1_v2_k2,macaroni1-good-0412,0,1.983,-0.814,2.797,0.05746,0.1664
visa_macaroni1_v2_k2,macaroni1-good-0100,0,1.822,-0.7563,2.578,0.07056,0.1698
visa_macaroni1_v2_k2,macaroni1-good-0248,0,2.045,-0.6724,2.717,0.06195,0.1667
visa_macaroni1_v2_k2,macaroni1-good-0793,0,1.753,-0.838,2.59,0.0697,0.1724
visa_macaroni1_v2_k2,macaroni1-good-0941,0,1.948,-0.7593,2.707,0.06256,0.1681
visa_macaroni1_v2_k2,macaroni1-good-0895,0,2.04,-0.747,2.785,0.05807,0.1735
visa_macaroni1_v2_k2,macaroni1-good-0902,0,1.879,-0.741,2.621,0.0679,0.1715
visa_macaroni1_v2_k2,macaroni1-good-0582,0,1.974,-0.7856,2.76,0.05957,0.1693
visa_macaroni1_v2_k2,macaroni1-good-0192,0,1.938,-0.7407,2.68,0.0642,0.1715
visa_macaroni1_v2_k2,macaroni1-good-0057,0,2.066,-0.818,2.885,0.05295,0.1656
visa_macaroni1_v2_k2,macaroni1-good-0087,0,1.924,-0.833,2.758,0.0597,0.171
visa_macaroni1_v2_k2,macaroni1-good-0335,0,2.082,-0.8267,2.908,0.05173,0.1678
visa_macaroni1_v2_k2,macaroni1-good-0598,0,2.006,-0.7812,2.787,0.058,0.1681
visa_macaroni1_v2_k2,macaroni1-good-0704,0,1.898,-0.7363,2.635,0.06696,0.1632
visa_macaroni1_v2_k2,macaroni1-good-0800,0,1.869,-0.7964,2.666,0.06506,0.1671
visa_macaroni1_v2_k2,macaroni1-good-0504,0,1.956,-0.7407,2.697,0.0632,0.1659
visa_macaroni1_v2_k2,macaroni1-good-0675,0,1.89,-0.8057,2.695,0.06323,0.1735
visa_macaroni1_v2_k2,macaroni1-good-0936,0,2.027,-0.766,2.793,0.05768,0.1708
visa_macaroni1_v2_k2,macaroni1-good-0461,0,1.858,-0.848,2.707,0.06256,0.1705
visa_macaroni1_v2_k2,macaroni1-good-0614,0,1.922,-0.7827,2.705,0.0627,0.1694
visa_macaroni1_v2_k2,macaroni1-good-0008,0,1.909,-0.855,2.764,0.0593,0.1661
visa_macaroni1_v2_k2,macaroni1-good-0488,0,1.877,-0.8384,2.715,0.06207,0.168
visa_macaroni1_v2_k2,macaroni1-good-0674,0,1.925,-0.81,2.734,0.06094,0.1686
visa_macaroni1_v2_k2,macaroni1-good-0818,0,1.939,-0.789,2.729,0.0613,0.1714
visa_macaroni1_v2_k2,macaroni1-good-0534,0,1.956,-0.834,2.79,0.05786,0.1658
visa_macaroni1_v2_k2,macaroni1-good-0838,0,1.93,-0.7427,2.672,0.06464,0.168
visa_macaroni1_v2_k2,macaroni1-good-0764,0,1.865,-0.7476,2.613,0.0683,0.1709
visa_macaroni1_v2_k2,macaroni1-good-0068,0,1.897,-0.8496,2.746,0.06024,0.1716
visa_macaroni1_v2_k2,macaroni1-good-0285,0,2.01,-0.895,2.904,0.0519,0.1653
visa_macaroni1_v2_k2,macaroni1-good-0570,0,1.87,-0.8403,2.71,0.06235,0.166
visa_macaroni1_v2_k2,macaroni1-good-0388,0,2.033,-0.765,2.799,0.0574,0.1653
visa_macaroni1_v2_k2,macaroni1-good-0580,0,2.012,-0.7607,2.773,0.05884,0.1688
visa_macaroni1_v2_k2,macaroni1-good-0604,0,1.728,-0.808,2.535,0.0734,0.1802
visa_macaroni1_v2_k2,macaroni1-good-0611,0,1.852,-0.8076,2.66,0.0654,0.1685
visa_macaroni1_v2_k2,macaroni1-good-0915,0,1.926,-0.7783,2.703,0.06274,0.1606
visa_macaroni1_v2_k2,macaroni1-good-0390,0,2.072,-0.7495,2.822,0.05615,0.1616
visa_macaroni1_v2_k2,macaroni1-good-0916,0,2.07,-0.6797,2.75,0.0601,0.1713
visa_macaroni1_v2_k2,macaroni1-good-0291,0,2.02,-0.8037,2.824,0.0561,0.1593
visa_macaroni1_v2_k2,macaroni1-good-0184,0,1.866,-0.7964,2.662,0.06525,0.1643
visa_macaroni1_v2_k2,macaroni1-good-0686,0,1.923,-0.8057,2.729,0.0613,0.1699
visa_macaroni1_v2_k2,macaroni1-good-0027,0,1.942,-0.75,2.691,0.0634,0.1754
visa_macaroni1_v2_k2,macaroni1-good-0116,0,1.813,-0.8335,2.646,0.06616,0.1636
visa_macaroni1_v2_k2,macaroni1-good-0521,0,1.962,-0.8413,2.803,0.05716,0.1594
visa_macaroni1_v2_k2,macaroni1-good-0807,0,2.01,-0.8086,2.818,0.05634,0.1661
visa_macaroni1_v2_k2,macaroni1-good-0627,0,1.761,-0.775,2.535,0.0734,0.1732
visa_macaroni1_v2_k2,macaroni1-good-0483,0,1.932,-0.8135,2.746,0.06036,0.1663
visa_macaroni1_v2_k2,macaroni1-good-0656,0,1.968,-0.7983,2.766,0.05917,0.162
visa_macaroni1_v2_k2,macaroni1-good-0281,0,2.072,-0.77,2.842,0.05508,0.166
visa_macaroni1_v2_k2,macaroni1-good-0269,0,2.027,-0.816,2.844,0.05502,0.1625
visa_macaroni1_v2_k2,macaroni1-good-0290,0,1.904,-0.794,2.7,0.06305,0.165
visa_macaroni1_v2_k2,macaroni1-good-0012,0,1.92,-0.8154,2.734,0.0609,0.1677
visa_macaroni1_v2_k2,macaroni1-good-0336,0,1.9795,-0.8477,2.828,0.05588,0.1656
visa_macaroni1_v2_k2,macaroni1-good-0563,0,1.983,-0.744,2.727,0.06137,0.174
visa_macaroni1_v2_k2,macaroni1-good-0447,0,1.981,-0.79,2.771,0.0589,0.1608
visa_macaroni1_v2_k2,macaroni1-good-0123,0,1.983,-0.804,2.787,0.05798,0.171
visa_macaroni1_v2_k2,macaroni1-good-0243,0,2.13,-0.685,2.816,0.05646,0.1625
visa_macaroni1_v2_k2,macaroni1-good-0383,0,1.97,-0.8555,2.824,0.05597,0.159
visa_macaroni1_v2_k2,macaroni1-good-0503,0,1.876,-0.8037,2.68,0.0642,0.1705
visa_macaroni1_v2_k2,macaroni1-good-0741,0,1.964,-0.7896,2.754,0.0599,0.1637
visa_macaroni1_v2_k2,macaroni1-good-0136,0,1.749,-0.81,2.559,0.07184,0.1753
visa_macaroni1_v2_k2,macaroni1-good-0806,0,1.854,-0.8203,2.674,0.0645,0.1704
visa_macaroni1_v2_k2,macaroni1-good-0254,0,1.885,-0.838,2.723,0.06165,0.168
visa_macaroni1_v2_k2,macaroni1-good-0367,0,1.958,-0.8257,2.783,0.0582,0.1622
visa_macaroni1_v2_k2,macaroni1-good-0298,0,1.9795,-0.8096,2.79,0.05792,0.1733
visa_macaroni1_v2_k2,macaroni1-good-0983,0,1.885,-0.732,2.617,0.06805,0.1724
visa_macaroni1_v2_k2,macaroni1-good-0603,0,1.898,-0.84,2.738,0.06076,0.1788
visa_macaroni1_v2_k2,macaroni1-good-0541,0,1.95,-0.787,2.738,0.06082,0.1676
visa_macaroni1_v2_k2,macaroni1-good-0307,0,2.092,-0.678,2.77,0.05896,0.1633
visa_macaroni1_v2_k2,macaroni1-good-0636,0,1.928,-0.7153,2.643,0.0664,0.1746
visa_macaroni1_v2_k2,macaroni1-good-0912,0,1.975,-0.7144,2.69,0.0636,0.1661
visa_macaroni1_v2_k2,macaroni1-good-0175,0,2.062,-0.749,2.812,0.0567,0.168
