class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_candle_v1_k2,candle-good-0465,0,2.146,0.675,1.472,0.1866,0.1923
visa_candle_v1_k2,candle-good-0585,0,2.129,0.6245,1.504,0.1818,0.1858
visa_candle_v1_k2,candle-good-0641,0,2.188,0.6865,1.501,0.1823,0.1886
visa_candle_v1_k2,candle-good-0237,0,2.168,0.674,1.494,0.1833,0.185
visa_candle_v1_k2,candle-good-0591,0,2.209,0.629,1.58,0.1708,0.1877
visa_candle_v1_k2,candle-good-0880,0,2.145,0.669,1.476,0.186,0.1908
visa_candle_v1_k2,candle-good-0896,0,2.203,0.6836,1.52,0.1796,0.1898
visa_candle_v1_k2,candle-good-0484,0,2.145,0.7256,1.419,0.1948,0.1935
visa_candle_v1_k2,candle-good-0881,0,2.186,0.6323,1.553,0.1746,0.1907
visa_candle_v1_k2,candle-good-0747,0,2.197,0.7153,1.482,0.1852,0.1924
visa_candle_v1_k2,candle-good-0149,0,2.18,0.676,1.504,0.1819,0.1903
visa_candle_v1_k2,candle-good-0631,0,2.23,0.687,1.543,0.176,0.189
visa_candle_v1_k2,candle-good-0993,0,2.166,0.6763,1.49,0.184,0.1865
visa_candle_v1_k2,candle-good-0720,0,2.146,0.621,1.525,0.1787,0.1837
visa_candle_v1_k2,candle-good-0472,0,2.143,0.7007,1.441,0.1913,0.1946
visa_candle_v1_k2,candle-good-0777,0,2.162,0.618,1.544,0.1759,0.1833
visa_candle_v1_k2,candle-good-0518,0,2.125,0.698,1.427,0.1936,0.191
visa_candle_v1_k2,candle-good-0949,0,2.121,0.665,1.456,0.1891,0.1893
visa_candle_v1_k2,candle-good-0546,0,2.14,0.6846,1.456,0.1891,0.1841
visa_candle_v1_k2,candle-good-0001,0,2.145,0.6323,1.512,0.1807,0.1959
visa_candle_v1_k2,candle-good-0726,0,2.201,0.6143,1.587,0.1698,0.1842
visa_candle_v1_k2,candle-good-0511,0,2.193,0.6743,1.52,0.1796,0.1908
visa_candle_v1_k2,candle-good-0300,0,2.166,0.6475,1.519,0.1797,0.1951
visa_candle_v1_k2,candle-good-0841,0,2.201,0.645,1.557,0.1742,0.1906
visa_candle_v1_k2,candle-good-0609,0,2.16,0.6323,1.527,0.1783,0.1879
visa_candle_v1_k2,candle-good-0690,0,2.146,0.6675,1.479,0.1855,0.1898
visa_candle_v1_k2,candle-good-0680,0,2.205,0.709,1.496,0.183,0.1887
visa_candle_v1_k2,candle-good-0438,0,2.148,0.691,1.457,0.1888,0.1884
visa_candle_v1_k2,candle-good-0665,0,2.193,0.6685,1.525,0.1787,0.1882
visa_candle_v1_k2,candle-good-0743,0,2.162,0.6074,1.555,0.1744,0.1857
visa_candle_v1_k2,candle-good-0389,0,2.14,0.667,1.474,0.1864,0.19
visa_candle_v1_k2,candle-good-0554,0,2.172,0.678,1.494,0.1833,0.1877
visa_candle_v1_k2,candle-good-0346,0,2.21,0.667,1.544,0.1759,0.1974
visa_candle_v1_k2,candle-good-0317,0,2.182,0.643,1.539,0.1768,0.1947
visa_candle_v1_k2,candle-good-0508,0,2.215,0.728,1.486,0.1844,0.1929
visa_candle_v1_k2,candle-good-0719,0,2.168,0.607,1.561,0.1735,0.1882
visa_candle_v1_k2,candle-good-0544,0,2.205,0.687,1.518,0.1797,0.1908
visa_candle_v1_k2,candle-good-0732,0,2.207,0.6777,1.529,0.1781,0.1962
visa_candle_v1_k2,candle-good-0434,0,2.113,0.721,1.393,0.1991,0.1934
visa_candle_v1_k2,candle-good-0463,0,2.154,0.633,1.521,0.1792,0.1938
visa_candle_v1_k2,candle-good-0853,0,2.146,0.5996,1.547,0.1755,0.1924
visa_candle_v1_k2,candle-good-0709,0,2.201,0.685,1.516,0.18,0.1896
visa_candle_v1_k2,candle-good-0076,0,2.139,0.661,1.478,0.1858,0.1945
visa_candle_v1_k2,candle-good-0721,0,2.15,0.651,1.5,0.1825,0.1833
visa_candle_v1_k2,candle-good-0090,0,2.139,0.6904,1.448,0.1903,0.1906
visa_candle_v1_k2,candle-good-0016,0,2.166,0.6577,1.508,0.1812,0.2057
visa_candle_v1_k2,candle-good-0397,0,2.143,0.681,1.461,0.1882,0.1923
visa_candle_v1_k2,candle-good-0474,0,2.168,0.661,1.507,0.1814,0.1877
visa_candle_v1_k2,candle-good-0238,0,2.21,0.705,1.506,0.1815,0.1868
visa_candle_v1_k2,candle-good-0772,0,2.188,0.7007,1.486,0.1844,0.1858
visa_candle_v1_k2,candle-good-0303,0,2.148,0.629,1.52,0.1796,0.1531
visa_candle_v1_k2,candle-good-0883,0,2.129,0.59,1.539,0.1766,0.1858
visa_candle_v1_k2,candle-good-0037,0,2.186,0.7134,1.473,0.1866,0.203
visa_candle_v1_k2,candle-good-0606,0,2.14,0.6436,1.497,0.1829,0.1853
visa_candle_v1_k2,candle-good-0166,0,2.152,0.6777,1.475,0.1863,0.1907
visa_candle_v1_k2,candle-good-0974,0,2.164,0.6494,1.515,0.1803,0.1868
visa_candle_v1_k2,candle-good-0954,0,2.18,0.61,1.57,0.1722,0.1898
visa_candle_v1_k2,candle-good-0938,0,2.127,0.6157,1.512,0.1808,0.188
visa_candle_v1_k2,candle-good-0045,0,2.125,0.6675,1.457,0.1888,0.1951
visa_candle_v1_k2,candle-good-0961,0,2.15,0.66,1.49,0.1838,0.1862
visa_candle_v1_k2,candle-good-0073,0,2.172,0.672,1.5,0.1824,0.1854
visa_candle_v1_k2,candle-good-0338,0,2.18,0.6807,1.499,0.1826,0.1992
visa_candle_v1_k2,candle-good-0723,0,2.17,0.6963,1.474,0.1864,0.1863
visa_candle_v1_k2,candle-good-0517,0,2.152,0.6963,1.456,0.1891,0.1982
visa_candle_v1_k2,candle-good-0444,0,2.162,0.658,1.504,0.1819,0.1857
visa_candle_v1_k2,candle-good-0994,0,2.232,0.706,1.526,0.1785,0.194
visa_candle_v1_k2,candle-good-0325,0,2.184,0.681,1.502,0.182,0.1963
visa_candle_v1_k2,candle-good-0468,0,2.107,0.6924,1.415,0.1954,0.1957
visa_candle_v1_k2,candle-good-0071,0,2.19,0.6885,1.501,0.1823,0.19
visa_candle_v1_k2,candle-good-0678,0,2.15,0.625,1.525,0.1787,0.1885
visa_candle_v1_k2,candle-good-0412,0,2.205,0.6836,1.521,0.1792,0.192
visa_candle_v1_k2,candle-good-0100,0,2.145,0.692,1.453,0.1896,0.1904
visa_candle_v1_k2,candle-good-0248,0,2.166,0.661,1.505,0.1816,0.1862
visa_candle_v1_k2,candle-good-0793,0,2.156,0.627,1.529,0.1781,0.1852
visa_candle_v1_k2,candle-good-0941,0,2.117,0.6323,1.484,0.1847,0.1891
visa_candle_v1_k2,candle-good-0895,0,2.168,0.7,1.468,0.1873,0.1903
visa_candle_v1_k2,candle-good-0902,0,2.25,0.7617,1.488,0.1842,0.2009
visa_candle_v1_k2,candle-good-0582,0,2.203,0.677,1.526,0.1785,0.1858
visa_candle_v1_k2,candle-good-0192,0,2.137,0.666,1.471,0.1869,0.1852
visa_candle_v1_k2,candle-good-0057,0,2.127,0.6934,1.434,0.1925,0.1951
visa_candle_v1_k2,candle-good-0087,0,2.168,0.678,1.49,0.184,0.1874
visa_candle_v1_k2,candle-good-0335,0,2.178,0.6914,1.486,0.1844,0.1979
visa_candle_v1_k2,candle-good-0598,0,2.219,0.6606,1.559,0.174,0.1898
visa_candle_v1_k2,candle-good-0704,0,2.166,0.645,1.521,0.1793,0.1847
visa_candle_v1_k2,candle-good-0800,0,2.191,0.702,1.489,0.1841,0.1948
visa_candle_v1_k2,candle-good-0504,0,2.178,0.675,1.503,0.182,0.193
visa_candle_v1_k2,candle-good-0675,0,2.203,0.668,1.535,0.1772,0.1875
visa_candle_v1_k2,candle-good-0936,0,2.15,0.63,1.5205,0.1794,0.1919
visa_candle_v1_k2,candle-good-0461,0,2.201,0.6753,1.525,0.1786,0.1881
visa_candle_v1_k2,candle-good-0614,0,2.24,0.719,1.521,0.1793,0.1882
visa_candle_v1_k2,candle-good-0008,0,2.195,0.6963,1.499,0.1826,0.1987
visa_candle_v1_k2,candle-good-0488,0,2.156,0.695,1.461,0.1882,0.193
visa_candle_v1_k2,candle-good-0674,0,2.139,0.657,1.481,0.1852,0.1896
visa_candle_v1_k2,candle-good-0818,0,2.186,0.671,1.515,0.1803,0.1895
visa_candle_v1_k2,candle-good-0534,0,2.148,0.633,1.516,0.18,0.1876
visa_candle_v1_k2,candle-good-0838,0,2.16,0.6265,1.533,0.1775,0.1953
visa_candle_v1_k2,candle-good-0764,0,2.191,0.674,1.518,0.1798,0.1838
visa_candle_v1_k2,candle-good-0068,0,2.188,0.7217,1.466,0.1876,0.189
visa_candle_v1_k2,candle-good-0285,0,2.18,0.6523,1.527,0.1783,0.1863
visa_candle_v1_k2,candle-good-0570,0,2.166,0.6147,1.551,0.1749,0.1852
visa_candle_v1_k2,candle-good-0388,0,2.164,0.654,1.51,0.1809,0.1935
visa_candle_v1_k2,candle-good-0580,0,2.178,0.6274,1.551,0.175,0.1886
visa_candle_v1_k2,candle-good-0604,0,2.215,0.676,1.539,0.1766,0.1864
visa_candle_v1_k2,candle-good-0611,0,2.184,0.6167,1.566,0.1726,0.1848
visa_candle_v1_k2,candle-good-0915,0,2.191,0.719,1.473,0.1866,0.1926
visa_candle_v1_k2,candle-good-0390,0,2.143,0.6597,1.482,0.1849,0.192
visa_candle_v1_k2,candle-good-0916,0,2.154,0.7207,1.434,0.1925,0.1912
visa_candle_v1_k2,candle-good-0291,0,2.16,0.6865,1.474,0.1864,0.189
visa_candle_v1_k2,candle-good-0184,0,2.135,0.673,1.462,0.1882,0.1943
visa_candle_v1_k2,candle-good-0686,0,2.21,0.706,1.505,0.1816,0.1915
visa_candle_v1_k2,candle-good-0027,0,2.133,0.5913,1.541,0.1763,0.191
visa_candle_v1_k2,candle-good-0116,0,2.129,0.679,1.449,0.1901,0.1909
visa_candle_v1_k2,candle-good-0521,0,2.195,0.7017,1.494,0.1833,0.189
visa_candle_v1_k2,candle-good-0807,0,2.195,0.6885,1.507,0.1814,0.1941
visa_candle_v1_k2,candle-good-0627,0,2.16,0.663,1.497,0.1829,0.1903
visa_candle_v1_k2,candle-good-0483,0,2.166,0.6924,1.474,0.1864,0.1936
visa_candle_v1_k2,candle-good-0656,0,2.219,0.6885,1.53,0.178,0.1857
visa_candle_v1_k2,candle-good-0281,0,2.195,0.651,1.545,0.1759,0.185
visa_candle_v1_k2,candle-good-0269,0,2.182,0.6484,1.533,0.1775,0.1847
visa_candle_v1_k2,candle-good-0290,0,2.203,0.6743,1.529,0.1782,0.1859
visa_candle_v1_k2,candle-good-0012,0,2.182,0.666,1.516,0.18,0.1936
visa_candle_v1_k2,candle-good-0336,0,2.184,0.6533,1.53,0.178,0.1956
visa_candle_v1_k2,candle-good-0563,0,2.193,0.662,1.531,0.1779,0.1863
visa_candle_v1_k2,candle-good-0447,0,2.107,0.6035,1.504,0.1819,0.1881
visa_candle_v1_k2,candle-good-0123,0,2.172,0.685,1.486,0.1844,0.1936
visa_candle_v1_k2,candle-good-0243,0,2.135,0.699,1.436,0.1923,0.1888
visa_candle_v1_k2,candle-good-0383,0,2.193,0.6816,1.512,0.1807,0.1855
visa_candle_v1_k2,candle-good-0503,0,2.146,0.6504,1.496,0.183,0.1938
visa_candle_v1_k2,candle-good-0741,0,2.258,0.7095,1.549,0.1753,0.197
visa_candle_v1_k2,candle-good-0136,0,2.164,0.644,1.52,0.1794,0.1913
visa_candle_v1_k2,candle-good-0806,0,2.127,0.6465,1.48,0.1853,0.1874
visa_candle_v1_k2,candle-good-0254,0,2.197,0.702,1.495,0.1831,0.192
visa_candle_v1_k2,candle-good-0367,0,2.188,0.6895,1.498,0.1827,0.1923
visa_candle_v1_k2,candle-good-0298,0,2.154,0.7017,1.453,0.1896,0.1885
visa_candle_v1_k2,candle-good-0983,0,2.13,0.7207,1.41,0.1962,0.1929
visa_candle_v1_k2,candle-good-0603,0,2.174,0.6484,1.525,0.1787,0.1882
visa_candle_v1_k2,candle-good-0541,0,2.16,0.6343,1.525,0.1786,0.1838
visa_candle_v1_k2,candle-good-0307,0,2.2,0.671,1.528,0.1782,0.1931
visa_candle_v1_k2,candle-good-0636,0,2.17,0.6816,1.488,0.1842,0.1908
visa_candle_v1_k2,candle-good-0912,0,2.223,0.708,1.515,0.1803,0.1936
visa_candle_v1_k2,candle-good-0175,0,2.16,0.6294,1.531,0.1779,0.194
visa_candle_v1_k2,candle-good-0809,0,2.193,0.658,1.535,0.1772,0.1906
visa_candle_v1_k2,candle-good-0610,0,2.19,0.7466,1.443,0.1912,0.194
visa_candle_v1_k2,candle-good-0737,0,2.166,0.6855,1.48,0.1853,0.1858
visa_candle_v1_k2,candle-good-0583,0,2.191,0.6353,1.557,0.1742,0.1864
visa_candle_v1_k2,candle-good-0962,0,2.172,0.6763,1.496,0.1831,0.1879
visa_candle_v1_k2,candle-good-0694,0,2.18,0.6553,1.524,0.1788,0.1869
visa_candle_v1_k2,candle-good-0106,0,2.205,0.677,1.528,0.1782,0.1865
visa_candle_v1_k2,candle-good-0703,0,2.188,0.738,1.449,0.1901,0.1869
visa_candle_v1_k2,candle-good-0633,0,2.225,0.6406,1.584,0.1703,0.1909
visa_candle_v1_k2,candle-good-0187,0,2.105,0.702,1.403,0.1973,0.1913
visa_candle_v1_k2,candle-good-0256,0,2.178,0.7,1.478,0.1858,0.1885
visa_candle_v1_k2,candle-good-0530,0,2.172,0.6616,1.51,0.1809,0.1923
visa_candle_v1_k2,candle-good-0023,0,2.115,0.6597,1.455,0.1891,0.1979
visa_candle_v1_k2,candle-good-0393,0,2.154,0.721,1.434,0.1926,0.2019
visa_candle_v1_k2,candle-good-0866,0,2.254,0.6655,1.588,0.1696,0.1854
