class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pcb3_v2_k2,pcb3-good-0999,0,2.506,-0.943,3.45,0.0308,0.1844
visa_pcb3_v2_k2,pcb3-good-0480,0,2.523,-0.911,3.434,0.03123,0.2047
visa_pcb3_v2_k2,pcb3-good-0200,0,2.562,-0.898,3.46,0.03046,0.1917
visa_pcb3_v2_k2,pcb3-good-0448,0,2.521,-0.8994,3.422,0.03165,0.2063
visa_pcb3_v2_k2,pcb3-good-0537,0,2.521,-0.982,3.504,0.02922,0.1954
visa_pcb3_v2_k2,pcb3-good-0549,0,2.521,-0.9116,3.434,0.03128,0.207
visa_pcb3_v2_k2,pcb3-good-0169,0,2.56,-0.964,3.523,0.02863,0.1903
visa_pcb3_v2_k2,pcb3-good-0323,0,2.547,-0.9316,3.479,0.02992,0.1909
visa_pcb3_v2_k2,pcb3-good-0104,0,2.535,-0.915,3.45,0.03076,0.1946
visa_pcb3_v2_k2,pcb3-good-0231,0,2.514,-0.887,3.4,0.03226,0.1986
visa_pcb3_v2_k2,pcb3-good-0201,0,2.518,-0.8857,3.402,0.0322,0.1888
visa_pcb3_v2_k2,pcb3-good-0826,0,2.555,-0.928,3.482,0.0298,0.1981
visa_pcb3_v2_k2,pcb3-good-0036,0,2.512,-0.8135,3.324,0.03473,0.2161
visa_pcb3_v2_k2,pcb3-good-0829,0,2.463,-0.902,3.365,0.03342,0.1964
visa_pcb3_v2_k2,pcb3-good-0996,0,2.482,-1.008,3.49,0.02959,0.1902
visa_pcb3_v2_k2,pcb3-good-0555,0,2.562,-0.911,3.473,0.03008,0.1935
visa_pcb3_v2_k2,pcb3-good-0515,0,2.508,-0.895,3.402,0.0322,0.2045
visa_pcb3_v2_k2,pcb3-good-0945,0,2.502,-0.863,3.365,0.03342,0.202
visa_pcb3_v2_k2,pcb3-good-0527,0,2.506,-0.96,3.465,0.0303,0.1917
visa_pcb3_v2_k2,pcb3-good-0119,0,2.598,-0.9053,3.504,0.02924,0.1917
visa_pcb3_v2_k2,pcb3-good-0730,0,2.47,-0.919,3.39,0.03262,0.1947
visa_pcb3_v2_k2,pcb3-good-0507,0,2.53,-0.862,3.39,0.03256,0.2065
visa_pcb3_v2_k2,pcb3-good-0451,0,2.54,-0.9604,3.5,0.02933,0.1875
visa_pcb3_v2_k2,pcb3-good-0522,0,2.514,-0.9375,3.451,0.03073,0.1976
visa_pcb3_v2_k2,pcb3-good-0699,0,2.516,-0.921,3.438,0.03117,0.1927
visa_pcb3_v2_k2,pcb3-good-0050,0,2.463,-0.9077,3.371,0.03323,0.2113
visa_pcb3_v2_k2,pcb3-good-0528,0,2.5,-0.9434,3.443,0.03096,0.1951
visa_pcb3_v2_k2,pcb3-good-0952,0,2.525,-0.9077,3.434,0.03128,0.1929
visa_pcb3_v2_k2,pcb3-good-0891,0,2.527,-0.9097,3.438,0.03116,0.1996
visa_pcb3_v2_k2,pcb3-good-0475,0,2.49,-0.9565,3.447,0.03087,0.1929
visa_pcb3_v2_k2,pcb3-good-0864,0,2.51,-0.942,3.451,0.03072,0.1982
visa_pcb3_v2_k2,pcb3-good-0526,0,2.545,-0.876,3.422,0.03165,0.1982
visa_pcb3_v2_k2,pcb3-good-0333,0,2.514,-0.958,3.473,0.03014,0.19
visa_pcb3_v2_k2,pcb3-good-0216,0,2.566,-0.9336,3.5,0.02931,0.187
visa_pcb3_v2_k2,pcb3-good-0253,0,2.504,-0.9507,3.455,0.03064,0.196
visa_pcb3_v2_k2,pcb3-good-0015,0,2.557,-0.939,3.496,0.02943,0.2078
visa_pcb3_v2_k2,pcb3-good-0459,0,2.568,-0.905,3.473,0.03009,0.2007
visa_pcb3_v2_k2,pcb3-good-0131,0,2.533,-0.939,3.473,0.03012,0.1976
visa_pcb3_v2_k2,pcb3-good-0707,0,2.516,-0.9053,3.422,0.03165,0.1993
visa_pcb3_v2_k2,pcb3-good-0639,0,2.549,-0.9385,3.488,0.02968,0.1868
visa_pcb3_v2_k2,pcb3-good-0229,0,2.492,-0.955,3.447,0.03085,0.1882
visa_pcb3_v2_k2,pcb3-good-0410,0,2.514,-0.977,3.49,0.02957,0.1971
visa_pcb3_v2_k2,pcb3-good-0657,0,2.48,-0.933,3.414,0.03186,0.1957
visa_pcb3_v2_k2,pcb3-good-0765,0,2.535,-0.9023,3.438,0.03114,0.2026
visa_pcb3_v2_k2,pcb3-good-0354,0,2.54,-0.9517,3.49,0.02957,0.2021
visa_pcb3_v2_k2,pcb3-good-0832,0,2.498,-0.9976,3.496,0.02943,0.1862
visa_pcb3_v2_k2,pcb3-good-0729,0,2.443,-0.8574,3.3,0.03555,0.207
visa_pcb3_v2_k2,pcb3-good-1005,0,2.463,-0.925,3.387,0.03268,0.1929
visa_pcb3_v2_k2,pcb3-good-0471,0,2.543,-0.9565,3.5,0.02933,0.2057
visa_pcb3_v2_k2,pcb3-good-0849,0,2.496,-0.902,3.398,0.03235,0.1862
visa_pcb3_v2_k2,pcb3-good-0973,0,2.541,-0.906,3.447,0.03087,0.1912
visa_pcb3_v2_k2,pcb3-good-0180,0,2.533,-1.011,3.543,0.02809,0.1967
visa_pcb3_v2_k2,pcb3-good-0081,0,2.514,-0.9307,3.445,0.03094,0.195
visa_pcb3_v2_k2,pcb3-good-0844,0,2.525,-0.957,3.482,0.02982,0.1932
visa_pcb3_v2_k2,pcb3-good-0446,0,2.438,-0.9316,3.37,0.03326,0.2161
visa_pcb3_v2_k2,pcb3-good-0780,0,2.512,-0.909,3.422,0.03165,0.1992
visa_pcb3_v2_k2,pcb3-good-0676,0,2.559,-0.95,3.508,0.02907,0.1917
visa_pcb3_v2_k2,pcb3-good-0324,0,2.443,-0.8823,3.326,0.0347,0.2028
visa_pcb3_v2_k2,pcb3-good-0885,0,2.5,-0.9155,3.416,0.0318,0.2065
visa_pcb3_v2_k2,pcb3-good-0125,0,2.555,-0.961,3.516,0.02887,0.1926
visa_pcb3_v2_k2,pcb3-good-0909,0,2.518,-0.911,3.43,0.0314,0.2014
visa_pcb3_v2_k2,pcb3-good-0262,0,2.516,-0.926,3.441,0.03102,0.1948
visa_pcb3_v2_k2,pcb3-good-0692,0,2.553,-0.9683,3.521,0.02872,0.1998
visa_pcb3_v2_k2,pcb3-good-0341,0,2.5,-0.9146,3.414,0.03183,0.2036
visa_pcb3_v2_k2,pcb3-good-0289,0,2.55,-0.909,3.46,0.03047,0.1995
visa_pcb3_v2_k2,pcb3-good-0428,0,2.521,-0.9727,3.494,0.02948,0.1876
visa_pcb3_v2_k2,pcb3-good-0174,0,2.555,-0.9663,3.521,0.02872,0.1841
visa_pcb3_v2_k2,pcb3-good-0127,0,2.518,-0.913,3.43,0.03134,0.1945
visa_pcb3_v2_k2,pcb3-good-0105,0,2.396,-0.8755,3.271,0.03656,0.2006
visa_pcb3_v2_k2,pcb3-good-0157,0,2.44,-0.8594,3.299,0.0356,0.1951
visa_pcb3_v2_k2,pcb3-good-0268,0,2.521,-0.9893,3.512,0.029,0.1885
visa_pcb3_v2_k2,pcb3-good-0259,0,2.498,-0.89,3.389,0.03265,0.1957
visa_pcb3_v2_k2,pcb3-good-0914,0,2.486,-0.936,3.422,0.03162,0.1946
visa_pcb3_v2_k2,pcb3-good-0986,0,2.465,-0.9614,3.426,0.0315,0.2008
visa_pcb3_v2_k2,pcb3-good-0375,0,2.502,-0.966,3.469,0.03024,0.189
visa_pcb3_v2_k2,pcb3-good-0867,0,2.47,-0.9653,3.436,0.03119,0.1986
visa_pcb3_v2_k2,pcb3-good-0972,0,2.455,-0.873,3.328,0.0346,0.2106
visa_pcb3_v2_k2,pcb3-good-0739,0,2.504,-0.937,3.441,0.03104,0.2073
visa_pcb3_v2_k2,pcb3-good-0386,0,2.547,-0.9165,3.463,0.03036,0.2036
visa_pcb3_v2_k2,pcb3-good-0801,0,2.48,-0.883,3.363,0.03348,0.2064
visa_pcb3_v2_k2,pcb3-good-0919,0,2.559,-0.9355,3.494,0.02948,0.1924
visa_pcb3_v2_k2,pcb3-good-1001,0,2.492,-0.9395,3.432,0.0313,0.2023
visa_pcb3_v2_k2,pcb3-good-0573,0,2.502,-0.9277,3.43,0.03137,0.2045
visa_pcb3_v2_k2,pcb3-good-0332,0,2.396,-0.926,3.322,0.03482,0.2013
visa_pcb3_v2_k2,pcb3-good-0117,0,2.516,-0.922,3.438,0.03114,0.2026
visa_pcb3_v2_k2,pcb3-good-0859,0,2.44,-0.94,3.379,0.03296,0.1991
visa_pcb3_v2_k2,pcb3-good-0804,0,2.47,-0.934,3.404,0.03214,0.2067
visa_pcb3_v2_k2,pcb3-good-0797,0,2.514,-0.967,3.48,0.02988,0.2042
visa_pcb3_v2_k2,pcb3-good-0199,0,2.533,-0.939,3.473,0.03012,0.1846
visa_pcb3_v2_k2,pcb3-good-0178,0,2.475,-1.007,3.48,0.02985,0.1943
visa_pcb3_v2_k2,pcb3-good-0120,0,2.492,-0.9263,3.418,0.03174,0.1996
visa_pcb3_v2_k2,pcb3-good-0053,0,2.453,-0.815,3.268,0.03668,0.209
visa_pcb3_v2_k2,pcb3-good-0197,0,2.504,-0.9434,3.447,0.03085,0.1853
visa_pcb3_v2_k2,pcb3-good-0991,0,2.549,-0.9873,3.535,0.0283,0.1888
visa_pcb3_v2_k2,pcb3-good-0671,0,2.477,-0.8877,3.363,0.03342,0.2036
visa_pcb3_v2_k2,pcb3-good-0590,0,2.537,-0.897,3.434,0.03125,0.1896
visa_pcb3_v2_k2,pcb3-good-0928,0,2.518,-0.9565,3.475,0.03006,0.1882
visa_pcb3_v2_k2,pcb3-good-0225,0,2.502,-0.8823,3.385,0.03278,0.2057
visa_pcb3_v2_k2,pcb3-good-0176,0,2.508,-0.9463,3.453,0.03064,0.1875
visa_pcb3_v2_k2,pcb3-good-0371,0,2.506,-0.8525,3.36,0.03363,0.205
visa_pcb3_v2_k2,pcb3-good-0640,0,2.557,-0.967,3.523,0.02866,0.2034
visa_pcb3_v2_k2,pcb3-good-0863,0,2.51,-0.89,3.4,0.0323,0.1968
visa_pcb3_v2_k2,pcb3-good-0465,0,2.53,-0.942,3.47,0.03014,0.195
visa_pcb3_v2_k2,pcb3-good-0585,0,2.541,-0.919,3.46,0.03047,0.1915
visa_pcb3_v2_k2,pcb3-good-0641,0,2.469,-0.988,3.457,0.03058,0.2035
visa_pcb3_v2_k2,pcb3-good-0237,0,2.46,-0.843,3.305,0.03543,0.2065
visa_pcb3_v2_k2,pcb3-good-0591,0,2.498,-0.9346,3.434,0.03128,0.2083
visa_pcb3_v2_k2,pcb3-good-0880,0,2.518,-0.9165,3.434,0.03125,0.1886
visa_pcb3_v2_k2,pcb3-good-0896,0,2.512,-0.927,3.438,0.03111,0.1942
visa_pcb3_v2_k2,pcb3-good-0484,0,2.482,-0.944,3.426,0.0315,0.1979
visa_pcb3_v2_k2,pcb3-good-0881,0,2.562,-0.9224,3.484,0.02974,0.1904
visa_pcb3_v2_k2,pcb3-good-0747,0,2.463,-1.0,3.463,0.03038,0.2065
visa_pcb3_v2_k2,pcb3-good-0149,0,2.523,-0.9707,3.494,0.02948,0.1975
visa_pcb3_v2_k2,pcb3-good-0631,0,2.516,-0.955,3.47,0.03015,0.1879
visa_pcb3_v2_k2,pcb3-good-0993,0,2.477,-1.029,3.506,0.02914,0.1897
visa_pcb3_v2_k2,pcb3-good-0720,0,2.516,-0.8735,3.389,0.03262,0.1923
visa_pcb3_v2_k2,pcb3-good-0472,0,2.5,-0.9478,3.447,0.03084,0.1843
visa_pcb3_v2_k2,pcb3-good-0777,0,2.402,-0.9033,3.305,0.03537,0.2013
visa_pcb3_v2_k2,pcb3-good-0518,0,2.578,-0.931,3.51,0.02905,0.2013
visa_pcb3_v2_k2,pcb3-good-0949,0,2.424,-0.943,3.367,0.03336,0.189
visa_pcb3_v2_k2,pcb3-good-0546,0,2.559,-0.9326,3.492,0.02956,0.2074
visa_pcb3_v2_k2,pcb3-good-0001,0,2.47,-1.013,3.484,0.02979,0.2051
visa_pcb3_v2_k2,pcb3-good-0726,0,2.535,-1.004,3.54,0.02821,0.19
visa_pcb3_v2_k2,pcb3-good-0511,0,2.562,-0.939,3.502,0.02927,0.1978
visa_pcb3_v2_k2,pcb3-good-0300,0,2.5,-0.9326,3.434,0.03128,0.2112
visa_pcb3_v2_k2,pcb3-good-0841,0,2.492,-0.869,3.361,0.03354,0.1984
visa_pcb3_v2_k2,pcb3-good-0609,0,2.559,-0.887,3.445,0.0309,0.2086
visa_pcb3_v2_k2,pcb3-good-0690,0,2.506,-0.932,3.438,0.03113,0.1926
visa_pcb3_v2_k2,pcb3-good-0680,0,2.504,-0.951,3.455,0.03062,0.2097
visa_pcb3_v2_k2,pcb3-good-0438,0,2.533,-0.9287,3.46,0.03041,0.1987
visa_pcb3_v2_k2,pcb3-good-0665,0,2.473,-0.988,3.46,0.03046,0.1921
visa_pcb3_v2_k2,pcb3-good-0743,0,2.494,-0.8833,3.377,0.03302,0.2098
visa_pcb3_v2_k2,pcb3-good-0389,0,2.479,-0.9277,3.406,0.0321,0.2117
visa_pcb3_v2_k2,pcb3-good-0554,0,2.404,-0.8574,3.262,0.0369,0.2021
visa_pcb3_v2_k2,pcb3-good-0346,0,2.46,-0.8613,3.322,0.03482,0.1998
visa_pcb3_v2_k2,pcb3-good-0317,0,2.477,-0.843,3.32,0.0349,0.2023
visa_pcb3_v2_k2,pcb3-good-0508,0,2.496,-0.936,3.432,0.0313,0.1979
visa_pcb3_v2_k2,pcb3-good-0719,0,2.525,-0.9985,3.523,0.02864,0.2014
visa_pcb3_v2_k2,pcb3-good-0544,0,2.492,-0.9595,3.451,0.03072,0.204
visa_pcb3_v2_k2,pcb3-good-0732,0,2.55,-0.935,3.486,0.02972,0.1971
visa_pcb3_v2_k2,pcb3-good-0434,0,2.488,-0.895,3.383,0.0328,0.2084
visa_pcb3_v2_k2,pcb3-good-0463,0,2.494,-0.941,3.436,0.03122,0.1971
visa_pcb3_v2_k2,pcb3-good-0853,0,2.418,-0.905,3.322,0.0348,0.2107
visa_pcb3_v2_k2,pcb3-good-0709,0,2.537,-0.963,3.5,0.02931,0.1982
visa_pcb3_v2_k2,pcb3-good-0076,0,2.52,-0.8647,3.385,0.03278,0.1976
visa_pcb3_v2_k2,pcb3-good-0721,0,2.414,-0.987,3.4,0.03226,0.2009
visa_pcb3_v2_k2,pcb3-good-0090,0,2.479,-0.905,3.383,0.0328,0.2075
visa_pcb3_v2_k2,pcb3-good-0016,0,2.578,-0.94,3.518,0.02881,0.1476
visa_pcb3_v2_k2,pcb3-good-0397,0,2.55,-0.9316,3.482,0.02982,0.1998
visa_pcb3_v2_k2,pcb3-good-0474,0,2.56,-0.9355,3.496,0.02942,0.2003
visa_pcb3_v2_k2,pcb3-good-0238,0,2.482,-0.8765,3.36,0.0336,0.1912
visa_pcb3_v2_k2,pcb3-good-0772,0,2.518,-1.011,3.527,0.02852,0.1901
visa_pcb3_v2_k2,pcb3-good-0303,0,2.44,-0.927,3.367,0.03336,0.2104
visa_pcb3_v2_k2,pcb3-good-0883,0,2.414,-0.923,3.336,0.03433,0.1965
visa_pcb3_v2_k2,pcb3-good-0037,0,2.516,-0.9907,3.506,0.02913,0.2073
visa_pcb3_v2_k2,pcb3-good-0606,0,2.523,-0.9707,3.494,0.02948,0.198
visa_pcb3_v2_k2,pcb3-good-0166,0,2.52,-0.9404,3.46,0.03047,0.1903
visa_pcb3_v2_k2,pcb3-good-0974,0,2.504,-0.9263,3.43,0.03137,0.21
visa_pcb3_v2_k2,pcb3-good-0954,0,2.527,-0.924,3.451,0.03073,0.2062
visa_pcb3_v2_k2,pcb3-good-0938,0,2.518,-0.8774,3.395,0.03244,0.2013
visa_pcb3_v2_k2,pcb3-good-0045,0,2.506,-0.8853,3.39,0.03256,0.2114
visa_pcb3_v2_k2,pcb3-good-0961,0,2.47,-0.9634,3.434,0.03125,0.1932
visa_pcb3_v2_k2,pcb3-good-0073,0,2.553,-0.9814,3.535,0.02835,0.1962
visa_pcb3_v2_k2,pcb3-good-0338,0,2.502,-0.8604,3.363,0.0335,0.2147
visa_pcb3_v2_k2,pcb3-good-0723,0,2.508,-0.949,3.457,0.03056,0.1929
visa_pcb3_v2_k2,pcb3-good-0517,0,2.58,-0.939,3.52,0.02878,0.1996
visa_pcb3_v2_k2,pcb3-good-0444,0,2.537,-0.959,3.496,0.02942,0.1892
visa_pcb3_v2_k2,pcb3-good-0994,0,2.484,-0.9976,3.482,0.02983,0.1864
visa_pcb3_v2_k2,pcb3-good-0325,0,2.516,-0.9424,3.457,0.03053,0.1992
visa_pcb3_v2_k2,pcb3-good-0468,0,2.53,-0.984,3.514,0.02895,0.1969
visa_pcb3_v2_k2,pcb3-good-0071,0,2.498,-0.913,3.41,0.03195,0.2062
visa_pcb3_v2_k2,pcb3-good-0678,0,2.498,-0.92,3.418,0.03174,0.1901
visa_pcb3_v2_k2,pcb3-good-0412,0,2.455,-0.9,3.355,0.03372,0.2148
visa_pcb3_v2_k2,pcb3-good-0100,0,2.537,-0.909,3.445,0.03088,0.1914
visa_pcb3_v2_k2,pcb3-good-0248,0,2.414,-0.8735,3.287,0.036,0.2018
visa_pcb3_v2_k2,pcb3-good-0793,0,2.51,-0.8896,3.398,0.03232,0.1936
visa_pcb3_v2_k2,pcb3-good-0941,0,2.49,-0.949,3.44,0.03108,0.1874
visa_pcb3_v2_k2,pcb3-good-0895,0,2.43,-0.8696,3.299,0.03558,0.2141
visa_pcb3_v2_k2,pcb3-good-0902,0,2.441,-0.9565,3.398,0.03235,0.2078
visa_pcb3_v2_k2,pcb3-good-0582,0,2.475,-0.8853,3.36,0.03357,0.2158
visa_pcb3_v2_k2,pcb3-good-0192,0,2.516,-0.9507,3.467,0.03029,0.1937
visa_pcb3_v2_k2,pcb3-good-0057,0,2.5,-0.9663,3.467,0.03029,0.1957
visa_pcb3_v2_k2,pcb3-good-0087,0,2.535,-0.909,3.445,0.03094,0.1956
visa_pcb3_v2_k2,pcb3-good-0335,0,2.53,-0.8955,3.426,0.03152,0.1992
visa_pcb3_v2_k2,pcb3-good-0598,0,2.504,-0.922,3.426,0.0315,0.2053
visa_pcb3_v2_k2,pcb3-good-0704,0,2.55,-0.959,3.51,0.02904,0.1932
visa_pcb3_v2_k2,pcb3-good-0800,0,2.44,-0.934,3.373,0.03314,0.2103
visa_pcb3_v2_k2,pcb3-good-0504,0,2.447,-0.8877,3.336,0.0344,0.2043
visa_pcb3_v2_k2,pcb3-good-0675,0,2.469,-0.924,3.393,0.03253,0.2114
visa_pcb3_v2_k2,pcb3-good-0936,0,2.541,-0.916,3.457,0.03056,0.2004
visa_pcb3_v2_k2,pcb3-good-0461,0,2.55,-0.9233,3.475,0.03006,0.2019
visa_pcb3_v2_k2,pcb3-good-0614,0,2.492,-0.961,3.453,0.03067,0.2078
visa_pcb3_v2_k2,pcb3-good-0008,0,2.479,-0.948,3.426,0.03146,0.2019
visa_pcb3_v2_k2,pcb3-good-0488,0,2.48,-0.958,3.438,0.03111,0.1962
visa_pcb3_v2_k2,pcb3-good-0674,0,2.545,-0.977,3.521,0.02869,0.1874
visa_pcb3_v2_k2,pcb3-good-0818,0,2.502,-0.8784,3.38,0.03293,0.2076
visa_pcb3_v2_k2,pcb3-good-0534,0,2.387,-0.8535,3.24,0.0377,0.2037
visa_pcb3_v2_k2,pcb3-good-0838,0,2.441,-0.8843,3.326,0.0347,0.2018
visa_pcb3_v2_k2,pcb3-good-0764,0,2.467,-0.932,3.398,0.03232,0.2001
visa_pcb3_v2_k2,pcb3-good-0068,0,2.549,-0.9077,3.457,0.03058,0.1906
visa_pcb3_v2_k2,pcb3-good-0285,0,2.533,-0.928,3.46,0.03043,0.2051
visa_pcb3_v2_k2,pcb3-good-0570,0,2.451,-0.9556,3.406,0.03207,0.2019
visa_pcb3_v2_k2,pcb3-good-0388,0,2.426,-0.869,3.295,0.03574,0.2037
visa_pcb3_v2_k2,pcb3-good-0580,0,2.506,-0.973,3.479,0.02992,0.2029
visa_pcb3_v2_k2,pcb3-good-0604,0,2.49,-0.9253,3.416,0.0318,0.2072
visa_pcb3_v2_k2,pcb3-good-0611,0,2.492,-0.946,3.438,0.03113,0.2065
visa_pcb3_v2_k2,pcb3-good-0915,0,2.475,-0.883,3.357,0.03366,0.197
visa_pcb3_v2_k2,pcb3-good-0390,0,2.488,-0.9326,3.422,0.03165,0.2054
visa_pcb3_v2_k2,pcb3-good-0916,0,2.459,-0.8696,3.328,0.0346,0.1985
visa_pcb3_v2_k2,pcb3-good-0291,0,2.418,-0.932,3.35,0.0339,0.2139
visa_pcb3_v2_k2,pcb3-good-0184,0,2.521,-0.9385,3.46,0.03047,0.202
visa_pcb3_v2_k2,pcb3-good-0686,0,2.533,-0.936,3.469,0.0302,0.2128
visa_pcb3_v2_k2,pcb3-good-0027,0,2.516,-0.8467,3.363,0.0335,0.2008
visa_pcb3_v2_k2,pcb3-good-1003,0,2.545,-1.048,3.594,0.02678,0.1874
visa_pcb3_v2_k2,pcb3-good-0116,0,2.582,-0.8687,3.451,0.03075,0.1842
visa_pcb3_v2_k2,pcb3-good-0521,0,2.494,-0.892,3.387,0.0327,0.1935
visa_pcb3_v2_k2,pcb3-good-0807,0,2.504,-0.98,3.484,0.02977,0.2009
visa_pcb3_v2_k2,pcb3-good-0627,0,2.559,-0.81,3.37,0.0333,0.2164
visa_pcb3_v2_k2,pcb3-good-0483,0,2.48,-0.902,3.383,0.03287,0.2073
visa_pcb3_v2_k2,pcb3-good-0656,0,2.545,-0.9517,3.496,0.0294,0.2007
visa_pcb3_v2_k2,pcb3-good-0281,0,2.504,-0.9536,3.457,0.03055,0.2008
visa_pcb3_v2_k2,pcb3-good-0269,0,2.49,-0.96,3.45,0.03076,0.1906
visa_pcb3_v2_k2,pcb3-good-0290,0,2.43,-0.9014,3.332,0.03452,0.2074
visa_pcb3_v2_k2,pcb3-good-0012,0,2.473,-0.9224,3.395,0.03244,0.2092
visa_pcb3_v2_k2,pcb3-good-0336,0,2.566,-0.921,3.488,0.02968,0.184
visa_pcb3_v2_k2,pcb3-good-0563,0,2.5,-0.9233,3.424,0.0316,0.2015
visa_pcb3_v2_k2,pcb3-good-0447,0,2.523,-0.8706,3.395,0.03247,0.2012
visa_pcb3_v2_k2,pcb3-good-0123,0,2.525,-0.879,3.404,0.03217,0.2102
visa_pcb3_v2_k2,pcb3-good-0243,0,2.494,-0.9526,3.447,0.03087,0.189
visa_pcb3_v2_k2,pcb3-good-0383,0,2.426,-0.882,3.309,0.0353,0.2168
visa_pcb3_v2_k2,pcb3-good-0503,0,2.498,-0.956,3.453,0.03064,0.1912
visa_pcb3_v2_k2,pcb3-good-0741,0,2.473,-0.886,3.36,0.0336,0.1953
visa_pcb3_v2_k2,pcb3-good-0136,0,2.469,-0.943,3.412,0.03192,0.1998
visa_pcb3_v2_k2,pcb3-good-0806,0,2.51,-0.9683,3.479,0.02994,0.1996
visa_pcb3_v2_k2,pcb3-good-0254,0,2.54,-0.985,3.523,0.02864,0.1945
visa_pcb3_v2_k2,pcb3-good-0367,0,2.518,-0.975,3.492,0.02953,0.1953
visa_pcb3_v2_k2,pcb3-good-0298,0,2.596,-0.94,3.535,0.02832,0.1993
visa_pcb3_v2_k2,pcb3-good-0983,0,2.488,-0.949,3.438,0.03114,0.2048
visa_pcb3_v2_k2,pcb3-good-0603,0,2.518,-0.9507,3.469,0.03023,0.1982
visa_pcb3_v2_k2,pcb3-good-0541,0,2.48,-0.916,3.396,0.0324,0.1995
visa_pcb3_v2_k2,pcb3-good-0307,0,2.57,-0.93,3.5,0.0293,0.1938
visa_pcb3_v2_k2,pcb3-good-0636,0,2.523,-0.87,3.395,0.0325,0.2035
visa_pcb3_v2_k2,pcb3-good-0912,0,2.504,-0.8984,3.402,0.03223,0.1959
visa_pcb3_v2_k2,pcb3-good-0175,0,2.537,-0.9863,3.523,0.02866,0.1984
visa_pcb3_v2_k2,pcb3-good-0809,0,2.45,-0.909,3.36,0.03363,0.2042
visa_pcb3_v2_k2,pcb3-good-0610,0,2.535,-0.926,3.46,0.03044,0.2067
visa_pcb3_v2_k2,pcb3-good-0737,0,2.496,-0.9346,3.43,0.03134,0.1936
visa_pcb3_v2_k2,pcb3-good-0583,0,2.46,-0.923,3.383,0.0328,0.2035
visa_pcb3_v2_k2,pcb3-good-0962,0,2.516,-1.016,3.531,0.02844,0.1978
visa_pcb3_v2_k2,pcb3-good-0694,0,2.5,-0.903,3.402,0.0322,0.191
visa_pcb3_v2_k2,pcb3-good-0106,0,2.54,-0.916,3.455,0.03062,0.1958
visa_pcb3_v2_k2,pcb3-good-0703,0,2.459,-0.988,3.447,0.03087,0.216
visa_pcb3_v2_k2,pcb3-good-0633,0,2.52,-0.978,3.498,0.02939,0.1987
visa_pcb3_v2_k2,pcb3-good-0187,0,2.486,-0.927,3.414,0.0319,0.1969
visa_pcb3_v2_k2,pcb3-good-0256,0,2.39,-0.842,3.232,0.03796,0.1995
visa_pcb3_v2_k2,pcb3-good-0530,0,2.521,-0.9126,3.434,0.03125,0.2002
visa_pcb3_v2_k2,pcb3-good-0023,0,2.506,-0.968,3.473,0.03008,0.1864
visa_pcb3_v2_k2,pcb3-good-0393,0,2.492,-0.908,3.4,0.0323,0.2042
visa_pcb3_v2_k2,pcb3-good-0866,0,2.52,-0.931,3.451,0.03075,0.1945
