class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pcb2_v2_k2,pcb2-good-0200,0,2.957,-0.6997,3.656,0.02516,0.206
visa_pcb2_v2_k2,pcb2-good-0448,0,2.92,-0.7524,3.672,0.02478,0.209
visa_pcb2_v2_k2,pcb2-good-0537,0,2.883,-0.7246,3.607,0.02641,0.2252
visa_pcb2_v2_k2,pcb2-good-0549,0,2.896,-0.8213,3.719,0.02371,0.2079
visa_pcb2_v2_k2,pcb2-good-0169,0,2.957,-0.7524,3.709,0.02391,0.2064
visa_pcb2_v2_k2,pcb2-good-0323,0,2.906,-0.8335,3.74,0.02321,0.2167
visa_pcb2_v2_k2,pcb2-good-0104,0,2.879,-0.7734,3.652,0.02527,0.2141
visa_pcb2_v2_k2,pcb2-good-0231,0,2.86,-0.7544,3.613,0.02625,0.2228
visa_pcb2_v2_k2,pcb2-good-0201,0,2.885,-0.783,3.668,0.02489,0.2139
visa_pcb2_v2_k2,pcb2-good-0826,0,2.875,-0.874,3.75,0.023,0.2101
visa_pcb2_v2_k2,pcb2-good-0036,0,2.893,-0.7993,3.691,0.02432,0.2133
visa_pcb2_v2_k2,pcb2-good-0829,0,2.914,-0.729,3.643,0.0255,0.2122
visa_pcb2_v2_k2,pcb2-good-0996,0,2.922,-0.8633,3.785,0.0222,0.2037
visa_pcb2_v2_k2,pcb2-good-0555,0,2.922,-0.75,3.672,0.0248,0.2192
visa_pcb2_v2_k2,pcb2-good-0515,0,2.916,-0.807,3.723,0.02359,0.2101
visa_pcb2_v2_k2,pcb2-good-0945,0,2.889,-0.9004,3.79,0.02211,0.2091
visa_pcb2_v2_k2,pcb2-good-0527,0,2.89,-0.698,3.59,0.02689,0.217
visa_pcb2_v2_k2,pcb2-good-0119,0,2.895,-0.8306,3.725,0.02354,0.2089
visa_pcb2_v2_k2,pcb2-good-0730,0,2.945,-0.743,3.688,0.0244,0.214
visa_pcb2_v2_k2,pcb2-good-0507,0,2.932,-0.773,3.705,0.02402,0.2247
visa_pcb2_v2_k2,pcb2-good-0451,0,2.93,-0.7637,3.693,0.02428,0.2162
visa_pcb2_v2_k2,pcb2-good-0522,0,2.95,-0.7036,3.652,0.02527,0.2103
visa_pcb2_v2_k2,pcb2-good-0699,0,2.904,-0.8022,3.707,0.02397,0.2291
visa_pcb2_v2_k2,pcb2-good-0050,0,2.914,-0.806,3.72,0.02365,0.2166
visa_pcb2_v2_k2,pcb2-good-0528,0,2.926,-0.776,3.701,0.0241,0.203
visa_pcb2_v2_k2,pcb2-good-0952,0,2.895,-0.8086,3.703,0.02405,0.2014
visa_pcb2_v2_k2,pcb2-good-0891,0,2.926,-0.82,3.746,0.02307,0.208
visa_pcb2_v2_k2,pcb2-good-0475,0,2.957,-0.793,3.75,0.02298,0.2213
visa_pcb2_v2_k2,pcb2-good-0864,0,2.883,-0.703,3.586,0.02696,0.2262
visa_pcb2_v2_k2,pcb2-good-0526,0,2.875,-0.837,3.71,0.02385,0.2161
visa_pcb2_v2_k2,pcb2-good-0333,0,2.879,-0.742,3.621,0.02606,0.2104
visa_pcb2_v2_k2,pcb2-good-0216,0,2.906,-0.7886,3.695,0.02425,0.2115
visa_pcb2_v2_k2,pcb2-good-0253,0,2.902,-0.8066,3.709,0.02391,0.2158
visa_pcb2_v2_k2,pcb2-good-0015,0,2.863,-0.718,3.582,0.02708,0.2067
visa_pcb2_v2_k2,pcb2-good-0459,0,2.885,-0.8228,3.707,0.02396,0.2131
visa_pcb2_v2_k2,pcb2-good-0131,0,2.89,-0.739,3.629,0.02585,0.2192
visa_pcb2_v2_k2,pcb2-good-0707,0,2.914,-0.7344,3.648,0.02538,0.2253
visa_pcb2_v2_k2,pcb2-good-0639,0,2.953,-0.752,3.705,0.024,0.2264
visa_pcb2_v2_k2,pcb2-good-0229,0,2.916,-0.812,3.729,0.02348,0.226
visa_pcb2_v2_k2,pcb2-good-0410,0,2.902,-0.8887,3.791,0.02208,0.2102
visa_pcb2_v2_k2,pcb2-good-0657,0,2.895,-0.782,3.676,0.02467,0.2094
visa_pcb2_v2_k2,pcb2-good-0765,0,2.977,-0.6265,3.604,0.02652,0.2059
visa_pcb2_v2_k2,pcb2-good-0354,0,2.924,-0.7847,3.709,0.02393,0.2123
visa_pcb2_v2_k2,pcb2-good-0832,0,2.938,-0.8433,3.781,0.0223,0.1996
visa_pcb2_v2_k2,pcb2-good-0729,0,2.953,-0.6846,3.637,0.02563,0.2238
visa_pcb2_v2_k2,pcb2-good-0471,0,2.904,-0.783,3.688,0.02443,0.2057
visa_pcb2_v2_k2,pcb2-good-0849,0,2.908,-0.7744,3.684,0.02454,0.2097
visa_pcb2_v2_k2,pcb2-good-0973,0,2.9,-0.805,3.705,0.024,0.2017
visa_pcb2_v2_k2,pcb2-good-0180,0,2.943,-0.8223,3.766,0.02263,0.2084
visa_pcb2_v2_k2,pcb2-good-0081,0,2.85,-0.756,3.605,0.02646,0.2108
visa_pcb2_v2_k2,pcb2-good-0844,0,2.88,-0.8276,3.709,0.02393,0.2101
visa_pcb2_v2_k2,pcb2-good-0446,0,3.04,-0.7534,3.793,0.02205,0.2217
visa_pcb2_v2_k2,pcb2-good-0780,0,2.89,-0.8267,3.717,0.02373,0.2047
visa_pcb2_v2_k2,pcb2-good-0676,0,2.908,-0.8013,3.709,0.02391,0.2097
visa_pcb2_v2_k2,pcb2-good-0324,0,2.951,-0.758,3.709,0.02391,0.2194
visa_pcb2_v2_k2,pcb2-good-0885,0,2.922,-0.805,3.727,0.0235,0.2056
visa_pcb2_v2_k2,pcb2-good-0125,0,2.887,-0.753,3.64,0.02559,0.2118
visa_pcb2_v2_k2,pcb2-good-0909,0,2.94,-0.7983,3.738,0.02325,0.2113
visa_pcb2_v2_k2,pcb2-good-0262,0,2.912,-0.8306,3.742,0.02315,0.2141
visa_pcb2_v2_k2,pcb2-good-0692,0,2.957,-0.71,3.668,0.02492,0.2131
visa_pcb2_v2_k2,pcb2-good-0341,0,2.867,-0.577,3.445,0.03094,0.2128
visa_pcb2_v2_k2,pcb2-good-0289,0,2.889,-0.78,3.668,0.02489,0.2125
visa_pcb2_v2_k2,pcb2-good-0428,0,2.924,-0.649,3.572,0.02731,0.2096
visa_pcb2_v2_k2,pcb2-good-0174,0,2.916,-0.84,3.756,0.02284,0.2158
visa_pcb2_v2_k2,pcb2-good-0127,0,2.926,-0.741,3.668,0.02492,0.2208
visa_pcb2_v2_k2,pcb2-good-0105,0,2.889,-0.8296,3.719,0.0237,0.2222
visa_pcb2_v2_k2,pcb2-good-0157,0,2.91,-0.809,3.719,0.02368,0.2174
visa_pcb2_v2_k2,pcb2-good-0268,0,2.89,-0.7373,3.629,0.02588,0.2175
visa_pcb2_v2_k2,pcb2-good-0259,0,2.873,-0.7817,3.654,0.0252,0.2076
visa_pcb2_v2_k2,pcb2-good-0914,0,2.887,-0.8315,3.719,0.0237,0.2163
visa_pcb2_v2_k2,pcb2-good-0986,0,2.9,-0.7563,3.656,0.02516,0.217
visa_pcb2_v2_k2,pcb2-good-0375,0,2.93,-0.8013,3.73,0.0234,0.2118
visa_pcb2_v2_k2,pcb2-good-0867,0,2.93,-0.82,3.75,0.023,0.2103
visa_pcb2_v2_k2,pcb2-good-0972,0,2.912,-0.7705,3.684,0.02454,0.2019
visa_pcb2_v2_k2,pcb2-good-0739,0,2.957,-0.7363,3.693,0.02428,0.2119
visa_pcb2_v2_k2,pcb2-good-0386,0,2.914,-0.7793,3.693,0.02428,0.2195
visa_pcb2_v2_k2,pcb2-good-0801,0,2.947,-0.8555,3.803,0.02182,0.2081
visa_pcb2_v2_k2,pcb2-good-0919,0,2.932,-0.7666,3.7,0.02417,0.2296
visa_pcb2_v2_k2,pcb2-good-0573,0,2.918,-0.7227,3.64,0.02556,0.2177
visa_pcb2_v2_k2,pcb2-good-0332,0,2.896,-0.7173,3.613,0.02625,0.2076
visa_pcb2_v2_k2,pcb2-good-0117,0,2.953,-0.845,3.799,0.02191,0.2186
visa_pcb2_v2_k2,pcb2-good-0859,0,2.96,-0.815,3.775,0.0224,0.1973
visa_pcb2_v2_k2,pcb2-good-0804,0,2.896,-0.768,3.664,0.02498,0.2216
visa_pcb2_v2_k2,pcb2-good-0797,0,2.926,-0.864,3.79,0.02211,0.2131
visa_pcb2_v2_k2,pcb2-good-0199,0,2.906,-0.847,3.754,0.0229,0.2003
visa_pcb2_v2_k2,pcb2-good-0178,0,2.943,-0.807,3.75,0.02296,0.2208
visa_pcb2_v2_k2,pcb2-good-0120,0,2.916,-0.723,3.639,0.0256,0.2045
visa_pcb2_v2_k2,pcb2-good-0053,0,2.898,-0.8154,3.715,0.0238,0.2214
visa_pcb2_v2_k2,pcb2-good-0197,0,2.924,-0.7334,3.656,0.02516,0.2212
visa_pcb2_v2_k2,pcb2-good-0991,0,2.92,-0.8228,3.742,0.02315,0.2216
visa_pcb2_v2_k2,pcb2-good-0671,0,2.896,-0.696,3.592,0.0268,0.2241
visa_pcb2_v2_k2,pcb2-good-0590,0,2.959,-0.758,3.717,0.02373,0.2191
visa_pcb2_v2_k2,pcb2-good-0928,0,2.904,-0.833,3.738,0.02327,0.2202
visa_pcb2_v2_k2,pcb2-good-0225,0,2.865,-0.7603,3.625,0.02594,0.2239
visa_pcb2_v2_k2,pcb2-good-0176,0,2.9,-0.7607,3.66,0.02505,0.2249
visa_pcb2_v2_k2,pcb2-good-0371,0,2.955,-0.817,3.771,0.02249,0.2141
visa_pcb2_v2_k2,pcb2-good-0640,0,2.91,-0.7354,3.645,0.02544,0.209
visa_pcb2_v2_k2,pcb2-good-0863,0,2.902,-0.7896,3.691,0.02432,0.2098
visa_pcb2_v2_k2,pcb2-good-0465,0,2.94,-0.7266,3.666,0.02493,0.2206
visa_pcb2_v2_k2,pcb2-good-0585,0,2.941,-0.7437,3.686,0.02448,0.2142
visa_pcb2_v2_k2,pcb2-good-0641,0,2.902,-0.7334,3.637,0.02568,0.2224
visa_pcb2_v2_k2,pcb2-good-0237,0,2.9,-0.7603,3.66,0.02507,0.2156
visa_pcb2_v2_k2,pcb2-good-0591,0,2.926,-0.679,3.605,0.02647,0.2141
visa_pcb2_v2_k2,pcb2-good-0880,0,2.875,-0.7876,3.662,0.02502,0.2085
visa_pcb2_v2_k2,pcb2-good-0896,0,2.922,-0.8574,3.78,0.02232,0.2024
visa_pcb2_v2_k2,pcb2-good-0484,0,2.924,-0.7607,3.684,0.02449,0.2147
visa_pcb2_v2_k2,pcb2-good-0881,0,2.871,-0.806,3.678,0.02467,0.215
visa_pcb2_v2_k2,pcb2-good-0747,0,2.975,-0.7646,3.738,0.02322,0.1992
visa_pcb2_v2_k2,pcb2-good-0149,0,2.924,-0.702,3.625,0.02594,0.2179
visa_pcb2_v2_k2,pcb2-good-0631,0,2.973,-0.658,3.63,0.0258,0.2062
visa_pcb2_v2_k2,pcb2-good-0993,0,2.902,-0.802,3.703,0.02403,0.1992
visa_pcb2_v2_k2,pcb2-good-0720,0,2.922,-0.7607,3.684,0.02454,0.2126
visa_pcb2_v2_k2,pcb2-good-0472,0,2.943,-0.712,3.656,0.0252,0.2106
visa_pcb2_v2_k2,pcb2-good-0777,0,2.945,-0.8647,3.81,0.02167,0.2117
visa_pcb2_v2_k2,pcb2-good-0518,0,2.896,-0.7764,3.672,0.02478,0.2151
visa_pcb2_v2_k2,pcb2-good-0949,0,2.932,-0.764,3.695,0.02423,0.2123
visa_pcb2_v2_k2,pcb2-good-0546,0,2.906,-0.7827,3.69,0.02438,0.2146
visa_pcb2_v2_k2,pcb2-good-0001,0,2.877,-0.862,3.738,0.02322,0.2151
visa_pcb2_v2_k2,pcb2-good-0726,0,2.938,-0.7974,3.734,0.02332,0.2004
visa_pcb2_v2_k2,pcb2-good-0511,0,2.898,-0.8237,3.723,0.0236,0.2228
visa_pcb2_v2_k2,pcb2-good-0300,0,2.877,-0.755,3.633,0.02579,0.2169
visa_pcb2_v2_k2,pcb2-good-0841,0,2.906,-0.8145,3.72,0.02365,0.2164
visa_pcb2_v2_k2,pcb2-good-0609,0,2.94,-0.8193,3.758,0.02278,0.2118
visa_pcb2_v2_k2,pcb2-good-0690,0,2.918,-0.6826,3.602,0.02658,0.217
visa_pcb2_v2_k2,pcb2-good-0680,0,2.877,-0.7573,3.635,0.02573,0.2036
visa_pcb2_v2_k2,pcb2-good-0438,0,2.912,-0.7944,3.707,0.02397,0.2217
visa_pcb2_v2_k2,pcb2-good-0665,0,2.9,-0.7344,3.635,0.02571,0.2163
visa_pcb2_v2_k2,pcb2-good-0743,0,2.918,-0.8184,3.736,0.02328,0.2164
visa_pcb2_v2_k2,pcb2-good-0389,0,2.93,-0.7505,3.68,0.0246,0.2139
visa_pcb2_v2_k2,pcb2-good-0554,0,2.885,-0.7246,3.61,0.02635,0.2109
visa_pcb2_v2_k2,pcb2-good-0346,0,2.87,-0.861,3.73,0.02344,0.2104
visa_pcb2_v2_k2,pcb2-good-0317,0,2.918,-0.7617,3.68,0.02461,0.2053
visa_pcb2_v2_k2,pcb2-good-0508,0,2.936,-0.785,3.72,0.02365,0.2025
visa_pcb2_v2_k2,pcb2-good-0719,0,2.908,-0.8867,3.795,0.02199,0.2157
visa_pcb2_v2_k2,pcb2-good-0544,0,2.916,-0.826,3.742,0.02315,0.2156
visa_pcb2_v2_k2,pcb2-good-0732,0,2.908,-0.718,3.625,0.02594,0.2089
visa_pcb2_v2_k2,pcb2-good-0434,0,2.945,-0.772,3.717,0.02373,0.214
visa_pcb2_v2_k2,pcb2-good-0463,0,2.918,-0.7314,3.648,0.02534,0.2069
visa_pcb2_v2_k2,pcb2-good-0853,0,2.936,-0.8345,3.77,0.02254,0.2086
visa_pcb2_v2_k2,pcb2-good-0709,0,2.871,-0.7383,3.61,0.02635,0.214
visa_pcb2_v2_k2,pcb2-good-0076,0,2.916,-0.8184,3.734,0.02333,0.218
visa_pcb2_v2_k2,pcb2-good-0721,0,2.875,-0.7397,3.615,0.02621,0.2179
visa_pcb2_v2_k2,pcb2-good-0090,0,2.934,-0.656,3.59,0.02687,0.2028
visa_pcb2_v2_k2,pcb2-good-0016,0,2.88,-0.782,3.664,0.02501,0.1991
visa_pcb2_v2_k2,pcb2-good-0397,0,2.928,-0.6875,3.615,0.0262,0.2098
visa_pcb2_v2_k2,pcb2-good-0474,0,2.928,-0.6997,3.627,0.0259,0.2167
visa_pcb2_v2_k2,pcb2-good-0238,0,2.895,-0.795,3.69,0.02438,0.2224
visa_pcb2_v2_k2,pcb2-good-0772,0,2.951,-0.72,3.672,0.02481,0.1443
visa_pcb2_v2_k2,pcb2-good-0303,0,2.912,-0.821,3.732,0.02336,0.2106
visa_pcb2_v2_k2,pcb2-good-0883,0,2.922,-0.684,3.605,0.02644,0.2292
visa_pcb2_v2_k2,pcb2-good-0037,0,2.938,-0.814,3.752,0.02295,0.2195
visa_pcb2_v2_k2,pcb2-good-0606,0,2.975,-0.8125,3.787,0.02216,0.2179
visa_pcb2_v2_k2,pcb2-good-0166,0,2.89,-0.774,3.664,0.02498,0.2031
visa_pcb2_v2_k2,pcb2-good-0974,0,2.943,-0.7417,3.686,0.02448,0.201
visa_pcb2_v2_k2,pcb2-good-0954,0,2.895,-0.8364,3.73,0.0234,0.2095
visa_pcb2_v2_k2,pcb2-good-0938,0,2.916,-0.812,3.729,0.02348,0.1948
visa_pcb2_v2_k2,pcb2-good-0045,0,2.928,-0.791,3.719,0.0237,0.2078
visa_pcb2_v2_k2,pcb2-good-0961,0,2.93,-0.881,3.81,0.02165,0.2023
visa_pcb2_v2_k2,pcb2-good-0073,0,2.88,-0.6953,3.576,0.02722,0.2068
visa_pcb2_v2_k2,pcb2-good-0338,0,2.947,-0.809,3.756,0.02284,0.2202
visa_pcb2_v2_k2,pcb2-good-0723,0,2.898,-0.7124,3.611,0.02632,0.2107
visa_pcb2_v2_k2,pcb2-good-0517,0,2.943,-0.768,3.71,0.02386,0.2205
visa_pcb2_v2_k2,pcb2-good-0444,0,2.94,-0.7114,3.65,0.02531,0.2217
visa_pcb2_v2_k2,pcb2-good-0994,0,2.934,-0.7725,3.707,0.02399,0.2219
visa_pcb2_v2_k2,pcb2-good-0325,0,2.982,-0.6855,3.668,0.02489,0.2186
visa_pcb2_v2_k2,pcb2-good-0468,0,2.877,-0.79,3.668,0.02492,0.2214
visa_pcb2_v2_k2,pcb2-good-0071,0,2.889,-0.8613,3.75,0.02298,0.2039
visa_pcb2_v2_k2,pcb2-good-0678,0,2.857,-0.734,3.592,0.02682,0.2214
visa_pcb2_v2_k2,pcb2-good-0412,0,2.91,-0.726,3.637,0.02568,0.207
visa_pcb2_v2_k2,pcb2-good-0100,0,2.918,-0.7964,3.715,0.02379,0.2109
visa_pcb2_v2_k2,pcb2-good-0248,0,2.936,-0.7197,3.656,0.0252,0.2131
visa_pcb2_v2_k2,pcb2-good-0793,0,2.936,-0.8657,3.8,0.02185,0.2155
visa_pcb2_v2_k2,pcb2-good-0941,0,2.94,-0.8164,3.756,0.02284,0.2183
visa_pcb2_v2_k2,pcb2-good-0895,0,2.93,-0.8315,3.762,0.02272,0.2198
visa_pcb2_v2_k2,pcb2-good-0902,0,2.902,-0.8843,3.787,0.02217,0.2114
visa_pcb2_v2_k2,pcb2-good-0582,0,2.9,-0.764,3.664,0.02498,0.2177
visa_pcb2_v2_k2,pcb2-good-0192,0,2.89,-0.706,3.598,0.02669,0.2144
visa_pcb2_v2_k2,pcb2-good-0057,0,2.916,-0.7925,3.709,0.02393,0.2153
visa_pcb2_v2_k2,pcb2-good-0087,0,2.916,-0.751,3.668,0.02492,0.2147
visa_pcb2_v2_k2,pcb2-good-0335,0,2.957,-0.76,3.717,0.02373,0.2192
visa_pcb2_v2_k2,pcb2-good-0598,0,2.902,-0.8403,3.742,0.02315,0.2186
visa_pcb2_v2_k2,pcb2-good-0704,0,2.914,-0.8066,3.72,0.02365,0.2224
visa_pcb2_v2_k2,pcb2-good-0800,0,2.906,-0.7554,3.662,0.02505,0.2104
visa_pcb2_v2_k2,pcb2-good-0504,0,2.88,-0.626,3.508,0.02911,0.2208
visa_pcb2_v2_k2,pcb2-good-0675,0,2.924,-0.7505,3.674,0.02473,0.2137
visa_pcb2_v2_k2,pcb2-good-0936,0,2.86,-0.7676,3.627,0.02591,0.2109
visa_pcb2_v2_k2,pcb2-good-0461,0,2.904,-0.7256,3.629,0.02583,0.2142
visa_pcb2_v2_k2,pcb2-good-0614,0,2.924,-0.724,3.648,0.02539,0.2112
visa_pcb2_v2_k2,pcb2-good-0008,0,2.857,-0.757,3.613,0.02623,0.2135
visa_pcb2_v2_k2,pcb2-good-0488,0,2.973,-0.707,3.68,0.02461,0.2041
visa_pcb2_v2_k2,pcb2-good-0674,0,2.854,-0.8306,3.684,0.0245,0.2211
visa_pcb2_v2_k2,pcb2-good-0818,0,2.926,-0.795,3.72,0.02365,0.2045
visa_pcb2_v2_k2,pcb2-good-0534,0,2.92,-0.7847,3.705,0.02402,0.2172
visa_pcb2_v2_k2,pcb2-good-0838,0,2.943,-0.8154,3.758,0.02278,0.204
visa_pcb2_v2_k2,pcb2-good-0764,0,2.943,-0.6885,3.633,0.02579,0.2118
visa_pcb2_v2_k2,pcb2-good-0068,0,2.875,-0.795,3.67,0.02484,0.2157
visa_pcb2_v2_k2,pcb2-good-0285,0,2.92,-0.8306,3.75,0.02296,0.2031
visa_pcb2_v2_k2,pcb2-good-0570,0,2.924,-0.7637,3.688,0.02443,0.2123
visa_pcb2_v2_k2,pcb2-good-0388,0,2.92,-0.711,3.63,0.0258,0.2258
visa_pcb2_v2_k2,pcb2-good-0580,0,2.951,-0.7007,3.652,0.02528,0.2173
visa_pcb2_v2_k2,pcb2-good-0604,0,2.965,-0.7656,3.73,0.02342,0.2167
visa_pcb2_v2_k2,pcb2-good-0611,0,2.945,-0.743,3.688,0.0244,0.2056
visa_pcb2_v2_k2,pcb2-good-0915,0,2.91,-0.819,3.729,0.02345,0.211
visa_pcb2_v2_k2,pcb2-good-0390,0,2.941,-0.7544,3.695,0.02423,0.2092
visa_pcb2_v2_k2,pcb2-good-0916,0,2.936,-0.829,3.766,0.02264,0.1992
visa_pcb2_v2_k2,pcb2-good-0291,0,2.936,-0.7983,3.734,0.02335,0.2072
visa_pcb2_v2_k2,pcb2-good-0184,0,2.9,-0.7007,3.602,0.02657,0.215
visa_pcb2_v2_k2,pcb2-good-0686,0,2.93,-0.8145,3.744,0.0231,0.2185
visa_pcb2_v2_k2,pcb2-good-0027,0,2.879,-0.8335,3.713,0.02383,0.2157
visa_pcb2_v2_k2,pcb2-good-0116,0,2.951,-0.852,3.803,0.0218,0.2054
visa_pcb2_v2_k2,pcb2-good-0521,0,2.91,-0.8647,3.775,0.02243,0.2118
visa_pcb2_v2_k2,pcb2-good-0807,0,2.906,-0.75,3.656,0.02518,0.2135
visa_pcb2_v2_k2,pcb2-good-0627,0,2.9,-0.729,3.629,0.02585,0.2117
visa_pcb2_v2_k2,pcb2-good-0483,0,2.965,-0.774,3.738,0.02322,0.2146
visa_pcb2_v2_k2,pcb2-good-0656,0,2.867,-0.7393,3.605,0.02643,0.2196
visa_pcb2_v2_k2,pcb2-good-0281,0,2.92,-0.773,3.693,0.02429,0.2168
visa_pcb2_v2_k2,pcb2-good-0269,0,2.85,-0.802,3.652,0.0253,0.2147
visa_pcb2_v2_k2,pcb2-good-0290,0,2.922,-0.7646,3.688,0.02444,0.2028
visa_pcb2_v2_k2,pcb2-good-0012,0,2.951,-0.7764,3.727,0.02348,0.2002
visa_pcb2_v2_k2,pcb2-good-0336,0,2.9,-0.7905,3.691,0.02434,0.2104
visa_pcb2_v2_k2,pcb2-good-0563,0,2.912,-0.842,3.754,0.02289,0.2233
visa_pcb2_v2_k2,pcb2-good-0447,0,2.943,-0.8115,3.754,0.02287,0.2153
visa_pcb2_v2_k2,pcb2-good-0123,0,2.824,-0.632,3.457,0.0306,0.2174
visa_pcb2_v2_k2,pcb2-good-0243,0,2.922,-0.86,3.781,0.02228,0.2194
visa_pcb2_v2_k2,pcb2-good-0383,0,2.91,-0.695,3.605,0.02647,0.2424
visa_pcb2_v2_k2,pcb2-good-0503,0,3.014,-0.862,3.875,0.02032,0.2191
visa_pcb2_v2_k2,pcb2-good-0741,0,2.875,-0.808,3.684,0.02452,0.2128
visa_pcb2_v2_k2,pcb2-good-0136,0,2.91,-0.782,3.691,0.0243,0.2119
visa_pcb2_v2_k2,pcb2-good-0806,0,2.906,-0.8457,3.752,0.02293,0.2142
visa_pcb2_v2_k2,pcb2-good-0254,0,2.92,-0.7197,3.64,0.02559,0.2087
visa_pcb2_v2_k2,pcb2-good-0367,0,2.95,-0.8003,3.75,0.023,0.204
visa_pcb2_v2_k2,pcb2-good-0298,0,2.92,-0.768,3.688,0.02441,0.2119
visa_pcb2_v2_k2,pcb2-good-0983,0,2.883,-0.7563,3.639,0.0256,0.2136
visa_pcb2_v2_k2,pcb2-good-0603,0,2.91,-0.8364,3.746,0.02306,0.211
visa_pcb2_v2_k2,pcb2-good-0541,0,2.896,-0.743,3.64,0.02559,0.2161
visa_pcb2_v2_k2,pcb2-good-0307,0,2.938,-0.733,3.67,0.02483,0.2043
visa_pcb2_v2_k2,pcb2-good-0636,0,2.934,-0.8306,3.764,0.02266,0.2064
visa_pcb2_v2_k2,pcb2-good-0912,0,2.871,-0.816,3.688,0.02443,0.2144
visa_pcb2_v2_k2,pcb2-good-0175,0,2.906,-0.806,3.713,0.02383,0.2108
visa_pcb2_v2_k2,pcb2-good-0809,0,2.918,-0.7725,3.691,0.02435,0.2113
visa_pcb2_v2_k2,pcb2-good-0610,0,2.896,-0.8105,3.707,0.02396,0.213
visa_pcb2_v2_k2,pcb2-good-0737,0,2.898,-0.7334,3.633,0.02579,0.2152
visa_pcb2_v2_k2,pcb2-good-0583,0,2.912,-0.747,3.66,0.0251,0.2218
visa_pcb2_v2_k2,pcb2-good-0962,0,2.89,-0.7817,3.672,0.02478,0.2169
visa_pcb2_v2_k2,pcb2-good-0694,0,2.943,-0.866,3.809,0.02168,0.2119
visa_pcb2_v2_k2,pcb2-good-0106,0,2.9,-0.74,3.64,0.02556,0.2083
visa_pcb2_v2_k2,pcb2-good-0703,0,2.947,-0.7676,3.715,0.02377,0.2062
visa_pcb2_v2_k2,pcb2-good-0633,0,2.865,-0.778,3.643,0.0255,0.2079
visa_pcb2_v2_k2,pcb2-good-0187,0,2.836,-0.551,3.387,0.0327,0.2155
visa_pcb2_v2_k2,pcb2-good-0256,0,2.975,-0.7686,3.742,0.02313,0.2114
visa_pcb2_v2_k2,pcb2-good-0530,0,2.914,-0.6006,3.516,0.0289,0.2201
visa_pcb2_v2_k2,pcb2-good-0023,0,2.85,-0.7236,3.574,0.0273,0.2202
visa_pcb2_v2_k2,pcb2-good-0393,0,2.91,-0.6826,3.594,0.02678,0.223
visa_pcb2_v2_k2,pcb2-good-0866,0,2.928,-0.7866,3.715,0.02379,0.2037
