class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_macaroni2_v2_k2,macaroni2-good-0297,0,1.257,-0.2551,1.512,0.1807,0.2812
visa_macaroni2_v2_k2,macaroni2-good-0897,0,1.163,-0.1655,1.328,0.2094,0.298
visa_macaroni2_v2_k2,macaroni2-good-0755,0,1.218,-0.1763,1.395,0.1987,0.297
visa_macaroni2_v2_k2,macaroni2-good-0870,0,1.337,-0.1458,1.482,0.185,0.281
visa_macaroni2_v2_k2,macaroni2-good-0805,0,1.286,-0.2844,1.57,0.1721,0.2866
visa_macaroni2_v2_k2,macaroni2-good-0406,0,1.284,-0.1726,1.457,0.189,0.2876
visa_macaroni2_v2_k2,macaroni2-good-0292,0,1.276,-0.2408,1.518,0.1799,0.284
visa_macaroni2_v2_k2,macaroni2-good-0004,0,1.3545,-0.2583,1.613,0.1663,0.2786
visa_macaroni2_v2_k2,macaroni2-good-0540,0,1.239,-0.2201,1.459,0.1886,0.3008
visa_macaroni2_v2_k2,macaroni2-good-0682,0,1.212,0.01172,1.2,0.2314,0.2957
visa_macaroni2_v2_k2,macaroni2-good-0260,0,1.256,-0.2046,1.461,0.1884,0.2886
visa_macaroni2_v2_k2,macaroni2-good-0418,0,1.297,-0.1436,1.44,0.1915,0.2961
visa_macaroni2_v2_k2,macaroni2-good-0097,0,1.419,-0.2356,1.654,0.1605,0.272
visa_macaroni2_v2_k2,macaroni2-good-0760,0,1.317,-0.2349,1.553,0.1748,0.2822
visa_macaroni2_v2_k2,macaroni2-good-0445,0,1.241,-0.2094,1.45,0.19,0.2827
visa_macaroni2_v2_k2,macaroni2-good-0046,0,1.344,-0.2479,1.592,0.1692,0.2827
visa_macaroni2_v2_k2,macaroni2-good-0122,0,1.256,-0.1666,1.423,0.1942,0.297
visa_macaroni2_v2_k2,macaroni2-good-0278,0,1.334,-0.2013,1.535,0.1772,0.2925
visa_macaroni2_v2_k2,macaroni2-good-0834,0,1.398,-0.0943,1.493,0.1835,0.2905
visa_macaroni2_v2_k2,macaroni2-good-0667,0,1.344,-0.12396,1.468,0.1873,0.2908
visa_macaroni2_v2_k2,macaroni2-good-0431,0,1.218,-0.1575,1.375,0.2018,0.302
visa_macaroni2_v2_k2,macaroni2-good-0677,0,1.267,-0.2439,1.511,0.1809,0.2961
visa_macaroni2_v2_k2,macaroni2-good-0612,0,1.373,-0.249,1.622,0.1649,0.2764
visa_macaroni2_v2_k2,macaroni2-good-0873,0,1.314,-0.2178,1.532,0.1776,0.283
visa_macaroni2_v2_k2,macaroni2-good-0453,0,1.298,-0.262,1.56,0.1737,0.2869
visa_macaroni2_v2_k2,macaroni2-good-0982,0,1.169,-0.249,1.418,0.195,0.3054
visa_macaroni2_v2_k2,macaroni2-good-0959,0,1.306,0.0093,1.296,0.2147,0.2966
visa_macaroni2_v2_k2,macaroni2-good-0602,0,1.2705,-0.2273,1.498,0.1827,0.284
visa_macaroni2_v2_k2,macaroni2-good-0128,0,1.287,-0.2406,1.527,0.1783,0.2866
visa_macaroni2_v2_k2,macaroni2-good-0733,0,1.211,-0.2368,1.447,0.1903,0.296
visa_macaroni2_v2_k2,macaroni2-good-0208,0,1.236,-0.1548,1.391,0.1992,0.2908
visa_macaroni2_v2_k2,macaroni2-good-0884,0,1.332,-0.1608,1.493,0.1835,0.2837
visa_macaroni2_v2_k2,macaroni2-good-0374,0,1.258,-0.2031,1.461,0.1884,0.2812
visa_macaroni2_v2_k2,macaroni2-good-0963,0,1.406,-0.2438,1.65,0.1611,0.2825
visa_macaroni2_v2_k2,macaroni2-good-0999,0,1.126,-0.1257,1.252,0.2224,0.3108
visa_macaroni2_v2_k2,macaroni2-good-0480,0,1.323,-0.2072,1.53,0.178,0.2942
visa_macaroni2_v2_k2,macaroni2-good-0200,0,1.257,-0.2052,1.462,0.1881,0.2905
visa_macaroni2_v2_k2,macaroni2-good-0448,0,1.304,-0.2307,1.534,0.1774,0.2883
visa_macaroni2_v2_k2,macaroni2-good-0537,0,1.253,-0.174,1.427,0.1936,0.2893
visa_macaroni2_v2_k2,macaroni2-good-0549,0,1.29,-0.1945,1.484,0.1847,0.2935
visa_macaroni2_v2_k2,macaroni2-good-0169,0,1.325,-0.2013,1.526,0.1785,0.27
visa_macaroni2_v2_k2,macaroni2-good-0323,0,1.227,-0.2308,1.457,0.1888,0.2957
visa_macaroni2_v2_k2,macaroni2-good-0104,0,1.266,-0.2372,1.503,0.182,0.2852
visa_macaroni2_v2_k2,macaroni2-good-0231,0,1.171,-0.02892,1.2,0.2316,0.31
visa_macaroni2_v2_k2,macaroni2-good-0201,0,1.274,-0.2668,1.541,0.1764,0.2825
visa_macaroni2_v2_k2,macaroni2-good-0826,0,1.309,-0.1355,1.444,0.1909,0.2822
visa_macaroni2_v2_k2,macaroni2-good-0036,0,1.282,-0.2245,1.507,0.1814,0.2905
visa_macaroni2_v2_k2,macaroni2-good-0829,0,1.314,-0.1368,1.451,0.1898,0.2827
visa_macaroni2_v2_k2,macaroni2-good-0996,0,1.343,-0.1737,1.517,0.1799,0.2947
visa_macaroni2_v2_k2,macaroni2-good-0555,0,1.2295,-0.2915,1.521,0.1793,0.2952
visa_macaroni2_v2_k2,macaroni2-good-0515,0,1.265,-0.1766,1.441,0.1914,0.299
visa_macaroni2_v2_k2,macaroni2-good-0945,0,1.294,-0.0491,1.343,0.207,0.2957
visa_macaroni2_v2_k2,macaroni2-good-0527,0,1.292,-0.262,1.554,0.1746,0.2896
visa_macaroni2_v2_k2,macaroni2-good-0119,0,1.169,-0.1804,1.35,0.2059,0.296
visa_macaroni2_v2_k2,macaroni2-good-0730,0,1.316,-0.1699,1.486,0.1844,0.288
visa_macaroni2_v2_k2,macaroni2-good-0507,0,1.284,-0.1459,1.43,0.1931,0.2903
visa_macaroni2_v2_k2,macaroni2-good-0451,0,1.3545,-0.1655,1.52,0.1794,0.2834
visa_macaroni2_v2_k2,macaroni2-good-0522,0,1.298,-0.23,1.527,0.1783,0.2856
visa_macaroni2_v2_k2,macaroni2-good-0699,0,1.403,-0.2256,1.629,0.164,0.278
visa_macaroni2_v2_k2,macaroni2-good-0050,0,1.301,-0.1727,1.474,0.1864,0.291
visa_macaroni2_v2_k2,macaroni2-good-0528,0,1.364,-0.2542,1.618,0.1654,0.282
visa_macaroni2_v2_k2,macaroni2-good-0952,0,1.272,-0.1974,1.47,0.187,0.2915
visa_macaroni2_v2_k2,macaroni2-good-0891,0,1.169,0.0647,1.1045,0.2489,0.3103
visa_macaroni2_v2_k2,macaroni2-good-0475,0,1.287,-0.2302,1.518,0.1798,0.2942
visa_macaroni2_v2_k2,macaroni2-good-0864,0,1.244,-0.1482,1.393,0.199,0.2832
visa_macaroni2_v2_k2,macaroni2-good-0526,0,1.283,-0.2161,1.499,0.1825,0.29
visa_macaroni2_v2_k2,macaroni2-good-0333,0,1.224,-0.297,1.5205,0.1793,0.2905
visa_macaroni2_v2_k2,macaroni2-good-0216,0,1.256,-0.2021,1.458,0.1887,0.2915
visa_macaroni2_v2_k2,macaroni2-good-0253,0,1.159,-0.2373,1.396,0.1984,0.298
visa_macaroni2_v2_k2,macaroni2-good-0015,0,1.23,-0.2396,1.47,0.1869,0.2944
visa_macaroni2_v2_k2,macaroni2-good-0459,0,1.302,-0.1938,1.496,0.1831,0.2832
visa_macaroni2_v2_k2,macaroni2-good-0131,0,1.325,-0.1984,1.523,0.179,0.2769
visa_macaroni2_v2_k2,macaroni2-good-0707,0,1.375,-0.11523,1.49,0.1838,0.2947
visa_macaroni2_v2_k2,macaroni2-good-0639,0,1.285,-0.229,1.514,0.1803,0.292
visa_macaroni2_v2_k2,macaroni2-good-0229,0,1.272,-0.255,1.527,0.1783,0.2876
visa_macaroni2_v2_k2,macaroni2-good-0410,0,1.232,-0.2278,1.46,0.1885,0.2893
visa_macaroni2_v2_k2,macaroni2-good-0657,0,1.32,-0.1737,1.494,0.1833,0.2966
visa_macaroni2_v2_k2,macaroni2-good-0765,0,1.315,-0.206,1.521,0.1792,0.2844
visa_macaroni2_v2_k2,macaroni2-good-0354,0,1.266,-0.214,1.4795,0.1854,0.2925
visa_macaroni2_v2_k2,macaroni2-good-0832,0,1.402,-0.1549,1.558,0.1741,0.2932
visa_macaroni2_v2_k2,macaroni2-good-0729,0,1.399,-0.265,1.664,0.1592,0.277
visa_macaroni2_v2_k2,macaroni2-good-0471,0,1.424,-0.1755,1.6,0.1681,0.2856
visa_macaroni2_v2_k2,macaroni2-good-0849,0,1.347,-0.2031,1.55,0.1752,0.293
visa_macaroni2_v2_k2,macaroni2-good-0973,0,1.264,-0.174,1.4375,0.1919,0.2922
visa_macaroni2_v2_k2,macaroni2-good-0180,0,1.2295,-0.1271,1.356,0.2048,0.3022
visa_macaroni2_v2_k2,macaroni2-good-0081,0,1.308,-0.2002,1.508,0.1813,0.2837
visa_macaroni2_v2_k2,macaroni2-good-0844,0,1.169,-0.1263,1.295,0.215,0.3027
visa_macaroni2_v2_k2,macaroni2-good-0446,0,1.302,-0.2078,1.51,0.181,0.288
visa_macaroni2_v2_k2,macaroni2-good-0780,0,1.27,-0.12415,1.394,0.1989,0.2969
visa_macaroni2_v2_k2,macaroni2-good-0676,0,1.392,-0.2288,1.62,0.1652,0.2808
visa_macaroni2_v2_k2,macaroni2-good-0324,0,1.383,-0.162,1.545,0.1758,0.2874
visa_macaroni2_v2_k2,macaroni2-good-0885,0,1.327,-0.2184,1.546,0.1758,0.279
visa_macaroni2_v2_k2,macaroni2-good-0125,0,1.276,-0.2659,1.542,0.1763,0.2932
visa_macaroni2_v2_k2,macaroni2-good-0909,0,1.295,-0.1938,1.488,0.1841,0.2908
visa_macaroni2_v2_k2,macaroni2-good-0262,0,1.171,-0.2756,1.446,0.1906,0.2937
visa_macaroni2_v2_k2,macaroni2-good-0692,0,1.233,-0.278,1.512,0.1807,0.2866
visa_macaroni2_v2_k2,macaroni2-good-0341,0,1.297,-0.145,1.441,0.1913,0.2937
visa_macaroni2_v2_k2,macaroni2-good-0289,0,1.352,-0.1556,1.507,0.1814,0.2866
visa_macaroni2_v2_k2,macaroni2-good-0428,0,1.306,-0.2109,1.517,0.1799,0.2898
visa_macaroni2_v2_k2,macaroni2-good-0174,0,1.254,-0.1874,1.441,0.1914,0.2773
visa_macaroni2_v2_k2,macaroni2-good-0127,0,1.281,-0.2411,1.522,0.1791,0.2827
visa_macaroni2_v2_k2,macaroni2-good-0105,0,1.23,-0.1774,1.408,0.1965,0.3015
visa_macaroni2_v2_k2,macaroni2-good-0157,0,1.315,-0.3303,1.6455,0.1617,0.2803
visa_macaroni2_v2_k2,macaroni2-good-0268,0,1.295,-0.2732,1.568,0.1725,0.2844
visa_macaroni2_v2_k2,macaroni2-good-0259,0,1.3,-0.1709,1.471,0.1869,0.2925
visa_macaroni2_v2_k2,macaroni2-good-0914,0,1.3545,-0.1251,1.4795,0.1854,0.2917
visa_macaroni2_v2_k2,macaroni2-good-0986,0,1.278,-0.2389,1.518,0.1799,0.2922
visa_macaroni2_v2_k2,macaroni2-good-0375,0,1.323,-0.2595,1.583,0.1704,0.2844
visa_macaroni2_v2_k2,macaroni2-good-0867,0,1.337,-0.27,1.607,0.167,0.2864
visa_macaroni2_v2_k2,macaroni2-good-0972,0,1.341,-0.1906,1.531,0.1777,0.2883
visa_macaroni2_v2_k2,macaroni2-good-0739,0,1.422,-0.1678,1.59,0.1694,0.2837
visa_macaroni2_v2_k2,macaroni2-good-0386,0,1.243,-0.1873,1.431,0.193,0.2869
visa_macaroni2_v2_k2,macaroni2-good-0801,0,1.281,-0.2568,1.538,0.1768,0.294
visa_macaroni2_v2_k2,macaroni2-good-0919,0,1.202,-0.094,1.296,0.2148,0.2966
visa_macaroni2_v2_k2,macaroni2-good-0573,0,1.288,-0.2786,1.566,0.1727,0.289
visa_macaroni2_v2_k2,macaroni2-good-0332,0,1.304,-0.2683,1.572,0.1719,0.2852
visa_macaroni2_v2_k2,macaroni2-good-0117,0,1.337,-0.2822,1.619,0.1653,0.285
visa_macaroni2_v2_k2,macaroni2-good-0859,0,1.325,-0.0981,1.423,0.1941,0.2925
visa_macaroni2_v2_k2,macaroni2-good-0804,0,1.364,-0.2489,1.613,0.1661,0.2834
visa_macaroni2_v2_k2,macaroni2-good-0797,0,1.334,-0.206,1.54,0.1765,0.2844
visa_macaroni2_v2_k2,macaroni2-good-0199,0,1.257,-0.2705,1.527,0.1783,0.2893
visa_macaroni2_v2_k2,macaroni2-good-0178,0,1.317,-0.2144,1.531,0.1777,0.285
visa_macaroni2_v2_k2,macaroni2-good-0120,0,1.216,-0.2317,1.447,0.1904,0.2947
visa_macaroni2_v2_k2,macaroni2-good-0053,0,1.297,-0.1543,1.451,0.1898,0.2805
visa_macaroni2_v2_k2,macaroni2-good-0197,0,1.329,-0.2057,1.535,0.1772,0.2822
visa_macaroni2_v2_k2,macaroni2-good-0991,0,1.235,-0.151,1.387,0.2,0.2993
visa_macaroni2_v2_k2,macaroni2-good-0671,0,1.215,-0.01723,1.232,0.2258,0.31
visa_macaroni2_v2_k2,macaroni2-good-0590,0,1.364,-0.1133,1.478,0.1858,0.288
visa_macaroni2_v2_k2,macaroni2-good-0928,0,1.371,-0.1951,1.566,0.1727,0.275
visa_macaroni2_v2_k2,macaroni2-good-0225,0,1.197,-0.1998,1.397,0.1982,0.2886
visa_macaroni2_v2_k2,macaroni2-good-0176,0,1.293,-0.255,1.548,0.1754,0.2754
visa_macaroni2_v2_k2,macaroni2-good-0371,0,1.258,-0.2974,1.555,0.1743,0.2869
visa_macaroni2_v2_k2,macaroni2-good-0640,0,1.2295,-0.1909,1.42,0.1946,0.2925
visa_macaroni2_v2_k2,macaroni2-good-0863,0,1.351,-0.1991,1.55,0.1752,0.288
visa_macaroni2_v2_k2,macaroni2-good-0465,0,1.296,-0.1842,1.48,0.1854,0.2944
visa_macaroni2_v2_k2,macaroni2-good-0585,0,1.372,-0.2686,1.641,0.1624,0.2764
visa_macaroni2_v2_k2,macaroni2-good-0641,0,1.3,-0.198,1.498,0.1827,0.2903
visa_macaroni2_v2_k2,macaroni2-good-0237,0,1.266,-0.2637,1.529,0.1781,0.2883
visa_macaroni2_v2_k2,macaroni2-good-0591,0,1.278,-0.1584,1.437,0.192,0.29
visa_macaroni2_v2_k2,macaroni2-good-0880,0,1.244,-0.1109,1.355,0.2051,0.3008
visa_macaroni2_v2_k2,macaroni2-good-0896,0,1.324,-0.1249,1.449,0.1902,0.2886
visa_macaroni2_v2_k2,macaroni2-good-0484,0,1.328,-0.2305,1.559,0.1738,0.2986
visa_macaroni2_v2_k2,macaroni2-good-0881,0,1.379,-0.129,1.508,0.1813,0.2876
visa_macaroni2_v2_k2,macaroni2-good-0747,0,1.219,-0.1009,1.319,0.2109,0.3005
visa_macaroni2_v2_k2,macaroni2-good-0149,0,1.373,-0.2095,1.582,0.1704,0.2773
visa_macaroni2_v2_k2,macaroni2-good-0631,0,1.283,-0.2366,1.52,0.1794,0.2852
visa_macaroni2_v2_k2,macaroni2-good-0993,0,1.155,-0.0883,1.243,0.2238,0.3113
visa_macaroni2_v2_k2,macaroni2-good-0720,0,1.254,-0.1113,1.365,0.2034,0.2903
visa_macaroni2_v2_k2,macaroni2-good-0472,0,1.354,-0.1989,1.553,0.1748,0.2874
visa_macaroni2_v2_k2,macaroni2-good-0777,0,1.233,-0.1868,1.42,0.1946,0.2942
visa_macaroni2_v2_k2,macaroni2-good-0518,0,1.277,-0.08496,1.362,0.2039,0.2988
visa_macaroni2_v2_k2,macaroni2-good-0949,0,1.234,-0.2585,1.493,0.1835,0.2864
visa_macaroni2_v2_k2,macaroni2-good-0546,0,1.2295,-0.1914,1.421,0.1946,0.284
visa_macaroni2_v2_k2,macaroni2-good-0001,0,1.339,-0.26,1.599,0.1681,0.2834
visa_macaroni2_v2_k2,macaroni2-good-0726,0,1.329,-0.1772,1.506,0.1815,0.2817
visa_macaroni2_v2_k2,macaroni2-good-0511,0,1.284,-0.1658,1.45,0.1901,0.2769
visa_macaroni2_v2_k2,macaroni2-good-0300,0,1.106,-0.1141,1.221,0.2279,0.3118
visa_macaroni2_v2_k2,macaroni2-good-0841,0,1.3125,-0.2167,1.529,0.1781,0.2795
visa_macaroni2_v2_k2,macaroni2-good-0609,0,1.429,-0.207,1.636,0.1631,0.2805
visa_macaroni2_v2_k2,macaroni2-good-0690,0,1.299,-0.2505,1.549,0.1752,0.281
visa_macaroni2_v2_k2,macaroni2-good-0680,0,1.298,-0.207,1.505,0.1816,0.2834
visa_macaroni2_v2_k2,macaroni2-good-0438,0,1.348,-0.09424,1.441,0.1913,0.2942
visa_macaroni2_v2_k2,macaroni2-good-0665,0,1.368,-0.2502,1.618,0.1654,0.2878
visa_macaroni2_v2_k2,macaroni2-good-0743,0,1.343,-0.1732,1.516,0.18,0.29
visa_macaroni2_v2_k2,macaroni2-good-0389,0,1.313,-0.2251,1.539,0.1768,0.294
visa_macaroni2_v2_k2,macaroni2-good-0554,0,1.361,-0.145,1.506,0.1815,0.2925
visa_macaroni2_v2_k2,macaroni2-good-0346,0,1.311,-0.1802,1.49,0.1838,0.296
visa_macaroni2_v2_k2,macaroni2-good-0317,0,1.254,-0.2341,1.488,0.1842,0.2913
visa_macaroni2_v2_k2,macaroni2-good-0508,0,1.396,-0.2012,1.598,0.1683,0.2822
visa_macaroni2_v2_k2,macaroni2-good-0719,0,1.225,-0.1719,1.396,0.1984,0.2908
visa_macaroni2_v2_k2,macaroni2-good-0544,0,1.246,-0.2012,1.447,0.1904,0.2893
visa_macaroni2_v2_k2,macaroni2-good-0732,0,1.313,-0.141,1.454,0.1893,0.282
visa_macaroni2_v2_k2,macaroni2-good-0434,0,1.239,-0.2374,1.477,0.1859,0.2886
visa_macaroni2_v2_k2,macaroni2-good-0463,0,1.229,-0.2158,1.444,0.1909,0.2866
visa_macaroni2_v2_k2,macaroni2-good-0853,0,1.239,-0.1581,1.397,0.1982,0.2915
visa_macaroni2_v2_k2,macaroni2-good-0709,0,1.364,-0.179,1.543,0.176,0.2732
visa_macaroni2_v2_k2,macaroni2-good-0076,0,1.313,-0.1741,1.487,0.1843,0.2827
visa_macaroni2_v2_k2,macaroni2-good-0721,0,1.259,-0.189,1.447,0.1903,0.2917
visa_macaroni2_v2_k2,macaroni2-good-0090,0,1.33,-0.2151,1.545,0.1758,0.284
visa_macaroni2_v2_k2,macaroni2-good-0016,0,1.233,-0.3262,1.56,0.1737,0.2966
visa_macaroni2_v2_k2,macaroni2-good-0397,0,1.252,-0.2249,1.477,0.1859,0.2917
visa_macaroni2_v2_k2,macaroni2-good-0474,0,1.285,-0.2522,1.537,0.1769,0.2822
visa_macaroni2_v2_k2,macaroni2-good-0238,0,1.12,-0.03857,1.158,0.2389,0.308
visa_macaroni2_v2_k2,macaroni2-good-0772,0,1.388,-0.1632,1.551,0.1749,0.2837
visa_macaroni2_v2_k2,macaroni2-good-0303,0,1.271,-0.2156,1.487,0.1843,0.2302
visa_macaroni2_v2_k2,macaroni2-good-0883,0,1.291,-0.2269,1.518,0.1798,0.281
visa_macaroni2_v2_k2,macaroni2-good-0037,0,1.277,-0.1724,1.449,0.1901,0.2896
visa_macaroni2_v2_k2,macaroni2-good-0606,0,1.386,-0.2067,1.593,0.1691,0.2854
visa_macaroni2_v2_k2,macaroni2-good-0166,0,1.298,-0.2332,1.531,0.1779,0.2869
visa_macaroni2_v2_k2,macaroni2-good-0974,0,1.252,-0.2568,1.509,0.1812,0.2935
visa_macaroni2_v2_k2,macaroni2-good-0954,0,1.292,-0.1326,1.425,0.194,0.2886
visa_macaroni2_v2_k2,macaroni2-good-0938,0,1.257,-0.04187,1.299,0.2144,0.292
visa_macaroni2_v2_k2,macaroni2-good-0045,0,1.301,-0.2878,1.589,0.1696,0.2793
visa_macaroni2_v2_k2,macaroni2-good-0961,0,1.371,-0.2051,1.576,0.1714,0.2917
visa_macaroni2_v2_k2,macaroni2-good-0073,0,1.254,-0.2168,1.471,0.1869,0.299
visa_macaroni2_v2_k2,macaroni2-good-0338,0,1.28,-0.2288,1.509,0.181,0.2869
visa_macaroni2_v2_k2,macaroni2-good-0723,0,1.2295,-0.1376,1.367,0.2031,0.2898
visa_macaroni2_v2_k2,macaroni2-good-0517,0,1.299,-0.189,1.488,0.1842,0.2905
visa_macaroni2_v2_k2,macaroni2-good-0444,0,1.264,-0.1439,1.407,0.1967,0.2922
visa_macaroni2_v2_k2,macaroni2-good-0994,0,1.16,0.0429,1.117,0.2466,0.3152
visa_macaroni2_v2_k2,macaroni2-good-0325,0,1.248,-0.3079,1.556,0.1742,0.282
visa_macaroni2_v2_k2,macaroni2-good-0468,0,1.338,-0.2092,1.547,0.1755,0.2773
visa_macaroni2_v2_k2,macaroni2-good-0071,0,1.231,-0.2815,1.513,0.1805,0.2888
visa_macaroni2_v2_k2,macaroni2-good-0678,0,1.287,-0.224,1.511,0.1808,0.286
visa_macaroni2_v2_k2,macaroni2-good-0412,0,1.336,-0.2258,1.562,0.1733,0.2832
visa_macaroni2_v2_k2,macaroni2-good-0100,0,1.362,-0.254,1.616,0.1658,0.2773
visa_macaroni2_v2_k2,macaroni2-good-0248,0,1.246,-0.2329,1.479,0.1855,0.287
visa_macaroni2_v2_k2,macaroni2-good-0793,0,1.314,-0.2239,1.538,0.1768,0.2869
visa_macaroni2_v2_k2,macaroni2-good-0941,0,1.206,-0.1505,1.356,0.2048,0.2996
visa_macaroni2_v2_k2,macaroni2-good-0895,0,1.126,-0.2471,1.373,0.2021,0.3057
visa_macaroni2_v2_k2,macaroni2-good-0902,0,1.251,-0.0975,1.349,0.2062,0.297
visa_macaroni2_v2_k2,macaroni2-good-0582,0,1.262,-0.2395,1.501,0.1823,0.2861
visa_macaroni2_v2_k2,macaroni2-good-0192,0,1.29,-0.2251,1.516,0.1802,0.2834
visa_macaroni2_v2_k2,macaroni2-good-0057,0,1.162,-0.2491,1.411,0.196,0.298
visa_macaroni2_v2_k2,macaroni2-good-0087,0,1.345,-0.2756,1.62,0.1652,0.2756
visa_macaroni2_v2_k2,macaroni2-good-0335,0,1.274,-0.2352,1.51,0.181,0.2927
visa_macaroni2_v2_k2,macaroni2-good-0598,0,1.269,-0.201,1.47,0.187,0.2837
visa_macaroni2_v2_k2,macaroni2-good-0704,0,1.254,-0.1486,1.402,0.1974,0.2864
visa_macaroni2_v2_k2,macaroni2-good-0800,0,1.351,-0.1752,1.525,0.1786,0.2817
visa_macaroni2_v2_k2,macaroni2-good-0504,0,1.373,-0.2275,1.601,0.1678,0.2917
visa_macaroni2_v2_k2,macaroni2-good-0675,0,1.246,-0.1515,1.397,0.1982,0.2927
visa_macaroni2_v2_k2,macaroni2-good-0936,0,1.361,-0.11017,1.472,0.1868,0.2898
visa_macaroni2_v2_k2,macaroni2-good-0461,0,1.395,-0.2064,1.601,0.1678,0.2825
visa_macaroni2_v2_k2,macaroni2-good-0614,0,1.274,-0.2798,1.555,0.1744,0.2896
visa_macaroni2_v2_k2,macaroni2-good-0008,0,1.244,-0.2976,1.542,0.1763,0.2866
visa_macaroni2_v2_k2,macaroni2-good-0488,0,1.295,-0.1675,1.463,0.1881,0.2925
visa_macaroni2_v2_k2,macaroni2-good-0674,0,1.275,-0.2239,1.499,0.1825,0.2961
visa_macaroni2_v2_k2,macaroni2-good-0818,0,1.392,-0.2189,1.61,0.1665,0.2886
visa_macaroni2_v2_k2,macaroni2-good-0534,0,1.294,-0.2502,1.544,0.1759,0.2996
visa_macaroni2_v2_k2,macaroni2-good-0838,0,1.355,-0.12305,1.479,0.1857,0.2932
visa_macaroni2_v2_k2,macaroni2-good-0764,0,1.323,-0.1241,1.447,0.1904,0.2874
visa_macaroni2_v2_k2,macaroni2-good-0068,0,1.382,-0.2096,1.592,0.1692,0.289
visa_macaroni2_v2_k2,macaroni2-good-0285,0,1.312,-0.256,1.567,0.1726,0.2776
visa_macaroni2_v2_k2,macaroni2-good-0570,0,1.385,-0.2365,1.621,0.165,0.2827
visa_macaroni2_v2_k2,macaroni2-good-0388,0,1.155,-0.276,1.432,0.1929,0.2925
visa_macaroni2_v2_k2,macaroni2-good-0580,0,1.339,-0.2969,1.636,0.1631,0.281
visa_macaroni2_v2_k2,macaroni2-good-0604,0,1.298,-0.1827,1.48,0.1853,0.2893
visa_macaroni2_v2_k2,macaroni2-good-0611,0,1.372,-0.2494,1.621,0.165,0.289
visa_macaroni2_v2_k2,macaroni2-good-0915,0,1.34,-0.1068,1.446,0.1906,0.2905
visa_macaroni2_v2_k2,macaroni2-good-0390,0,1.221,-0.2405,1.461,0.1882,0.2864
visa_macaroni2_v2_k2,macaroni2-good-0916,0,1.268,-0.198,1.466,0.1876,0.291
visa_macaroni2_v2_k2,macaroni2-good-0291,0,1.259,-0.2378,1.496,0.183,0.287
visa_macaroni2_v2_k2,macaroni2-good-0184,0,1.369,-0.2286,1.598,0.1683,0.2703
visa_macaroni2_v2_k2,macaroni2-good-0686,0,1.196,-0.2386,1.435,0.1924,0.301
visa_macaroni2_v2_k2,macaroni2-good-0027,0,1.206,-0.2458,1.452,0.1897,0.289
visa_macaroni2_v2_k2,macaroni2-good-0116,0,1.334,-0.2485,1.582,0.1704,0.275
visa_macaroni2_v2_k2,macaroni2-good-0521,0,1.313,-0.2554,1.568,0.1724,0.2812
visa_macaroni2_v2_k2,macaroni2-good-0807,0,1.399,-0.18,1.579,0.1709,0.28
visa_macaroni2_v2_k2,macaroni2-good-0627,0,1.318,-0.245,1.563,0.1732,0.2969
visa_macaroni2_v2_k2,macaroni2-good-0483,0,1.345,-0.192,1.537,0.177,0.29
visa_macaroni2_v2_k2,macaroni2-good-0656,0,1.301,-0.1709,1.472,0.1866,0.2893
visa_macaroni2_v2_k2,macaroni2-good-0281,0,1.298,-0.2666,1.564,0.173,0.2866
visa_macaroni2_v2_k2,macaroni2-good-0269,0,1.181,-0.1371,1.317,0.2112,0.3027
visa_macaroni2_v2_k2,macaroni2-good-0290,0,1.237,-0.2233,1.461,0.1884,0.2915
visa_macaroni2_v2_k2,macaroni2-good-0012,0,1.207,-0.2168,1.424,0.1941,0.2937
visa_macaroni2_v2_k2,macaroni2-good-0336,0,1.329,-0.2227,1.552,0.1748,0.275
visa_macaroni2_v2_k2,macaroni2-good-0563,0,1.388,-0.1763,1.564,0.1731,0.2866
visa_macaroni2_v2_k2,macaroni2-good-0447,0,1.331,-0.192,1.523,0.179,0.2974
visa_macaroni2_v2_k2,macaroni2-good-0123,0,1.26,-0.253,1.513,0.1805,0.2957
visa_macaroni2_v2_k2,macaroni2-good-0243,0,1.229,-0.2153,1.443,0.1909,0.2961
visa_macaroni2_v2_k2,macaroni2-good-0383,0,1.155,-0.2942,1.449,0.1901,0.2952
visa_macaroni2_v2_k2,macaroni2-good-0503,0,1.304,-0.236,1.54,0.1766,0.2864
visa_macaroni2_v2_k2,macaroni2-good-0741,0,1.343,-0.2346,1.577,0.1711,0.2744
visa_macaroni2_v2_k2,macaroni2-good-0136,0,1.317,-0.1256,1.443,0.191,0.2837
visa_macaroni2_v2_k2,macaroni2-good-0806,0,1.33,-0.0929,1.423,0.1942,0.2917
visa_macaroni2_v2_k2,macaroni2-good-0254,0,1.342,-0.2646,1.606,0.1671,0.2808
visa_macaroni2_v2_k2,macaroni2-good-0367,0,1.311,-0.248,1.559,0.1738,0.2866
visa_macaroni2_v2_k2,macaroni2-good-0298,0,1.247,-0.1768,1.424,0.1941,0.3025
visa_macaroni2_v2_k2,macaroni2-good-0983,0,1.327,-0.2498,1.577,0.1713,0.2869
visa_macaroni2_v2_k2,macaroni2-good-0603,0,1.344,-0.2108,1.555,0.1744,0.2822
visa_macaroni2_v2_k2,macaroni2-good-0541,0,1.218,-0.244,1.462,0.1882,0.2935
